Year_name;;H2
2025;4620;4.7
2025;4621;4.7
2025;4622;4.7
2025;4623;4.7
2025;4624;4.7
2025;4625;4.7
2025;4626;4.7
2025;4627;4.7
2025;4628;4.7
2025;4629;4.7
2025;4630;4.7
2025;4631;4.7
2025;4632;4.7
2025;4633;4.7
2025;4634;4.7
2025;4635;4.7
2025;4636;4.7
2025;4637;4.7
2025;4638;4.7
2025;4639;4.7
2025;4640;4.7
2025;4641;4.7
2025;4642;4.7
2025;4643;4.7
2025;4644;4.7
2025;4645;4.7
2025;4646;4.7
2025;4647;4.7
2025;4648;1.4635664152923868
2025;4649;4.7
2025;4650;4.7
2025;4651;1.4330458741393453
2025;4652;4.7
2025;4653;1.3961373127449688
2025;4654;1.4096231332544524
2025;4655;4.7
2025;4656;1.492667396391799
2025;4657;1.5380933181079548
2025;4658;1.5849387998777402
2025;4659;1.6275256014866364
2025;4660;4.7
2025;4661;1.6275256014866364
2025;4662;4.7
2025;4663;1.5253172776252861
2025;4664;1.4522099348633484
2025;4665;4.7
2025;4666;4.7
2025;4667;4.7
2025;4668;4.7
2025;4669;4.7
2025;4670;4.7
2025;4671;1.394717752691339
2025;4672;1.455049054970608
2025;4673;1.5132510171694324
2025;4674;1.554418258724698
2025;4675;1.5686138592609968
2025;4676;1.5331248579202503
2025;4677;1.450790374809718
2025;4678;4.7
2025;4679;4.7
2025;4680;4.7
2025;4681;4.7
2025;4682;4.7
2025;4683;4.7
2025;4684;4.7
2025;4685;4.7
2025;4686;4.7
2025;4687;4.7
2025;4688;4.7
2025;4689;4.7
2025;4690;4.7
2025;4691;4.7
2025;4692;4.7
2025;4693;4.7
2025;4694;4.7
2025;4695;4.7
2025;4696;4.7
2025;4697;1.3819417122086701
2025;4698;4.7
2025;4699;4.7
2025;4700;4.7
2025;4701;4.7
2025;4702;4.7
2025;4703;4.7
2025;4704;4.7
2025;4705;4.7
2025;4706;4.7
2025;4707;4.7
2025;4708;4.7
2025;4709;4.7
2025;4710;4.7
2025;4711;4.7
2025;4712;4.7
2025;4713;4.7
2025;4714;4.7
2025;4715;4.7
2025;4716;4.7
2025;4717;4.7
2025;4718;4.7
2025;4719;4.7
2025;4720;4.7
2025;4721;4.7
2025;4722;4.7
2025;4723;4.7
2025;4724;4.7
2025;4725;0.29242937104775146
2025;4726;0.28107289061871255
2025;4727;0.27752399048463783
2025;4728;0.26900663016285875
2025;4729;0.25126212949248544
2025;4730;0.22641982855396287
2025;4731;0.19518950737410592
2025;4732;0.15970050603335917
2025;4733;0.14479512547024598
2025;4734;0.15118314571158023
2025;4735;0.16608852627469375
2025;4736;0.18454280697188197
2025;4737;0.20228730764225528
2025;4738;0.2193220282858136
2025;4739;0.23351762882211213
2025;4740;0.23564696890255732
2025;4741;0.22571004852714793
2025;4742;0.20725576782995958
2025;4743;0.1767352266769177
2025;4744;0.1568613859261001
2025;4745;0.15189292573839516
2025;4746;0.1660885262746934
2025;4747;0.19447972734729113
2025;4748;0.24132520911707642
2025;4749;4.7
2025;4750;4.7
2025;4751;4.7
2025;4752;4.7
2025;4753;4.7
2025;4754;4.7
2025;4755;4.7
2025;4756;4.7
2025;4757;4.7
2025;4758;4.7
2025;4759;4.7
2025;4760;4.7
2025;4761;1.4607272951851273
2025;4762;4.7
2025;4763;4.7
2025;4764;1.6076517607358183
2025;4765;1.535254198000695
2025;4766;4.7
2025;4767;1.4238187337907509
2025;4768;1.4039448930399328
2025;4769;4.7
2025;4770;4.7
2025;4771;4.7
2025;4772;4.7
2025;4773;4.7
2025;4774;4.7
2025;4775;4.7
2025;4776;4.7
2025;4777;4.7
2025;4778;4.7
2025;4779;4.7
2025;4780;4.7
2025;4781;0.27255553029693336
2025;4782;0.2193220282858137
2025;4783;0.18809170710595666
2025;4784;0.1895112671595865
2025;4785;0.2391958690366316
2025;4786;4.7
2025;4787;4.7
2025;4788;4.7
2025;4789;4.7
2025;4790;4.7
2025;4791;4.7
2025;4792;4.7
2025;4793;4.7
2025;4794;4.7
2025;4795;4.7
2025;4796;4.7
2025;4797;4.7
2025;4798;4.7
2025;4799;4.7
2025;4800;4.7
2025;4801;4.7
2025;4802;4.7
2025;4803;1.5686138592609968
2025;4804;1.7701913868764374
2025;4805;1.8844659711936407
2025;4806;2.0541033976024097
2025;4807;4.7
2025;4808;4.7
2025;4809;4.7
2025;4810;4.7
2025;4811;4.7
2025;4812;2.2067061033676185
2025;4813;2.2067061033676185
2025;4814;2.2067061033676185
2025;4815;2.2067061033676185
2025;4816;2.2067061033676185
2025;4817;2.1839931425095416
2025;4818;4.7
2025;4819;2.0725576782995976
2025;4820;2.0321002167711466
2025;4821;1.9369896931779458
2025;4822;1.865301910469638
2025;4823;1.7261850252139115
2025;4824;1.546610678429734
2025;4825;1.4074937931740077
2025;4826;4.7
2025;4827;4.7
2025;4828;4.7
2025;4829;4.7
2025;4830;4.7
2025;4831;4.7
2025;4832;4.7
2025;4833;4.7
2025;4834;4.7
2025;4835;4.7
2025;4836;4.7
2025;4837;4.7
2025;4838;4.7
2025;4839;4.7
2025;4840;4.7
2025;4841;4.7
2025;4842;4.7
2025;4843;4.7
2025;4844;4.7
2025;4845;4.7
2025;4846;4.7
2025;4847;4.7
2025;4848;4.7
2025;4849;4.7
2025;4850;4.7
2025;4851;1.4798913559091305
2025;4852;1.6459798821838243
2025;4853;4.7
2025;4854;1.8347813693165955
2025;4855;1.9469266135533552
2025;4856;2.0697185581923385
2025;4857;2.1470845811151653
2025;4858;2.1641193017587232
2025;4859;2.151343261276055
2025;4860;2.119403160069383
2025;4861;2.0761065784336723
2025;4862;2.039907797066111
2025;4863;1.9909329752158804
2025;4864;4.7
2025;4865;4.7
2025;4866;4.7
2025;4867;4.7
2025;4868;1.478471795855501
2025;4869;4.7
2025;4870;4.7
2025;4871;4.7
2025;4872;4.7
2025;4873;4.7
2025;4874;4.7
2025;4875;4.7
2025;4876;4.7
2025;4877;4.7
2025;4878;4.7
2025;4879;4.7
2025;4880;4.7
2025;4881;4.7
2025;4882;4.7
2025;4883;0.27894355053826775
2025;4884;0.2533914695729302
2025;4885;0.23351762882211213
2025;4886;0.22641982855396284
2025;4887;0.23635674892937186
2025;4888;0.26403816997515417
2025;4889;4.7
2025;4890;4.7
2025;4891;4.7
2025;4892;4.7
2025;4893;4.7
2025;4894;4.7
2025;4895;4.7
2025;4896;1.4905380563113542
2025;4897;4.7
2025;4898;4.7
2025;4899;4.7
2025;4900;1.5884877000118143
2025;4901;4.7
2025;4902;1.5750018795023313
2025;4903;4.7
2025;4904;1.457178395051053
2025;4905;4.7
2025;4906;4.7
2025;4907;1.4898282762845396
2025;4908;4.7
2025;4909;4.7
2025;4910;1.624686481379376
2025;4911;4.7
2025;4912;1.665143942907827
2025;4913;1.597005060333594
2025;4914;4.7
2025;4915;4.7
2025;4916;4.7
2025;4917;4.7
2025;4918;4.7
2025;4919;4.7
2025;4920;4.7
2025;4921;4.7
2025;4922;4.7
2025;4923;4.7
2025;4924;4.7
2025;4925;4.7
2025;4926;4.7
2025;4927;4.7
2025;4928;4.7
2025;4929;4.7
2025;4930;4.7
2025;4931;4.7
2025;4932;4.7
2025;4933;4.7
2025;4934;4.7
2025;4935;4.7
2025;4936;4.7
2025;4937;4.7
2025;4938;4.7
2025;4939;4.7
2025;4940;4.7
2025;4941;1.7105698646239833
2025;4942;2.069718558192338
2025;4943;2.2067061033676185
2025;4944;2.2067061033676185
2025;4945;2.2067061033676185
2025;4946;2.2067061033676185
2025;4947;4.7
2025;4948;4.7
2025;4949;1.6615950427737531
2025;4950;4.7
2025;4951;4.7
2025;4952;4.7
2025;4953;4.7
2025;4954;4.7
2025;4955;4.7
2025;4956;4.7
2025;4957;1.4394338943806793
2025;4958;1.442273014487939
2025;4959;4.7
2025;4960;1.5324150778934347
2025;4961;1.5813898997436653
2025;4962;4.7
2025;4963;4.7
2025;4964;1.7176676648921323
2025;4965;1.728314365294356
2025;4966;4.7
2025;4967;1.5934561601995194
2025;4968;1.4678250954532766
2025;4969;4.7
2025;4970;4.7
2025;4971;4.7
2025;4972;4.7
2025;4973;4.7
2025;4974;4.7
2025;4975;4.7
2025;4976;4.7
2025;4977;1.4429827945147542
2025;4978;4.7
2025;4979;1.3982666528254135
2025;4980;1.4110426933080822
2025;4981;1.4486610347292737
2025;4982;1.4302067540320857
2025;4983;4.7
2025;4984;1.511831457115802
2025;4985;4.7
2025;4986;4.7
2025;4987;1.8085195083244434
2025;4988;1.8234248888875566
2025;4989;4.7
2025;4990;4.7
2025;4991;1.597005060333594
2025;4992;4.7
2025;4993;4.7
2025;4994;1.38478083231593
2025;4995;1.3812319321818554
2025;4996;4.7
2025;4997;4.7
2025;4998;4.7
2025;4999;4.7
2025;5000;4.7
2025;5001;4.7
2025;5002;4.7
2025;5003;4.7
2025;5004;4.7
2025;5005;4.7
2025;5006;4.7
2025;5007;4.7
2025;5008;4.7
2025;5009;4.7
2025;5010;4.7
2025;5011;4.7
2025;5012;4.7
2025;5013;4.7
2025;5014;4.7
2025;5015;4.7
2025;5016;4.7
2025;5017;4.7
2025;5018;4.7
2025;5019;4.7
2025;5020;4.7
2025;5021;4.7
2025;5022;4.7
2025;5023;4.7
2025;5024;4.7
2025;5025;4.7
2025;5026;4.7
2025;5027;4.7
2025;5028;4.7
2025;5029;4.7
2025;5030;0.26829685013604365
2025;5031;0.21364378807129414
2025;5032;0.24132520911707642
2025;5033;0.2945587111281962
2025;5034;4.7
2025;5035;4.7
2025;5036;4.7
2025;5037;4.7
2025;5038;4.7
2025;5039;4.7
2025;5040;4.7
2025;5041;4.7
2025;5042;4.7
2025;5043;4.7
2025;5044;4.7
2025;5045;4.7
2025;5046;4.7
2025;5047;4.7
2025;5048;4.7
2025;5049;4.7
2025;5050;4.7
2025;5051;4.7
2025;5052;4.7
2025;5053;4.7
2025;5054;4.7
2025;5055;4.7
2025;5056;4.7
2025;5057;4.7
2025;5058;4.7
2025;5059;4.7
2025;5060;4.7
2025;5061;4.7
2025;5062;1.3805221521550401
2025;5063;4.7
2025;5064;4.7
2025;5065;4.7
2025;5066;4.7
2025;5067;4.7
2025;5068;4.7
2025;5069;4.7
2025;5070;1.619008241164857
2025;5071;4.7
2025;5072;1.7226361250798368
2025;5073;1.749607766098804
2025;5074;1.7723207269568815
2025;5075;1.781547867305476
2025;5076;4.7
2025;5077;4.7
2025;5078;1.728314365294356
2025;5079;4.7
2025;5080;1.6566265825860482
2025;5081;4.7
2025;5082;4.7
2025;5083;4.7
2025;5084;4.7
2025;5085;1.5608062789660324
2025;5086;4.7
2025;5087;1.5948757202531492
2025;5088;1.5508693585906235
2025;5089;1.4614370752119423
2025;5090;4.7
2025;5091;4.7
2025;5092;4.7
2025;5093;4.7
2025;5094;4.7
2025;5095;4.7
2025;5096;4.7
2025;5097;4.7
2025;5098;4.7
2025;5099;4.7
2025;5100;4.7
2025;5101;4.7
2025;5102;4.7
2025;5103;4.7
2025;5104;4.7
2025;5105;4.7
2025;5106;4.7
2025;5107;4.7
2025;5108;4.7
2025;5109;4.7
2025;5110;4.7
2025;5111;4.7
2025;5112;4.7
2025;5113;4.7
2025;5114;4.7
2025;5115;4.7
2025;5116;4.7
2025;5117;4.7
2025;5118;4.7
2025;5119;4.7
2025;5120;4.7
2025;5121;4.7
2025;5122;4.7
2025;5123;4.7
2025;5124;4.7
2025;5125;4.7
2025;5126;4.7
2025;5127;1.552288918644254
2025;5128;1.5941659402263344
2025;5129;1.5856485799045552
2025;5130;1.5544182587246977
2025;5131;1.5026043167672078
2025;5132;1.4500805947829036
2025;5133;4.7
2025;5134;4.7
2025;5135;4.7
2025;5136;4.7
2025;5137;4.7
2025;5138;4.7
2025;5139;4.7
2025;5140;4.7
2025;5141;4.7
2025;5142;4.7
2025;5143;4.7
2025;5144;4.7
2025;5145;4.7
2025;5146;4.7
2025;5147;4.7
2025;5148;4.7
2025;5149;4.7
2025;5150;4.7
2025;5151;4.7
2025;5152;4.7
2025;5153;4.7
2025;5154;4.7
2025;5155;4.7
2025;5156;4.7
2025;5157;4.7
2025;5158;4.7
2025;5159;4.7
2025;5160;4.7
2025;5161;4.7
2025;5162;4.7
2025;5163;4.7
2025;5164;4.7
2025;5165;4.7
2025;5166;4.7
2025;5167;4.7
2025;5168;4.7
2025;5169;4.7
2025;5170;4.7
2025;5171;4.7
2025;5172;4.7
2025;5173;4.7
2025;5174;0.2718457502701185
2025;5175;0.2519719095193004
2025;5176;0.23706652895618682
2025;5177;0.22641982855396287
2025;5178;0.21151444799084934
2025;5179;0.20725576782995977
2025;5180;0.22429048847351804
2025;5181;0.27965333056508257
2025;5182;4.7
2025;5183;4.7
2025;5184;4.7
2025;5185;4.7
2025;5186;4.7
2025;5187;4.7
2025;5188;4.7
2025;5189;4.7
2025;5190;4.7
2025;5191;4.7
2025;5192;4.7
2025;5193;4.7
2025;5194;4.7
2025;5195;4.7
2025;5196;4.7
2025;5197;4.7
2025;5198;4.7
2025;5199;1.4507903748097182
2025;5200;4.7
2025;5201;1.613330000950337
2025;5202;4.7
2025;5203;4.7
2025;5204;1.7375415056429506
2025;5205;1.739670845723395
2025;5206;1.7077307445167236
2025;5207;1.6211375812453017
2025;5208;1.511831457115802
2025;5209;1.4032351130131184
2025;5210;4.7
2025;5211;4.7
2025;5212;4.7
2025;5213;4.7
2025;5214;4.7
2025;5215;4.7
2025;5216;4.7
2025;5217;4.7
2025;5218;1.401815552959488
2025;5219;4.7
2025;5220;1.5785507796364058
2025;5221;1.617588681111227
2025;5222;4.7
2025;5223;4.7
2025;5224;4.7
2025;5225;1.5998441804408539
2025;5226;4.7
2025;5227;1.5806801197168505
2025;5228;1.6154593410307823
2025;5229;4.7
2025;5230;4.7
2025;5231;4.7
2025;5232;4.7
2025;5233;1.8745290508182322
2025;5234;1.9078887120785337
2025;5235;1.9107278321857937
2025;5236;1.8780779509523065
2025;5237;1.8319422492093362
2025;5238;4.7
2025;5239;1.7545762262865088
2025;5240;4.7
2025;5241;4.7
2025;5242;4.7
2025;5243;4.7
2025;5244;1.7240556851334665
2025;5245;4.7
2025;5246;4.7
2025;5247;1.792904347734515
2025;5248;1.7602544665010282
2025;5249;1.7219263450530216
2025;5250;1.7027622843290189
2025;5251;1.6935351439804247
2025;5252;4.7
2025;5253;1.781547867305476
2025;5254;1.8340715892897808
2025;5255;1.8681410305768975
2025;5256;1.8411693895579302
2025;5257;1.809229288351258
2025;5258;1.7652229266887327
2025;5259;4.7
2025;5260;4.7
2025;5261;4.7
2025;5262;1.5998441804408539
2025;5263;1.6332038417011558
2025;5264;4.7
2025;5265;1.6757906433100516
2025;5266;4.7
2025;5267;4.7
2025;5268;4.7
2025;5269;1.6225571412989317
2025;5270;4.7
2025;5271;1.391878632584079
2025;5272;4.7
2025;5273;4.7
2025;5274;4.7
2025;5275;4.7
2025;5276;4.7
2025;5277;4.7
2025;5278;4.7
2025;5279;4.7
2025;5280;4.7
2025;5281;4.7
2025;5282;4.7
2025;5283;4.7
2025;5284;4.7
2025;5285;4.7
2025;5286;4.7
2025;5287;4.7
2025;5288;4.7
2025;5289;4.7
2025;5290;4.7
2025;5291;1.4046546730667475
2025;5292;1.473503335667796
2025;5293;4.7
2025;5294;1.7638033666351025
2025;5295;4.7
2025;5296;1.9547341938483191
2025;5297;1.9959014354035853
2025;5298;4.7
2025;5299;2.178314902295022
2025;5300;2.2067061033676185
2025;5301;2.2067061033676185
2025;5302;2.2067061033676185
2025;5303;2.2067061033676185
2025;5304;2.2067061033676185
2025;5305;2.2067061033676185
2025;5306;2.2067061033676185
2025;5307;2.2067061033676185
2025;5308;2.2067061033676185
2025;5309;2.2067061033676185
2025;5310;2.2067061033676185
2025;5311;2.2067061033676185
2025;5312;2.2067061033676185
2025;5313;2.2067061033676185
2025;5314;2.2067061033676185
2025;5315;2.2067061033676185
2025;5316;2.2067061033676185
2025;5317;2.2067061033676185
2025;5318;2.2067061033676185
2025;5319;2.2067061033676185
2025;5320;2.2067061033676185
2025;5321;2.2067061033676185
2025;5322;2.2067061033676185
2025;5323;2.2067061033676185
2025;5324;2.2067061033676185
2025;5325;2.2067061033676185
2025;5326;2.2067061033676185
2025;5327;2.2067061033676185
2025;5328;2.2067061033676185
2025;5329;2.2067061033676185
2025;5330;2.2067061033676185
2025;5331;2.2067061033676185
2025;5332;2.2067061033676185
2025;5333;2.2067061033676185
2025;5334;2.2067061033676185
2025;5335;2.2067061033676185
2025;5336;2.2067061033676185
2025;5337;2.2067061033676185
2025;5338;2.2067061033676185
2025;5339;2.2067061033676185
2025;5340;2.2067061033676185
2025;5341;2.2067061033676185
2025;5342;2.2067061033676185
2025;5343;2.2067061033676185
2025;5344;2.2067061033676185
2025;5345;2.2067061033676185
2025;5346;2.2067061033676185
2025;5347;2.2067061033676185
2025;5348;2.2067061033676185
2025;5349;2.2067061033676185
2025;5350;2.2067061033676185
2025;5351;2.2067061033676185
2025;5352;2.2067061033676185
2025;5353;2.2067061033676185
2025;5354;4.7
2025;5355;1.966800454304173
2025;5356;4.7
2025;5357;4.7
2025;5358;4.7
2025;5359;1.555128038751513
2025;5360;4.7
2025;5361;1.453629494916978
2025;5362;4.7
2025;5363;4.7
2025;5364;4.7
2025;5365;4.7
2025;5366;4.7
2025;5367;4.7
2025;5368;4.7
2025;5369;4.7
2025;5370;4.7
2025;5371;4.7
2025;5372;4.7
2025;5373;4.7
2025;5374;4.7
2025;5375;4.7
2025;5376;4.7
2025;5377;4.7
2025;5378;4.7
2025;5379;4.7
2025;5380;4.7
2025;5381;4.7
2025;5382;4.7
2025;5383;4.7
2025;5384;4.7
2025;5385;4.7
2025;5386;4.7
2025;5387;4.7
2025;5388;4.7
2025;5389;4.7
2025;5390;4.7
2025;5391;4.7
2025;5392;4.7
2025;5393;4.7
2025;5394;4.7
2025;5395;4.7
2025;5396;4.7
2025;5397;4.7
2025;5398;4.7
2025;5399;4.7
2025;5400;4.7
2025;5401;4.7
2025;5402;4.7
2025;5403;4.7
2025;5404;4.7
2025;5405;4.7
2025;5406;4.7
2025;5407;4.7
2025;5408;4.7
2025;5409;4.7
2025;5410;4.7
2025;5411;4.7
2025;5412;4.7
2025;5413;4.7
2025;5414;4.7
2025;5415;4.7
2025;5416;4.7
2025;5417;1.4699544355337215
2025;5418;1.529575957786176
2025;5419;1.6232669213257465
2025;5420;1.6942449240072395
2025;5421;1.7545762262865088
2025;5422;4.7
2025;5423;2.0228730764225524
2025;5424;2.1265009603375327
2025;5425;4.7
2025;5426;2.1130151398280486
2025;5427;4.7
2025;5428;2.1066271195867143
2025;5429;2.1208227201230123
2025;5430;4.7
2025;5431;2.140696560873831
2025;5432;2.0839141587286365
2025;5433;2.0143557161007735
2025;5434;1.976737374679582
2025;5435;1.976737374679582
2025;5436;1.939119033258391
2025;5437;1.8958224516226805
2025;5438;4.7
2025;5439;4.7
2025;5440;1.7652229266887325
2025;5441;4.7
2025;5442;1.6360429618084154
2025;5443;4.7
2025;5444;4.7
2025;5445;4.7
2025;5446;1.5572573788319577
2025;5447;4.7
2025;5448;4.7
2025;5449;4.7
2025;5450;4.7
2025;5451;4.7
2025;5452;4.7
2025;5453;4.7
2025;5454;4.7
2025;5455;4.7
2025;5456;4.7
2025;5457;4.7
2025;5458;4.7
2025;5459;4.7
2025;5460;4.7
2025;5461;4.7
2025;5462;4.7
2025;5463;4.7
2025;5464;1.861753010335563
2025;5465;1.8723997107377868
2025;5466;1.8802072910327516
2025;5467;1.926342992775722
2025;5468;2.0037090156985493
2025;5469;2.0981097592649354
2025;5470;2.2067061033676185
2025;5471;2.2067061033676185
2025;5472;2.2067061033676185
2025;5473;2.2067061033676185
2025;5474;2.2067061033676185
2025;5475;2.2067061033676185
2025;5476;2.2067061033676185
2025;5477;2.2067061033676185
2025;5478;2.2067061033676185
2025;5479;2.2067061033676185
2025;5480;2.2067061033676185
2025;5481;2.2067061033676185
2025;5482;2.2067061033676185
2025;5483;2.201737643179915
2025;5484;2.161280181651464
2025;5485;2.095270639157676
2025;5486;4.7
2025;5487;1.9320212329902418
2025;5488;1.8695605906305275
2025;5489;4.7
2025;5490;1.8141977485389629
2025;5491;4.7
2025;5492;1.7212165650262068
2025;5493;1.6750808632832364
2025;5494;4.7
2025;5495;1.5011847567135783
2025;5496;4.7
2025;5497;4.7
2025;5498;4.7
2025;5499;4.7
2025;5500;4.7
2025;5501;4.7
2025;5502;4.7
2025;5503;4.7
2025;5504;4.7
2025;5505;4.7
2025;5506;4.7
2025;5507;4.7
2025;5508;4.7
2025;5509;1.4940869564454289
2025;5510;4.7
2025;5511;1.7013427242753887
2025;5512;4.7
2025;5513;4.7
2025;5514;4.7
2025;5515;4.7
2025;5516;2.2067061033676185
2025;5517;2.2067061033676185
2025;5518;2.2067061033676185
2025;5519;2.2067061033676185
2025;5520;2.2067061033676185
2025;5521;2.2067061033676185
2025;5522;2.191090942777691
2025;5523;4.7
2025;5524;2.025002416502997
2025;5525;4.7
2025;5526;4.7
2025;5527;2.1591508415710194
2025;5528;2.2067061033676185
2025;5529;2.2067061033676185
2025;5530;2.2067061033676185
2025;5531;4.7
2025;5532;2.2067061033676185
2025;5533;2.2067061033676185
2025;5534;2.2067061033676185
2025;5535;2.200318083126285
2025;5536;4.7
2025;5537;4.7
2025;5538;4.7
2025;5539;2.0526838375487793
2025;5540;2.031390436744332
2025;5541;1.9774471547063968
2025;5542;4.7
2025;5543;4.7
2025;5544;4.7
2025;5545;4.7
2025;5546;1.3819417122086701
2025;5547;4.7
2025;5548;4.7
2025;5549;4.7
2025;5550;4.7
2025;5551;4.7
2025;5552;4.7
2025;5553;4.7
2025;5554;1.446531694648829
2025;5555;4.7
2025;5556;4.7
2025;5557;1.442273014487939
2025;5558;4.7
2025;5559;4.7
2025;5560;4.7
2025;5561;4.7
2025;5562;4.7
2025;5563;4.7
2025;5564;4.7
2025;5565;4.7
2025;5566;4.7
2025;5567;4.7
2025;5568;4.7
2025;5569;4.7
2025;5570;4.7
2025;5571;4.7
2025;5572;4.7
2025;5573;4.7
2025;5574;0.2917195910209365
2025;5575;0.25977948981426463
2025;5576;0.2647479500019694
2025;5577;4.7
2025;5578;4.7
2025;5579;4.7
2025;5580;4.7
2025;5581;4.7
2025;5582;4.7
2025;5583;4.7
2025;5584;4.7
2025;5585;4.7
2025;5586;4.7
2025;5587;4.7
2025;5588;4.7
2025;5589;4.7
2025;5590;4.7
2025;5591;4.7
2025;5592;4.7
2025;5593;4.7
2025;5594;4.7
2025;5595;4.7
2025;5596;4.7
2025;5597;4.7
2025;5598;4.7
2025;5599;4.7
2025;5600;1.4096231332544522
2025;5601;4.7
2025;5602;1.3982666528254137
2025;5603;1.4096231332544524
2025;5604;4.7
2025;5605;4.7
2025;5606;1.4564686150242379
2025;5607;1.4238187337907509
2025;5608;1.4089133532276374
2025;5609;4.7
2025;5610;4.7
2025;5611;4.7
2025;5612;4.7
2025;5613;1.453629494916978
2025;5614;1.48273047601639
2025;5615;4.7
2025;5616;4.7
2025;5617;4.7
2025;5618;4.7
2025;5619;4.7
2025;5620;4.7
2025;5621;4.7
2025;5622;4.7
2025;5623;4.7
2025;5624;4.7
2025;5625;4.7
2025;5626;4.7
2025;5627;4.7
2025;5628;4.7
2025;5629;4.7
2025;5630;4.7
2025;5631;4.7
2025;5632;4.7
2025;5633;4.7
2025;5634;0.2917195910209367
2025;5635;4.7
2025;5636;4.7
2025;5637;4.7
2025;5638;4.7
2025;5639;4.7
2025;5640;4.7
2025;5641;4.7
2025;5642;4.7
2025;5643;4.7
2025;5644;4.7
2025;5645;4.7
2025;5646;4.7
2025;5647;4.7
2025;5648;4.7
2025;5649;4.7
2025;5650;4.7
2025;5651;4.7
2025;5652;4.7
2025;5653;4.7
2025;5654;4.7
2025;5655;4.7
2025;5656;4.7
2025;5657;4.7
2025;5658;4.7
2025;5659;4.7
2025;5660;4.7
2025;5661;4.7
2025;5662;4.7
2025;5663;4.7
2025;5664;4.7
2025;5665;4.7
2025;5666;4.7
2025;5667;4.7
2025;5668;4.7
2025;5669;4.7
2025;5670;4.7
2025;5671;4.7
2025;5672;4.7
2025;5673;4.7
2025;5674;4.7
2025;5675;4.7
2025;5676;4.7
2025;5677;4.7
2025;5678;0.2775239904846379
2025;5679;0.2391958690366316
2025;5680;0.24487410925115108
2025;5681;4.7
2025;5682;4.7
2025;5683;4.7
2025;5684;4.7
2025;5685;4.7
2025;5686;4.7
2025;5687;4.7
2025;5688;4.7
2025;5689;4.7
2025;5690;4.7
2025;5691;4.7
2025;5692;4.7
2025;5693;4.7
2025;5694;0.2753946504041931
2025;5695;0.23564696890255699
2025;5696;0.20015796756181048
2025;5697;0.18383302694506706
2025;5698;0.1937699473204761
2025;5699;0.20512642774951498
2025;5700;0.19518950737410592
2025;5701;0.16466896622106392
2025;5702;0.1369875451752816
2025;5703;0.13343864504120698
2025;5704;0.16750808632832365
2025;5705;0.23706652895618685
2025;5706;4.7
2025;5707;4.7
2025;5708;4.7
2025;5709;4.7
2025;5710;4.7
2025;5711;4.7
2025;5712;4.7
2025;5713;4.7
2025;5714;4.7
2025;5715;4.7
2025;5716;4.7
2025;5717;4.7
2025;5718;4.7
2025;5719;4.7
2025;5720;4.7
2025;5721;0.28675113083323195
2025;5722;4.7
2025;5723;4.7
2025;5724;4.7
2025;5725;4.7
2025;5726;4.7
2025;5727;4.7
2025;5728;4.7
2025;5729;4.7
2025;5730;4.7
2025;5731;4.7
2025;5732;4.7
2025;5733;4.7
2025;5734;4.7
2025;5735;4.7
2025;5736;4.7
2025;5737;4.7
2025;5738;4.7
2025;5739;4.7
2025;5740;4.7
2025;5741;4.7
2025;5742;4.7
2025;5743;4.7
2025;5744;4.7
2025;5745;4.7
2025;5746;4.7
2025;5747;4.7
2025;5748;4.7
2025;5749;4.7
2025;5750;4.7
2025;5751;4.7
2025;5752;4.7
2025;5753;4.7
2025;5754;4.7
2025;5755;4.7
2025;5756;4.7
2025;5757;4.7
2025;5758;4.7
2025;5759;4.7
2025;5760;4.7
2025;5761;4.7
2025;5762;4.7
2025;5763;4.7
2025;5764;4.7
2025;5765;4.7
2025;5766;4.7
2025;5767;4.7
2025;5768;4.7
2025;5769;4.7
2025;5770;4.7
2025;5771;4.7
2025;5772;4.7
2025;5773;4.7
2025;5774;4.7
2025;5775;4.7
2025;5776;4.7
2025;5777;4.7
2025;5778;4.7
2025;5779;4.7
2025;5780;4.7
2025;5781;4.7
2025;5782;4.7
2025;5783;4.7
2025;5784;4.7
2025;5785;4.7
2025;5786;4.7
2025;5787;4.7
2025;5788;4.7
2025;5789;4.7
2025;5790;4.7
2025;5791;4.7
2025;5792;4.7
2025;5793;4.7
2025;5794;4.7
2025;5795;1.441563234461124
2025;5796;4.7
2025;5797;1.4806011359359457
2025;5798;4.7
2025;5799;1.4231089537639363
2025;5800;4.7
2025;5801;4.7
2025;5802;4.7
2025;5803;4.7
2025;5804;4.7
2025;5805;4.7
2025;5806;4.7
2025;5807;4.7
2025;5808;4.7
2025;5809;4.7
2025;5810;4.7
2025;5811;4.7
2025;5812;4.7
2025;5813;4.7
2025;5814;4.7
2025;5815;4.7
2025;5816;4.7
2025;5817;4.7
2025;5818;4.7
2025;5819;4.7
2025;5820;4.7
2025;5821;4.7
2025;5822;4.7
2025;5823;4.7
2025;5824;4.7
2025;5825;4.7
2025;5826;4.7
2025;5827;4.7
2025;5828;4.7
2025;5829;4.7
2025;5830;4.7
2025;5831;4.7
2025;5832;4.7
2025;5833;4.7
2025;5834;4.7
2025;5835;4.7
2025;5836;4.7
2025;5837;4.7
2025;5838;4.7
2025;5839;4.7
2025;5840;4.7
2025;5841;4.7
2025;5842;4.7
2025;5843;4.7
2025;5844;4.7
2025;5845;4.7
2025;5846;4.7
