Year_name,,H2_storage
2025,85,2.7089084942770176
2025,86,2.7880625912841213
2025,87,0.0
2025,88,2.7880625912841213
2025,89,2.7089084942770176
2025,90,2.7880625912841213
2025,91,2.7089084942770176
2025,92,2.7880625912841213
2025,93,0.0
2025,94,2.7880625912841213
2025,95,2.7089084942770176
2025,96,2.7880625912841213
2025,97,2.7089084942770176
2025,98,2.7880625912841213
2025,99,0.0
2025,100,2.7880625912841213
2025,101,2.7089084942770176
2025,102,2.7880625912841213
2025,103,2.7089084942770176
2025,104,2.7880625912841213
2025,105,0.0
2025,106,2.7880625912841213
2025,107,2.7089084942770176
2025,108,2.7880625912841213
2025,109,2.7089084942770176
2025,110,2.7880625912841213
2025,111,0.0
2025,112,2.7880625912841213
2025,113,2.7089084942770176
2025,114,2.7880625912841213
2025,115,0.0
2025,116,2.7880625912841213
2025,117,2.7089084942770176
2025,118,2.7880625912841213
2025,119,2.7089084942770176
2025,120,2.7880625912841213
2025,121,0.0
2025,122,2.7880625912841213
2025,123,2.7089084942770176
2025,124,2.7880625912841213
2025,125,2.7089084942770176
2025,126,2.7880625912841213
2025,127,0.0
2025,128,2.7880625912841213
2025,129,2.7089084942770176
2025,130,2.7880625912841213
2025,131,2.7089084942770176
2025,132,2.7880625912841213
2025,133,0.0
2025,134,2.7880625912841213
2025,135,2.7880625912841213
2025,136,2.7880625912841213
2025,137,0.0
2025,138,2.7880625912841213
2025,139,2.7880625912841213
2025,140,2.7880625912841213
2025,141,2.7089084942770176
2025,142,2.7880625912841213
2025,143,0.0
2025,144,2.7880625912841213
2025,145,2.7880625912841213
2025,146,2.7880625912841213
2025,147,2.7089084942770176
2025,148,2.7880625912841213
2025,149,0.0
2025,150,2.7880625912841213
2025,151,2.7880625912841213
2025,152,2.7880625912841213
2025,153,0.0
2025,154,2.7880625912841213
2025,155,2.7089084942770176
2025,156,2.7880625912841213
2025,157,2.7089084942770176
2025,158,2.7880625912841213
2025,159,0.0
2025,160,2.7880625912841213
2025,161,2.7089084942770176
2025,162,2.7880625912841213
2025,163,0.0
2025,164,2.7880625912841213
2025,165,2.7089084942770176
2025,166,2.7880625912841213
2025,167,2.7089084942770176
2025,168,2.7880625912841213
2025,169,0.0
2025,170,2.7880625912841213
2025,171,2.7089084942770176
2025,172,2.7880625912841213
2025,173,0.0
2025,174,2.7880625912841213
2025,175,2.7089084942770176
2025,176,2.7880625912841213
2025,177,2.7089084942770176
2025,178,2.7880625912841213
2025,179,0.0
2025,180,2.7089084942770176
2025,181,2.7089084942770176
2025,182,2.7880625912841213
2025,183,0.0
2025,184,2.7880625912841213
2025,185,2.7089084942770176
2025,186,2.7880625912841213
2025,187,2.7089084942770176
2025,188,2.7880625912841213
2025,189,0.0
2025,190,2.7880625912841213
2025,191,2.7089084942770176
2025,192,2.7880625912841213
2025,193,0.0
2025,194,2.7880625912841213
2025,195,2.7089084942770176
2025,196,2.7880625912841213
2025,197,0.0
2025,198,2.7880625912841213
2025,199,2.7089084942770176
2025,200,2.7880625912841213
2025,201,2.7089084942770176
2025,202,2.7880625912841213
2025,203,0.0
2025,204,2.7880625912841213
2025,205,2.7089084942770176
2025,206,2.7880625912841213
2025,207,0.0
2025,208,2.7880625912841213
2025,209,2.7089084942770176
2025,210,2.7880625912841213
2025,211,0.0
2025,212,2.7880625912841213
2025,213,2.7089084942770176
2025,214,2.7880625912841213
2025,215,2.7089084942770176
2025,216,2.7880625912841213
2025,217,0.0
2025,218,2.7880625912841213
2025,219,2.7089084942770176
2025,220,2.7880625912841213
2025,221,0.0
2025,222,2.7880625912841213
2025,223,2.7880625912841213
2025,224,2.7880625912841213
2025,225,0.0
2025,226,2.7880625912841213
2025,227,2.7089084942770176
2025,228,2.7880625912841213
2025,229,2.7089084942770176
2025,230,2.7880625912841213
2025,231,0.035532012220540574
2025,232,2.7880625912841213
2025,233,2.7089084942770176
2025,234,2.7880625912841213
2025,235,0.0
2025,236,2.7880625912841213
2025,237,2.7089084942770176
2025,238,2.7880625912841213
2025,239,0.035532012220540574
2025,240,2.7880625912841213
2025,241,2.7089084942770176
2025,242,2.7880625912841213
2025,243,0.0
2025,244,2.7880625912841213
2025,245,2.7089084942770176
2025,246,2.7880625912841213
2025,247,2.7880625912841213
2025,248,2.7880625912841213
2025,249,0.035532012220540574
2025,250,2.7880625912841213
2025,251,2.7089084942770176
2025,252,2.7880625912841213
2025,253,0.0
2025,254,2.7880625912841213
2025,255,2.7089084942770176
2025,256,2.7880625912841213
2025,257,0.0
2025,258,2.7880625912841213
2025,259,2.7089084942770176
2025,260,2.7880625912841213
2025,261,0.035532012220540574
2025,262,2.7880625912841213
2025,263,2.7089084942770176
2025,264,2.7880625912841213
2025,265,0.0
2025,266,2.7880625912841213
2025,267,2.7089084942770176
2025,268,2.7880625912841213
2025,269,2.7089084942770176
2025,270,2.7880625912841213
2025,271,0.0
2025,272,2.7880625912841213
2025,273,2.7880625912841213
2025,274,2.7880625912841213
2025,275,0.0
2025,276,2.7880625912841213
2025,277,2.7089084942770176
2025,278,2.7880625912841213
2025,279,0.0
2025,280,2.7880625912841213
2025,281,2.7089084942770176
2025,282,2.7880625912841213
2025,283,0.0
2025,284,2.7880625912841213
2025,285,2.7089084942770176
2025,286,2.7880625912841213
2025,287,0.0
2025,288,2.7880625912841213
2025,289,2.7089084942770176
2025,290,2.7880625912841213
2025,291,0.0
2025,292,2.7880625912841213
2025,293,2.7880625912841213
2025,294,2.7880625912841213
2025,295,0.0
2025,296,2.7880625912841213
2025,297,2.7089084942770176
2025,298,2.7880625912841213
2025,299,0.0
2025,300,2.7089084942770176
2025,301,2.7089084942770176
2025,302,2.7880625912841213
2025,303,2.7089084942770176
2025,304,2.7880625912841213
2025,305,0.0
2025,306,2.7833483980545384
2025,307,2.7089084942770176
2025,308,2.7880625912841213
2025,309,0.0
2025,310,2.7089084942770176
2025,311,2.7089084942770176
2025,312,2.7880625912841213
2025,313,0.0
2025,314,2.7880625912841213
2025,315,2.7089084942770176
2025,316,2.7880625912841213
2025,317,0.0
2025,318,2.7880625912841213
2025,319,2.7089084942770176
2025,320,2.7880625912841213
2025,321,0.035532012220540574
2025,322,2.7880625912841213
2025,323,2.7089084942770176
2025,324,2.7880625912841213
2025,325,0.0
2025,326,2.7880625912841213
2025,327,2.7089084942770176
2025,328,2.7880625912841213
2025,329,0.0
2025,330,2.7880625912841213
2025,331,2.7089084942770176
2025,332,2.7880625912841213
2025,333,0.035532012220540574
2025,334,2.7880625912841213
2025,335,2.7089084942770176
2025,336,2.7880625912841213
2025,337,0.0
2025,338,2.7880625912841213
2025,339,2.7089084942770176
2025,340,2.7880625912841213
2025,341,0.0
2025,342,2.7880625912841213
2025,343,2.7880625912841213
2025,344,2.7880625912841213
2025,345,0.0
2025,346,2.7880625912841213
2025,347,2.7089084942770176
2025,348,2.7880625912841213
2025,349,0.0
2025,350,2.7880625912841213
2025,351,2.7089084942770176
2025,352,2.7880625912841213
2025,353,0.0
2025,354,2.7880625912841213
2025,355,2.7089084942770176
2025,356,2.7880625912841213
2025,357,0.035532012220540574
2025,358,2.7880625912841213
2025,359,2.7089084942770176
2025,360,2.7880625912841213
2025,361,0.0
2025,362,2.7880625912841213
2025,363,2.7089084942770176
2025,364,2.7880625912841213
2025,365,0.035532012220540574
2025,366,2.7880625912841213
2025,367,2.7089084942770176
2025,368,2.7880625912841213
2025,369,0.0
2025,370,2.7880625912841213
2025,371,2.7089084942770176
2025,372,2.7880625912841213
2025,373,0.0
2025,374,2.7880625912841213
2025,375,2.7880625912841213
2025,376,2.7880625912841213
2025,377,0.0
2025,378,2.7880625912841213
2025,379,2.7089084942770176
2025,380,2.7880625912841213
2025,381,0.0
2025,382,2.7880625912841213
2025,383,2.7089084942770176
2025,384,2.7880625912841213
2025,385,0.035532012220540574
2025,386,2.7880625912841213
2025,387,2.7089084942770176
2025,388,2.7880625912841213
2025,389,0.035532012220540574
2025,390,2.7880625912841213
2025,391,2.7089084942770176
2025,392,2.7880625912841213
2025,393,0.035532012220540574
2025,394,2.7880625912841213
2025,395,0.0
2025,396,2.7880625912841213
2025,397,2.7089084942770176
2025,398,2.7089084942770176
2025,399,0.0
2025,400,2.7089084942770176
2025,401,2.7089084942770176
2025,402,2.7880625912841213
2025,403,0.0
2025,404,2.7880625912841213
2025,405,2.7089084942770176
2025,406,2.7880625912841213
2025,407,0.0
2025,408,2.7880625912841213
2025,409,2.7880625912841213
2025,410,2.7880625912841213
2025,411,0.0
2025,412,2.7880625912841213
2025,413,2.7880625912841213
2025,414,2.7880625912841213
2025,415,0.0
2025,416,2.7880625912841213
2025,417,2.783363912726069
2025,418,2.7880625912841213
2025,419,0.0
2025,420,2.7880625912841213
2025,421,2.7880625912841213
2025,422,2.7880625912841213
2025,423,0.0
2025,424,2.7880625912841213
2025,425,2.7089084942770176
2025,426,2.7880625912841213
2025,427,0.035532012220540574
2025,428,2.7880625912841213
2025,429,0.0
2025,430,2.7880625912841213
2025,431,2.7880625912841213
2025,432,2.7880625912841213
2025,433,0.0
2025,434,2.7880625912841213
2025,435,2.7880625912841213
2025,436,2.7880625912841213
2025,437,0.0
2025,438,2.7880625912841213
2025,439,2.7880625912841213
2025,440,2.7880625912841213
2025,441,0.0
2025,442,2.7880625912841213
2025,443,2.7089084942770176
2025,444,2.7880625912841213
2025,445,0.0
2025,446,2.7880625912841213
2025,447,2.7880625912841213
2025,448,2.7880625912841213
2025,449,0.0
2025,450,2.7880625912841213
2025,451,2.7880625912841213
2025,452,2.7880625912841213
2025,453,0.0
2025,454,2.7880625912841213
2025,455,0.035532012220540574
2025,456,2.7880625912841213
2025,457,2.7880625912841213
2025,458,2.7880625912841213
2025,459,0.0
2025,460,2.7880625912841213
2025,461,2.7089084942770176
2025,462,2.7880625912841213
2025,463,0.0
2025,464,2.7880625912841213
2025,465,2.7880625912841213
2025,466,2.7880625912841213
2025,467,0.0
2025,468,2.7880625912841213
2025,469,2.7880625912841213
2025,470,2.7880625912841213
2025,471,0.0
2025,472,2.7880625912841213
2025,473,2.7089084942770176
2025,474,2.7880625912841213
2025,475,0.035532012220540574
2025,476,2.7880625912841213
2025,477,0.0
2025,478,2.7880625912841213
2025,479,2.7880625912841213
2025,480,2.7880625912841213
2025,481,0.035532012220540574
2025,482,2.7880625912841213
2025,483,2.7880625912841213
2025,484,2.7880625912841213
2025,485,0.027988757699554438
2025,486,2.7880625912841213
2025,487,2.7880625912841213
2025,488,2.7880625912841213
2025,489,0.035532012220540574
2025,490,2.7880625912841213
2025,491,2.7089084942770176
2025,492,2.7880625912841213
2025,493,0.035532012220540574
2025,494,2.7880625912841213
2025,495,0.035532012220540574
2025,496,2.7880625912841213
2025,497,2.7089084942770176
2025,498,2.7880625912841213
2025,499,0.035532012220540574
2025,500,2.7880625912841213
2025,501,2.7089084942770176
2025,502,2.7880625912841213
2025,503,0.035532012220540574
2025,504,2.7880625912841213
2025,505,2.7089084942770176
2025,506,2.7880625912841213
2025,507,0.035532012220540574
2025,508,2.7880625912841213
2025,509,2.7089084942770176
2025,510,2.7880625912841213
2025,511,0.0
2025,512,2.7880625912841213
2025,513,0.0
2025,514,2.7880625912841213
2025,515,2.7880625912841213
2025,516,2.7880625912841213
2025,517,0.0
2025,518,2.7880625912841213
2025,519,2.7089084942770176
2025,520,2.7880625912841213
2025,521,0.035532012220540574
2025,522,2.7880625912841213
2025,523,2.7089084942770176
2025,524,2.7880625912841213
2025,525,0.035532012220540574
2025,526,2.7880625912841213
2025,527,2.7880625912841213
2025,528,2.7880625912841213
2025,529,0.0
2025,530,2.7880625912841213
2025,531,0.035532012220540574
2025,532,2.7880625912841213
2025,533,2.7089084942770176
2025,534,2.7880625912841213
2025,535,0.0
2025,536,2.7880625912841213
2025,537,2.7089084942770176
2025,538,2.7880625912841213
2025,539,0.035532012220540574
2025,540,2.7880625912841213
2025,541,2.7880625912841213
2025,542,2.7880625912841213
2025,543,0.0
2025,544,2.7880625912841213
2025,545,0.0
2025,546,2.7880625912841213
2025,547,2.7880625912841213
2025,548,2.7880625912841213
2025,549,0.035532012220540574
2025,550,2.7880625912841213
2025,551,2.7880625912841213
2025,552,2.7880625912841213
2025,553,0.0
2025,554,2.7880625912841213
2025,555,2.7880625912841213
2025,556,2.7880625912841213
2025,557,0.035532012220540574
2025,558,2.7880625912841213
2025,559,0.0
2025,560,2.7880625912841213
2025,561,2.7880625912841213
2025,562,2.7880625912841213
2025,563,0.0
2025,564,2.7880625912841213
2025,565,2.7880625912841213
2025,566,2.7880625912841213
2025,567,0.0
2025,568,2.7880625912841213
2025,569,2.7880625912841213
2025,570,2.7880625912841213
2025,571,0.035532012220540574
2025,572,2.7880625912841213
2025,573,0.0
2025,574,2.7880625912841213
2025,575,2.7880625912841213
2025,576,2.7880625912841213
2025,577,0.035532012220540574
2025,578,2.7880625912841213
2025,579,2.7880625912841213
2025,580,2.7880625912841213
2025,581,0.035532012220540574
2025,582,2.7880625912841213
2025,583,2.7880625912841213
2025,584,2.7880625912841213
2025,585,0.0
2025,586,2.7880625912841213
2025,587,0.0
2025,588,2.7880625912841213
2025,589,2.7880625912841213
2025,590,2.7880625912841213
2025,591,0.035532012220540574
2025,592,2.7089084942770176
2025,593,2.7237171458012996
2025,594,2.7880625912841213
2025,595,0.035532012220540574
2025,596,2.7880625912841213
2025,597,0.0
2025,598,2.7880625912841213
2025,599,2.7089084942770176
2025,600,2.7880625912841213
2025,601,0.035532012220540574
2025,602,2.7880625912841213
2025,603,2.7186883094539755
2025,604,2.7880625912841213
2025,605,0.0
2025,606,2.7880625912841213
2025,607,0.0
2025,608,2.7880625912841213
2025,609,2.7880625912841213
2025,610,2.7880625912841213
2025,611,0.0
2025,612,2.7880625912841213
2025,613,2.7089084942770176
2025,614,2.7880625912841213
2025,615,0.0
2025,616,2.7880625912841213
2025,617,2.7880625912841213
2025,618,2.7880625912841213
2025,619,0.0
2025,620,2.7880625912841213
2025,621,0.0
2025,622,2.7880625912841213
2025,623,2.7089084942770176
2025,624,2.7880625912841213
2025,625,0.0
2025,626,2.7880625912841213
2025,627,2.7089084942770176
2025,628,2.7880625912841213
2025,629,0.0
2025,630,2.7880625912841213
2025,631,0.0
2025,632,2.7880625912841213
2025,633,2.7880625912841213
2025,634,2.7880625912841213
2025,635,0.035532012220540574
2025,636,2.7089084942770176
2025,637,2.7089084942770176
2025,638,2.7880625912841213
2025,639,0.0
2025,640,2.7880625912841213
2025,641,0.0
2025,642,2.7880625912841213
2025,643,2.7089084942770176
2025,644,2.7880625912841213
2025,645,0.0
2025,646,2.7880625912841213
2025,647,2.7089084942770176
2025,648,2.7880625912841213
2025,649,0.0
2025,650,2.7880625912841213
2025,651,0.0
2025,652,2.7880625912841213
2025,653,2.7089084942770176
2025,654,2.7880625912841213
2025,655,0.0
2025,656,2.7880625912841213
2025,657,2.7089084942770176
2025,658,2.7880625912841213
2025,659,0.0
2025,660,2.7880625912841213
2025,661,0.0
2025,662,2.7880625912841213
2025,663,2.7089084942770176
2025,664,2.7880625912841213
2025,665,0.0
2025,666,2.7880625912841213
2025,667,2.7089084942770176
2025,668,2.7880625912841213
2025,669,0.0
2025,670,2.7880625912841213
2025,671,0.035532012220540574
2025,672,2.7880625912841213
2025,673,2.7089084942770176
2025,674,2.7880625912841213
2025,675,0.035532012220540574
2025,676,2.7880625912841213
2025,677,2.7089084942770176
2025,678,2.7880625912841213
2025,679,0.0
2025,680,2.7880625912841213
2025,681,0.035532012220540574
2025,682,2.7880625912841213
2025,683,2.7089084942770176
2025,684,2.7880625912841213
2025,685,0.0
2025,686,2.7880625912841213
2025,687,2.7089084942770176
2025,688,2.7880625912841213
2025,689,0.035532012220540574
2025,690,2.7880625912841213
2025,691,0.0
2025,692,2.7880625912841213
2025,693,2.7089084942770176
2025,694,2.7880625912841213
2025,695,0.035532012220540574
2025,696,2.7880625912841213
2025,697,0.0
2025,698,2.7880625912841213
2025,699,2.7880625912841213
2025,700,2.7880625912841213
2025,701,0.0
2025,702,2.7880625912841213
2025,703,2.7880625912841213
2025,704,2.7880625912841213
2025,705,0.0
2025,706,2.7880625912841213
2025,707,0.035532012220540574
2025,708,2.7880625912841213
2025,709,2.727542299982659
2025,710,2.7880625912841213
2025,711,0.0
2025,712,2.7880625912841213
2025,713,2.7880625912841213
2025,714,2.7880625912841213
2025,715,0.0
2025,716,2.7880625912841213
2025,717,0.035532012220540574
2025,718,2.7880625912841213
2025,719,2.7089084942770176
2025,720,2.7880625912841213
2025,721,0.035532012220540574
2025,722,2.7880625912841213
2025,723,2.7880625912841213
2025,724,2.7880625912841213
2025,725,0.0
2025,726,2.7880625912841213
2025,727,0.0
2025,728,2.7880625912841213
2025,729,2.7880625912841213
2025,730,2.7880625912841213
2025,731,0.0
2025,732,2.7880625912841213
2025,733,2.7089084942770176
2025,734,2.7880625912841213
2025,735,0.0
2025,736,2.7880625912841213
2025,737,0.035532012220540574
2025,738,2.7880625912841213
2025,739,2.7089084942770176
2025,740,2.7880625912841213
2025,741,0.0
2025,742,2.7880625912841213
2025,743,0.035532012220540574
2025,744,2.7880625912841213
2025,745,2.7089084942770176
2025,746,2.7880625912841213
2025,747,0.0
2025,748,2.7880625912841213
2025,749,2.7880625912841213
2025,750,2.7880625912841213
2025,751,0.0
2025,752,2.7880625912841213
2025,753,0.035532012220540574
2025,754,2.7089084942770176
2025,755,2.7880625912841213
2025,756,2.7880625912841213
2025,757,0.0
2025,758,2.7880625912841213
2025,759,0.035532012220540574
2025,760,2.7880625912841213
2025,761,2.7880625912841213
2025,762,2.7880625912841213
2025,763,0.0
2025,764,2.7880625912841213
2025,765,2.7089084942770176
2025,766,2.7880625912841213
2025,767,0.0
2025,768,2.7880625912841213
2025,769,0.035532012220540574
2025,770,2.7880625912841213
2025,771,2.7089084942770176
2025,772,2.7880625912841213
2025,773,0.035532012220540574
2025,774,2.7880625912841213
2025,775,2.7089084942770176
2025,776,2.7880625912841213
2025,777,0.0
2025,778,2.7880625912841213
2025,779,0.0
2025,780,2.7880625912841213
2025,781,2.7880625912841213
2025,782,2.7880625912841213
2025,783,0.0
2025,784,2.7880625912841213
2025,785,0.0
2025,786,2.7880625912841213
2025,787,2.7089084942770176
2025,788,2.7880625912841213
2025,789,0.035532012220540574
2025,790,2.7880625912841213
2025,791,2.7089084942770176
2025,792,2.7880625912841213
2025,793,0.0
2025,794,2.7880625912841213
2025,795,0.0
2025,796,2.7880625912841213
2025,797,2.7089084942770176
2025,798,2.7880625912841213
2025,799,0.035532012220540574
2025,800,2.7880625912841213
2025,801,0.0
2025,802,2.7880625912841213
2025,803,2.7089084942770176
2025,804,2.7880625912841213
2025,805,0.0
2025,806,2.7880625912841213
2025,807,2.7880625912841213
2025,808,2.7880625912841213
2025,809,0.0
2025,810,2.7880625912841213
2025,811,0.0
2025,812,2.7880625912841213
2025,813,2.7089084942770176
2025,814,2.7880625912841213
2025,815,0.035532012220540574
2025,816,2.7880625912841213
2025,817,0.0
2025,818,2.7880625912841213
2025,819,2.7089084942770176
2025,820,2.7880625912841213
2025,821,0.0
2025,822,2.7880625912841213
2025,823,0.0
2025,824,2.7880625912841213
2025,825,2.7880625912841213
2025,826,2.7880625912841213
2025,827,0.035532012220540574
2025,828,2.7089084942770176
2025,829,2.7089084942770176
2025,830,2.7880625912841213
2025,831,0.0
2025,832,2.7880625912841213
2025,833,0.0
2025,834,2.7880625912841213
2025,835,2.7089084942770176
2025,836,2.7880625912841213
2025,837,0.0
2025,838,2.7880625912841213
2025,839,0.0
2025,840,2.7880625912841213
2025,841,2.7880625912841213
2025,842,2.7880625912841213
2025,843,0.0
2025,844,2.7880625912841213
2025,845,0.0
2025,846,2.7880625912841213
2025,847,2.7089084942770176
2025,848,2.7880625912841213
2025,849,0.035532012220540574
2025,850,2.7880625912841213
2025,851,2.7089084942770176
2025,852,2.7880625912841213
2025,853,0.0
2025,854,2.7880625912841213
2025,855,0.0
2025,856,2.7880625912841213
2025,857,2.7089084942770176
2025,858,2.7880625912841213
2025,859,0.03371686328999823
2025,860,2.7880625912841213
2025,861,0.0
2025,862,2.7880625912841213
2025,863,2.7089084942770176
2025,864,2.7880625912841213
2025,865,0.0
2025,866,2.7880625912841213
2025,867,0.0
2025,868,2.7880625912841213
2025,869,2.7089084942770176
2025,870,2.7880625912841213
2025,871,0.0
2025,872,2.7880625912841213
2025,873,0.0
2025,874,2.7880625912841213
2025,875,2.7880625912841213
2025,876,2.7880625912841213
2025,877,0.0
2025,878,2.7880625912841213
2025,879,2.7089084942770176
2025,880,2.7880625912841213
2025,881,0.0
2025,882,2.7880625912841213
2025,883,0.0
2025,884,2.7880625912841213
2025,885,2.7089084942770176
2025,886,2.7880625912841213
2025,887,0.035532012220540574
2025,888,2.7880625912841213
2025,889,0.0
2025,890,2.7880625912841213
2025,891,2.7089084942770176
2025,892,2.7880625912841213
2025,893,0.0
2025,894,2.7880625912841213
2025,895,0.0
2025,896,2.7880625912841213
2025,897,2.7089084942770176
2025,898,2.7880625912841213
2025,899,0.0
2025,900,2.7880625912841213
2025,901,0.0
2025,902,2.7880625912841213
2025,903,2.7089084942770176
2025,904,2.7880625912841213
2025,905,0.0
2025,906,2.7880625912841213
2025,907,0.0
2025,908,2.7880625912841213
2025,909,2.7089084942770176
2025,910,2.7880625912841213
2025,911,0.0
2025,912,2.7880625912841213
2025,913,2.7089084942770176
2025,914,2.7880625912841213
2025,915,0.0
2025,916,2.7880625912841213
2025,917,0.0
2025,918,2.7880625912841213
2025,919,2.7880625912841213
2025,920,2.7880625912841213
2025,921,0.0
2025,922,2.7880625912841213
2025,923,0.0
2025,924,2.7880625912841213
2025,925,2.7089084942770176
2025,926,2.7880625912841213
2025,927,0.0
2025,928,2.7880625912841213
2025,929,0.0
2025,930,2.7880625912841213
2025,931,2.7089084942770176
2025,932,2.7880625912841213
2025,933,0.0
2025,934,2.7880625912841213
2025,935,0.0
2025,936,2.7880625912841213
2025,937,2.7089084942770176
2025,938,2.7880625912841213
2025,939,0.0
2025,940,2.7880625912841213
2025,941,0.0
2025,942,2.7880625912841213
2025,943,2.7089084942770176
2025,944,2.7880625912841213
2025,945,0.0
2025,946,2.7880625912841213
2025,947,0.0
2025,948,2.7880625912841213
2025,949,2.7089084942770176
2025,950,2.7880625912841213
2025,951,0.0
2025,952,2.7880625912841213
2025,953,0.0
2025,954,2.7880625912841213
2025,955,2.7089084942770176
2025,956,2.7880625912841213
2025,957,0.0
2025,958,2.7880625912841213
2025,959,0.0
2025,960,2.7880625912841213
2025,961,2.7089084942770176
2025,962,2.7880625912841213
2025,963,0.035532012220540574
2025,964,2.7880625912841213
2025,965,0.0
2025,966,2.7880625912841213
2025,967,2.7089084942770176
2025,968,2.7880625912841213
2025,969,0.035532012220540574
2025,970,2.7089084942770176
2025,971,0.0
2025,972,2.7880625912841213
2025,973,2.7089084942770176
2025,974,2.7880625912841213
2025,975,0.0
2025,976,2.7880625912841213
2025,977,0.0
2025,978,2.7880625912841213
2025,979,2.7089084942770176
2025,980,2.7880625912841213
2025,981,0.0
2025,982,2.7880625912841213
2025,983,0.0
2025,984,2.7880625912841213
2025,985,2.7089084942770176
2025,986,2.7880625912841213
2025,987,0.0
2025,988,2.7880625912841213
2025,989,2.7089084942770176
2025,990,2.7880625912841213
2025,991,0.0
2025,992,2.7880625912841213
2025,993,0.035532012220540574
2025,994,2.7880625912841213
2025,995,2.7089084942770176
2025,996,2.7880625912841213
2025,997,0.0
2025,998,2.7880625912841213
2025,999,0.0
2025,1000,2.7880625912841213
2025,1001,2.7089084942770176
2025,1002,2.7880625912841213
2025,1003,0.0
2025,1004,2.7880625912841213
2025,1005,0.035532012220540574
2025,1006,2.7880625912841213
2025,1007,2.7089084942770176
2025,1008,2.7880625912841213
2025,1009,0.035532012220540574
2025,1010,2.7880625912841213
2025,1011,0.0
2025,1012,2.7880625912841213
2025,1013,2.7089084942770176
2025,1014,2.7880625912841213
2025,1015,0.035532012220540574
2025,1016,2.7880625912841213
2025,1017,0.035532012220540574
2025,1018,2.7089084942770176
2025,1019,2.7089084942770176
2025,1020,2.7880625912841213
2025,1021,0.0
2025,1022,2.7880625912841213
2025,1023,0.0
2025,1024,2.7880625912841213
2025,1025,2.7880625912841213
2025,1026,2.7880625912841213
2025,1027,0.0
2025,1028,2.7880625912841213
2025,1029,0.0
2025,1030,2.7880625912841213
2025,1031,2.7089084942770176
2025,1032,2.7880625912841213
2025,1033,0.035532012220540574
2025,1034,2.7880625912841213
2025,1035,0.0
2025,1036,2.7880625912841213
2025,1037,2.7089084942770176
2025,1038,2.7880625912841213
2025,1039,0.0
2025,1040,2.7880625912841213
2025,1041,0.035532012220540574
2025,1042,2.7880625912841213
2025,1043,2.7089084942770176
2025,1044,2.7880625912841213
2025,1045,0.0
2025,1046,2.7880625912841213
2025,1047,0.0
2025,1048,2.7880625912841213
2025,1049,2.7089084942770176
2025,1050,2.7880625912841213
2025,1051,0.035532012220540574
2025,1052,2.7880625912841213
2025,1053,0.0
2025,1054,2.7880625912841213
2025,1055,2.7089084942770176
2025,1056,2.7880625912841213
2025,1057,0.0
2025,1058,2.7880625912841213
2025,1059,0.035532012220540574
2025,1060,2.7880625912841213
2025,1061,2.7089084942770176
2025,1062,2.7880625912841213
2025,1063,0.0
2025,1064,2.7880625912841213
2025,1065,0.035532012220540574
2025,1066,2.7880625912841213
2025,1067,2.7089084942770176
2025,1068,2.7880625912841213
2025,1069,0.0
2025,1070,2.7880625912841213
2025,1071,0.0
