Year_name,,Onshore_ELZ
2025,4292,0.0
2025,4293,0.0
2025,4294,0.0
2025,4295,0.0
2025,4296,0.0
2025,4297,0.0
2025,4298,0.0
2025,4299,0.0
2025,4300,0.0004887981025159939
2025,4301,0.0
2025,4302,0.0004887981025159939
2025,4303,0.0004127362173282809
2025,4304,0.0
2025,4305,0.0
2025,4306,7.309598522479041e-05
2025,4307,0.00037746380861291656
2025,4308,0.0004887981025159939
2025,4309,0.0004887981025159939
2025,4310,0.0004887981025159939
2025,4311,0.00047118340713815475
2025,4312,0.000415427462055109
2025,4313,0.00026920772508374916
2025,4314,4.138588619775924e-05
2025,4315,0.0
2025,4316,0.0
2025,4317,0.0004887981025159939
2025,4318,0.0
2025,4319,0.0
2025,4320,0.00011685877943635285
2025,4321,0.0004887981025159939
2025,4322,0.00014292791204206649
2025,4323,3.050439015905307e-05
2025,4324,0.0
2025,4325,0.0
2025,4326,0.0
2025,4327,0.0004887981025159939
2025,4328,0.00014498792926908094
2025,4329,0.0004887981025159939
2025,4330,0.0004887981025159939
2025,4331,0.00044232641434491184
2025,4332,0.0004887981025159939
2025,4333,0.0004887981025159939
2025,4334,0.0004509617881901336
2025,4335,6.183638269974416e-05
2025,4336,0.00026911450750550516
2025,4337,0.0003146056947534731
2025,4338,0.00017999061443187917
2025,4339,0.0
2025,4340,0.0
2025,4341,0.0004887981025159939
2025,4342,0.0
2025,4343,0.0004887981025159939
2025,4344,0.0
2025,4345,0.0
2025,4346,0.0
2025,4347,0.0
2025,4348,0.0
2025,4349,0.0
2025,4350,0.0004887981025159939
2025,4351,0.0
2025,4352,3.14052435683797e-05
2025,4353,0.0004887981025159939
2025,4354,0.0004887981025159939
2025,4355,0.0004887981025159939
2025,4356,0.0004887981025159939
2025,4357,0.0004887981025159939
2025,4358,0.0004887981025159939
2025,4359,0.0004887981025159939
2025,4360,0.0004887981025159939
2025,4361,0.00034335424708482003
2025,4362,0.0004887981025159939
2025,4363,0.0
2025,4364,0.0
2025,4365,0.0
2025,4366,0.0
2025,4367,0.0
2025,4368,0.0
2025,4369,0.0
2025,4370,0.0
2025,4371,0.00036985789680981783
2025,4372,0.0
2025,4373,0.0
2025,4374,0.0
2025,4375,0.0
2025,4376,0.0
2025,4377,0.0
2025,4378,6.357990731098468e-05
2025,4379,0.0004887981025159939
2025,4380,0.0003492634234346042
2025,4381,0.0004887981025159939
2025,4382,0.0004887981025159939
2025,4383,0.0004887981025159939
2025,4384,0.00039011826211725933
2025,4385,0.00020526255409765296
2025,4386,0.0
2025,4387,0.0
2025,4388,0.0
2025,4389,0.0004887981025159939
2025,4390,0.0
2025,4391,0.0
2025,4392,0.0004887981025159939
2025,4393,0.0004887981025159939
2025,4394,0.0
2025,4395,0.0
2025,4396,0.0004887981025159939
2025,4397,0.0
2025,4398,0.0
2025,4399,0.0
2025,4400,0.0
2025,4401,0.0001747038328501191
2025,4402,0.00046943988252691525
2025,4403,0.0004887981025159939
2025,4404,0.0004887981025159939
2025,4405,0.0004887981025159939
2025,4406,0.0004887981025159939
2025,4407,0.0004887981025159939
2025,4408,0.0004887981025159939
2025,4409,0.0004887981025159939
2025,4410,0.0004003302449752477
2025,4411,0.0001292075186325167
2025,4412,0.0
2025,4413,0.0
2025,4414,0.0
2025,4415,0.0
2025,4416,0.0
2025,4417,0.0
2025,4418,0.0
2025,4419,0.0
2025,4420,0.0
2025,4421,0.0
2025,4422,0.0
2025,4423,0.0
2025,4424,0.0
2025,4425,0.0
2025,4426,5.897613033405682e-05
2025,4427,0.0002768706747576077
2025,4428,0.000396149321531525
2025,4429,0.00044697218909913524
2025,4430,0.0004887981025159939
2025,4431,0.0004887981025159939
2025,4432,0.00018701023996033688
2025,4433,0.0
2025,4434,0.0
2025,4435,0.0
2025,4436,0.0
2025,4437,0.0
2025,4438,0.0
2025,4439,8.309587585809424e-05
2025,4440,0.0
2025,4441,0.0
2025,4442,1.692657013760939e-05
2025,4443,0.0
2025,4444,0.0
2025,4445,0.0
2025,4446,0.0003414682668232469
2025,4447,0.0
2025,4448,0.0004887981025159939
2025,4449,0.0
2025,4450,5.3601873820831107e-05
2025,4451,0.0004887981025159939
2025,4452,0.00048674315821065165
2025,4453,0.0004887981025159939
2025,4454,0.0004887981025159939
2025,4455,0.0004887981025159939
2025,4456,0.00034052347006081944
2025,4457,8.536149245294563e-06
2025,4458,0.0
2025,4459,0.0
2025,4460,0.0
2025,4461,5.1179083130105995e-05
2025,4462,5.350334866444313e-06
2025,4463,0.0
2025,4464,0.00014663984123499408
2025,4465,0.0001831183218537978
2025,4466,0.0
2025,4467,0.0
2025,4468,0.0
2025,4469,0.0
2025,4470,0.0
2025,4471,0.0
2025,4472,0.0
2025,4473,0.0
2025,4474,0.0
2025,4475,0.00021640196997250346
2025,4476,0.0004887981025159939
2025,4477,0.0002034790136105296
2025,4478,0.00017843570739108354
2025,4479,0.00011234556207691493
2025,4480,0.0
2025,4481,0.0
2025,4482,0.0004887981025159939
2025,4483,0.0
2025,4484,0.0
2025,4485,0.0
2025,4486,0.0
2025,4487,0.0
2025,4488,0.00033075407584742903
2025,4489,0.0
2025,4490,0.0
2025,4491,0.0
2025,4492,0.00024649121508820516
2025,4493,0.00023182724561116396
2025,4494,0.0
2025,4495,0.0
2025,4496,0.0
2025,4497,0.0
2025,4498,0.0
2025,4499,0.0001327804939445592
2025,4500,0.0004887981025159939
2025,4501,0.0004887981025159939
2025,4502,0.0004887981025159939
2025,4503,0.0004887981025159939
2025,4504,0.0004887981025159939
2025,4505,0.0004887981025159939
2025,4506,0.0004887981025159939
2025,4507,0.0
2025,4508,0.0
2025,4509,0.0
2025,4510,0.0
2025,4511,0.0
2025,4512,0.0
2025,4513,0.0
2025,4514,0.0
2025,4515,0.0
2025,4516,0.0
2025,4517,0.0
2025,4518,0.0
2025,4519,0.00013616003157871742
2025,4520,0.0
2025,4521,0.0004887981025159939
2025,4522,2.375824165904288e-05
2025,4523,9.707823550883019e-05
2025,4524,0.0004887981025159939
2025,4525,0.0004887981025159939
2025,4526,0.0004887981025159939
2025,4527,0.0004887981025159939
2025,4528,0.0004887981025159939
2025,4529,0.00041308048270977143
2025,4530,0.0004887981025159939
2025,4531,0.0
2025,4532,0.0004887981025159939
2025,4533,0.0
2025,4534,0.0
2025,4535,0.0
2025,4536,0.0
2025,4537,0.0
2025,4538,0.0
2025,4539,0.0
2025,4540,0.0
2025,4541,0.0
2025,4542,0.0
2025,4543,0.0
2025,4544,0.0
2025,4545,0.0004887981025159939
2025,4546,0.0
2025,4547,0.00012566973038232254
2025,4548,0.0004887981025159939
2025,4549,0.0003382960013063344
2025,4550,0.00029854358909856476
2025,4551,0.00016018078411454153
2025,4552,0.0
2025,4553,0.0
2025,4554,0.0
2025,4555,0.0
2025,4556,0.00021598874407600344
2025,4557,0.0
2025,4558,0.0
2025,4559,0.00012382912440543102
2025,4560,0.0
2025,4561,8.51875508407516e-05
2025,4562,0.0
2025,4563,0.0
2025,4564,6.563554271650272e-05
2025,4565,0.00010427716510270937
2025,4566,0.0001736472828082195
2025,4567,0.0
2025,4568,0.0
2025,4569,0.0
2025,4570,0.0004887981025159939
2025,4571,0.00013527042475429779
2025,4572,0.00012719032170672195
2025,4573,0.0
2025,4574,0.0
2025,4575,0.0
2025,4576,0.0
2025,4577,0.0
2025,4578,0.0
2025,4579,0.0
2025,4580,0.0002857813798982651
2025,4581,0.00022832950938990687
2025,4582,0.0
2025,4583,0.0
2025,4584,0.0
2025,4585,0.0
2025,4586,0.00023951169674444911
2025,4587,0.0
2025,4588,0.0
2025,4589,0.0
2025,4590,0.0
2025,4591,0.0
2025,4592,0.0
2025,4593,0.0
2025,4594,7.676595296602719e-05
2025,4595,0.0004234623797698754
2025,4596,0.00048466782679116893
2025,4597,0.0004887981025159939
2025,4598,0.0004887981025159939
2025,4599,0.00047721770292946214
2025,4600,0.00039663307038866156
2025,4601,0.00016405884649694678
2025,4602,0.0
2025,4603,0.0
2025,4604,0.0
2025,4605,0.0
2025,4606,0.0
2025,4607,0.0
2025,4608,0.0
2025,4609,0.0
2025,4610,0.0
2025,4611,0.0
2025,4612,0.0
2025,4613,0.0
2025,4614,0.0
2025,4615,0.0
2025,4616,0.0
2025,4617,0.0
2025,4618,0.0
2025,4619,0.0002673976538106181
2025,4620,0.0004887981025159939
2025,4621,0.0004887981025159939
2025,4622,0.0004887981025159939
2025,4623,0.0004887981025159939
2025,4624,0.0004887981025159939
2025,4625,0.0002762510344855897
2025,4626,6.265488814723982e-05
2025,4627,0.0004887981025159939
2025,4628,0.0
2025,4629,0.0
2025,4630,0.0
2025,4631,0.0
2025,4632,0.0
2025,4633,0.0
2025,4634,0.0
2025,4635,0.0
2025,4636,0.0
2025,4637,0.0004887981025159939
2025,4638,0.0
2025,4639,0.0
2025,4640,0.0004887981025159939
2025,4641,0.0004887981025159939
2025,4642,0.00043249959279634595
2025,4643,0.0004887981025159939
2025,4644,0.0004887981025159939
2025,4645,0.0004887981025159939
2025,4646,0.0004887981025159939
2025,4647,0.0004887981025159939
2025,4648,0.0004887981025159939
2025,4649,0.0004887981025159939
2025,4650,0.00020748176237495177
2025,4651,0.0
2025,4652,0.0
2025,4653,0.0
2025,4654,0.0
2025,4655,0.0004627298011408001
2025,4656,0.0
2025,4657,0.0
2025,4658,0.0
2025,4659,0.0
2025,4660,0.0
2025,4661,0.0
2025,4662,0.0
2025,4663,0.0
2025,4664,0.0
2025,4665,1.7546685021175303e-05
2025,4666,0.00026196725103935217
2025,4667,0.0004887981025159939
2025,4668,0.0004887981025159939
2025,4669,0.0004887981025159939
2025,4670,0.0004887981025159939
2025,4671,0.0004887981025159939
2025,4672,0.0004887981025159939
2025,4673,0.0004887981025159939
2025,4674,0.0003422538025113451
2025,4675,3.0331378602439758e-05
2025,4676,0.0
2025,4677,0.0
2025,4678,0.0
2025,4679,0.0
2025,4680,0.0
2025,4681,0.0
2025,4682,0.0
2025,4683,0.0004676177421449533
2025,4684,0.0
2025,4685,0.0
2025,4686,0.0
2025,4687,0.00032555500697053504
2025,4688,0.0004286068521658825
2025,4689,0.0
2025,4690,0.0
2025,4691,8.669096104496324e-06
2025,4692,0.00017075685877423113
2025,4693,0.00032184056628143634
2025,4694,0.0004887981025159939
2025,4695,0.0003358560909776788
2025,4696,0.00035147948664367824
2025,4697,0.0002552801083784807
2025,4698,0.0
2025,4699,0.0
2025,4700,0.0
2025,4701,0.0
2025,4702,0.0
2025,4703,0.0
2025,4704,0.00020040772931747858
2025,4705,0.0
2025,4706,0.0
2025,4707,0.0
2025,4708,0.0
2025,4709,8.309592467962148e-05
2025,4710,0.0
2025,4711,0.0
2025,4712,0.0
2025,4713,0.0
2025,4714,0.0
2025,4715,0.0004887981025159939
2025,4716,0.0003087661549780406
2025,4717,0.000359878740267782
2025,4718,0.00035735638433424073
2025,4719,0.0004887981025159939
2025,4720,0.0004887981025159939
2025,4721,0.0
2025,4722,0.0
2025,4723,0.0
2025,4724,0.0
2025,4725,6.724921148880144e-05
2025,4726,0.0
2025,4727,0.0
2025,4728,6.19145377919519e-05
2025,4729,0.0
2025,4730,0.0
2025,4731,6.843195520258025e-05
2025,4732,0.0
2025,4733,0.0
2025,4734,0.0
2025,4735,0.0
2025,4736,0.0
2025,4737,0.0
2025,4738,0.0
2025,4739,9.844432969307364e-05
2025,4740,0.00016678852336926087
2025,4741,0.0004887981025159939
2025,4742,0.00015648689472652345
2025,4743,0.00010034226013565195
2025,4744,0.0
2025,4745,0.0
2025,4746,0.00037644973712154425
2025,4747,0.0
2025,4748,2.4940272987874698e-05
2025,4749,7.180234708106849e-05
2025,4750,0.0
2025,4751,0.0
2025,4752,0.0
2025,4753,0.0
2025,4754,0.00034750957384254593
2025,4755,0.0
2025,4756,0.0
2025,4757,0.0
2025,4758,0.0
2025,4759,0.0
2025,4760,4.342591101368959e-05
2025,4761,0.0
2025,4762,0.0004887981025159939
2025,4763,0.0004875353769797753
2025,4764,0.0004887981025159939
2025,4765,0.00039385540375820274
2025,4766,0.0004887981025159939
2025,4767,0.0004887981025159939
2025,4768,0.0004887981025159939
2025,4769,0.00046910285110598175
2025,4770,0.0003536537961830927
2025,4771,0.0001691355515361243
2025,4772,0.0
2025,4773,0.0
2025,4774,0.0
2025,4775,0.0
2025,4776,0.0
2025,4777,0.0004887981025159939
2025,4778,0.0
2025,4779,0.0
2025,4780,0.0
2025,4781,0.0
2025,4782,0.0
2025,4783,0.0
2025,4784,0.0
2025,4785,0.0004887981025159939
2025,4786,6.32637076243731e-05
2025,4787,0.0004887981025159939
2025,4788,0.0004842266477933785
2025,4789,0.0004887981025159939
2025,4790,0.0004887981025159939
2025,4791,0.0004887981025159939
2025,4792,0.00048419461213399174
2025,4793,0.00033723557260874294
2025,4794,0.0
2025,4795,0.0
2025,4796,0.0
2025,4797,0.0
2025,4798,0.0
2025,4799,0.0
2025,4800,0.0
2025,4801,0.0
2025,4802,0.0004627297523192729
2025,4803,0.0
2025,4804,0.0
2025,4805,0.0
2025,4806,0.0004887981025159939
2025,4807,0.0
2025,4808,0.0
2025,4809,0.0
2025,4810,2.3481960205260488e-05
2025,4811,0.0004887981025159939
2025,4812,0.0004887981025159939
2025,4813,0.0004887981025159939
2025,4814,0.0004887981025159939
2025,4815,0.0004887981025159939
2025,4816,0.0004887981025159939
2025,4817,0.0004887981025159939
2025,4818,0.0004887981025159939
2025,4819,0.0004887981025159939
2025,4820,0.00033380675441520497
2025,4821,0.0001872548699927123
2025,4822,0.0004887981025159939
2025,4823,0.0
2025,4824,0.0
2025,4825,0.0
2025,4826,0.0
2025,4827,0.0
2025,4828,0.0
2025,4829,0.0
2025,4830,0.0003291698824168177
2025,4831,0.0
2025,4832,0.0
2025,4833,0.0
2025,4834,0.0004887981025159939
2025,4835,0.00022189336571075454
2025,4836,0.0004887981025159939
2025,4837,0.0004887981025159939
2025,4838,0.0004887981025159939
2025,4839,0.0004887981025159939
2025,4840,0.0004887981025159939
2025,4841,0.0002651676247384343
2025,4842,0.0
2025,4843,0.0004887981025159939
2025,4844,0.0
2025,4845,0.0
2025,4846,0.0
2025,4847,0.0
2025,4848,0.000288391546179726
2025,4849,0.0
2025,4850,0.0
2025,4851,0.0
2025,4852,0.0
2025,4853,0.0
2025,4854,0.0
2025,4855,0.0
2025,4856,0.0
2025,4857,0.00022556405833286017
2025,4858,0.0004887981025159939
2025,4859,0.0004887981025159939
2025,4860,0.0004887981025159939
2025,4861,0.0004887981025159939
2025,4862,0.0004887981025159939
2025,4863,0.0004887981025159939
2025,4864,0.0003284431360792309
2025,4865,0.0001337687745716262
2025,4866,0.0
2025,4867,0.0
2025,4868,0.0
2025,4869,0.0
2025,4870,0.0
2025,4871,0.0
2025,4872,0.0
2025,4873,0.0
2025,4874,0.0
2025,4875,0.0
2025,4876,0.0
2025,4877,7.494927497015413e-05
2025,4878,0.00017416031805517155
2025,4879,0.0
2025,4880,0.0
2025,4881,0.0
2025,4882,6.423434407263305e-05
2025,4883,0.0003001195220519894
2025,4884,0.0004282654124944984
2025,4885,0.0004561661241670074
2025,4886,0.0004143164832816751
2025,4887,0.000312492615954443
2025,4888,0.00015080620535848493
2025,4889,0.0
2025,4890,0.0
2025,4891,0.0
2025,4892,0.0
2025,4893,0.0
2025,4894,0.0
2025,4895,0.0
2025,4896,0.0
2025,4897,6.472022129576167e-05
2025,4898,0.0001136000707310386
2025,4899,0.0004887981025159939
2025,4900,0.00012989332132844607
2025,4901,0.00012989341897150063
2025,4902,0.0001001640791221122
2025,4903,0.0
2025,4904,0.0004887981025159939
2025,4905,0.0004887981025159939
2025,4906,0.0004192629970654593
2025,4907,0.0004887981025159939
2025,4908,0.0004887981025159939
2025,4909,0.0004887981025159939
2025,4910,0.0004887981025159939
2025,4911,0.0004829549462455525
2025,4912,0.0004708459437655155
2025,4913,0.0004887981025159939
2025,4914,0.0004887981025159939
2025,4915,0.0
2025,4916,0.0
2025,4917,0.0
2025,4918,0.0001743384014256558
2025,4919,0.0
2025,4920,0.0
2025,4921,9.287195315250954e-05
2025,4922,0.0
2025,4923,0.0
2025,4924,0.0004887981025159939
2025,4925,0.0
2025,4926,0.0
2025,4927,0.0
2025,4928,0.0
2025,4929,0.00019150755837678114
2025,4930,0.0004887981025159939
2025,4931,0.0004887981025159939
2025,4932,0.0004439742523690251
2025,4933,0.0004887981025159939
2025,4934,0.0004887981025159939
2025,4935,0.00039607750776965396
2025,4936,0.00019399275168129995
2025,4937,0.0
2025,4938,0.0
2025,4939,0.0
2025,4940,0.0
2025,4941,0.0
2025,4942,0.0
2025,4943,1.9098982922744447e-05
2025,4944,0.0004887981025159939
2025,4945,0.00020321321753517924
2025,4946,0.00010382404225815047
2025,4947,0.0
2025,4948,0.0004887981025159939
2025,4949,0.0
2025,4950,0.0
2025,4951,0.0
2025,4952,0.0
2025,4953,0.0
2025,4954,0.0004887981025159939
2025,4955,0.0002586503049708598
2025,4956,0.0004887981025159939
2025,4957,0.0004887981025159939
2025,4958,0.00042091610218955263
2025,4959,0.00026293493770549695
2025,4960,0.00014753966923549192
2025,4961,4.479875662677708e-05
2025,4962,0.0
2025,4963,0.0
2025,4964,0.0
2025,4965,0.0
2025,4966,0.0004887981025159939
2025,4967,0.0
2025,4968,0.0
2025,4969,0.0
2025,4970,0.0
2025,4971,0.0
2025,4972,0.0
2025,4973,0.0
2025,4974,0.0
2025,4975,0.0
2025,4976,0.0
2025,4977,0.0004887981025159939
2025,4978,0.0
2025,4979,0.0
2025,4980,0.0
2025,4981,0.00048693043615833303
2025,4982,0.0
2025,4983,0.00041032805606408583
2025,4984,0.0
2025,4985,0.0
2025,4986,0.0
2025,4987,0.0
2025,4988,0.0
2025,4989,0.0
2025,4990,0.00023899600705582516
2025,4991,0.0
2025,4992,0.00011628184234507827
2025,4993,0.0
2025,4994,0.0004887981025159939
2025,4995,0.0
2025,4996,0.00016730553843102703
2025,4997,0.00011053676207913515
2025,4998,7.828496865274403e-05
2025,4999,0.00013151860662377577
2025,5000,0.00018680438874844172
2025,5001,0.0001868043887484419
2025,5002,0.00019233259390054658
2025,5003,0.00044855263797285934
2025,5004,0.00035488433436890656
2025,5005,0.0004887981025159939
2025,5006,0.0002916007578370317
2025,5007,0.00020840981397352593
2025,5008,0.00023627549370487078
2025,5009,0.0004887981025159939
2025,5010,0.00018680438874844172
2025,5011,0.0001868043887484419
2025,5012,0.0
2025,5013,0.0001868043887484419
2025,5014,0.0
2025,5015,0.0
2025,5016,0.0
2025,5017,0.0004887981025159939
2025,5018,0.0
2025,5019,0.0
2025,5020,0.0
2025,5021,0.0001868043887484419
2025,5022,0.0
2025,5023,0.00018680438874844172
2025,5024,0.00018680438874844172
2025,5025,0.00016402905816808555
2025,5026,0.00018680438874844172
2025,5027,0.0004887981025159939
2025,5028,0.0004096759268059041
2025,5029,0.00044396892779141703
2025,5030,0.0004887981025159939
2025,5031,0.0003272493188068286
2025,5032,0.00018680438874844172
2025,5033,8.31622865451632e-05
2025,5034,0.0
2025,5035,0.0
2025,5036,0.0
2025,5037,0.00018680438874844172
2025,5038,0.0
2025,5039,0.0
2025,5040,0.0
2025,5041,0.00037360877749688463
2025,5042,0.00018680438874844172
2025,5043,0.0001868043887484419
2025,5044,0.00018680438874844215
2025,5045,0.0001868043887484419
2025,5046,0.0
2025,5047,0.0001868043887484419
2025,5048,0.00018680438874844172
2025,5049,0.00022138332041134342
2025,5050,0.0004887981025159939
2025,5051,0.0004887981025159939
2025,5052,0.0004887981025159939
2025,5053,0.0004887981025159939
2025,5054,0.0004887981025159939
2025,5055,0.0004887981025159939
2025,5056,0.0004887981025159939
2025,5057,0.0004887981025159939
2025,5058,0.0004887981025159939
2025,5059,0.00027618250592228576
2025,5060,0.00018680438874844172
2025,5061,0.0002947282985307743
2025,5062,0.00018680438874844172
2025,5063,5.4062033017973445e-05
2025,5064,0.00018680438874844172
2025,5065,0.0001868043887484419
2025,5066,0.00018680438874844172
2025,5067,5.080337313418599e-05
2025,5068,0.00018680438874844234
2025,5069,0.0001868043887484419
2025,5070,0.00018680438874844172
2025,5071,0.0004887981025159939
2025,5072,0.0004458317774713035
2025,5073,0.0004887981025159939
2025,5074,0.0004887981025159939
2025,5075,0.0004887981025159939
2025,5076,0.0004887981025159939
2025,5077,0.0004887981025159939
2025,5078,0.0004887981025159939
2025,5079,0.0004887981025159939
2025,5080,0.0004887981025159939
2025,5081,0.0004887981025159939
2025,5082,0.0004887981025159939
2025,5083,0.00028161536904633145
2025,5084,0.00018680438874844172
2025,5085,0.0001868043887484419
2025,5086,0.0
2025,5087,0.0
2025,5088,0.0
2025,5089,0.0001868043887484419
2025,5090,0.0
2025,5091,0.00018680438874844172
2025,5092,0.0
2025,5093,0.0001868043887484419
2025,5094,0.00018680438874844172
2025,5095,0.0
2025,5096,0.0
2025,5097,0.0001868043887484419
2025,5098,0.0004887981025159939
2025,5099,0.0004887981025159939
2025,5100,0.0004887981025159939
2025,5101,0.0004887981025159939
2025,5102,0.0004887981025159939
2025,5103,0.00040556671948099865
2025,5104,0.0002376589875817989
2025,5105,0.0001868043887484419
2025,5106,0.0
2025,5107,0.0001868043887484419
2025,5108,0.0
2025,5109,0.0
2025,5110,0.0
2025,5111,0.0001868043887484419
2025,5112,0.0
2025,5113,0.0
2025,5114,0.0
2025,5115,0.00018680438874844234
2025,5116,0.0
2025,5117,0.0
2025,5118,0.0
2025,5119,0.0
2025,5120,0.0
2025,5121,0.0001868043887484419
2025,5122,0.0004887981025159939
2025,5123,0.0004887981025159939
2025,5124,0.0004887981025159939
2025,5125,0.0004887981025159939
2025,5126,0.0004887981025159939
2025,5127,0.0004887981025159939
2025,5128,0.0004887981025159939
2025,5129,0.0004887981025159939
2025,5130,0.0004239438601306742
2025,5131,0.0004887981025159939
2025,5132,0.00018680438874844172
2025,5133,0.0
2025,5134,0.0
2025,5135,0.0
2025,5136,0.00018680438874844234
2025,5137,0.0
2025,5138,0.0
2025,5139,0.0
2025,5140,0.00018680438874844212
2025,5141,0.0
2025,5142,0.0
2025,5143,0.0
2025,5144,0.0
2025,5145,0.0
2025,5146,0.0
2025,5147,0.0004887981025159939
2025,5148,0.0004887981025159939
2025,5149,0.0002689368962521528
2025,5150,0.00025245184285065196
2025,5151,0.0001868043887484419
2025,5152,0.0
2025,5153,0.0
2025,5154,0.00018680438874844172
2025,5155,0.0
2025,5156,0.0
2025,5157,0.0
2025,5158,0.0
2025,5159,0.00018637678645147586
2025,5160,0.0
2025,5161,0.0
2025,5162,0.0
2025,5163,0.0001868043887484419
2025,5164,0.0
2025,5165,0.0
2025,5166,0.0
2025,5167,0.0
2025,5168,0.0
2025,5169,0.00018680438874844172
2025,5170,3.4913513989596974e-05
2025,5171,0.00023265269319785485
2025,5172,0.00023062201118218307
2025,5173,0.0001868043887484419
2025,5174,0.0
2025,5175,0.0001868043887484419
2025,5176,0.0
2025,5177,0.0001868043887484419
2025,5178,0.0
2025,5179,0.0
2025,5180,2.2425025925379664e-05
2025,5181,0.0
2025,5182,0.0
2025,5183,0.0
2025,5184,0.0
2025,5185,0.0001868043887484419
2025,5186,0.0
2025,5187,0.0
2025,5188,0.0
2025,5189,0.0001868043887484419
2025,5190,0.0
2025,5191,0.0001868043887484419
2025,5192,0.0
2025,5193,0.0004887981025159939
2025,5194,0.0004887981025159939
2025,5195,0.0004887981025159939
2025,5196,0.0004887981025159939
2025,5197,0.0004887981025159939
2025,5198,0.0004887981025159939
2025,5199,0.0004887981025159939
2025,5200,0.0004887981025159939
2025,5201,0.0004887981025159939
2025,5202,0.0004887981025159939
2025,5203,0.0001868043887484419
2025,5204,0.00018680438874844172
2025,5205,0.0001868043887484419
2025,5206,0.00018680438874844172
2025,5207,0.0
2025,5208,0.00018680438874844245
2025,5209,0.0001868043887484419
2025,5210,0.00018680438874844172
2025,5211,0.00018680438874844177
2025,5212,0.0
2025,5213,0.0001868043887484419
2025,5214,0.0
2025,5215,0.0001868043887484419
2025,5216,0.0
2025,5217,0.0004887981025159939
2025,5218,0.00022830673841401616
2025,5219,0.0004887981025159939
2025,5220,0.0002956516789772336
2025,5221,0.0004887981025159939
2025,5222,0.0004887981025159939
2025,5223,0.0004887981025159939
2025,5224,0.0004887981025159939
2025,5225,0.0004887981025159939
2025,5226,0.00032038801603438265
2025,5227,0.0001868043887484419
2025,5228,0.00018680438874844172
2025,5229,0.0
2025,5230,0.0
2025,5231,0.0004887981025159939
2025,5232,0.00018680438874844172
2025,5233,0.0
2025,5234,0.00018680438874844234
2025,5235,0.0001868043887484419
2025,5236,0.00018680438874844172
2025,5237,0.0001868043887484419
2025,5238,0.00018680438874844172
2025,5239,0.00018680438874844172
2025,5240,0.00018680438874844172
2025,5241,0.0004887981025159939
2025,5242,0.0004887981025159939
2025,5243,0.0004887981025159939
2025,5244,0.0004887981025159939
2025,5245,0.0004887981025159939
2025,5246,0.0004887981025159939
2025,5247,0.0004887981025159939
2025,5248,0.0004887981025159939
2025,5249,0.0004887981025159939
2025,5250,0.0004887981025159939
2025,5251,0.0004887981025159939
2025,5252,0.00018680438874844172
2025,5253,0.0001868043887484419
2025,5254,0.00018680438874844204
2025,5255,0.00018680438874844172
2025,5256,0.00018680438874844172
2025,5257,0.0001868043887484419
2025,5258,0.00018680438874844215
2025,5259,0.0
2025,5260,0.0
2025,5261,0.0001868043887484419
2025,5262,0.0
2025,5263,0.0001868043887484419
2025,5264,0.0
2025,5265,0.0004887981025159939
2025,5266,0.0002370806668613087
2025,5267,0.0004887981025159939
2025,5268,0.0004887981025159939
2025,5269,0.0004887981025159939
2025,5270,0.00018680438874844172
2025,5271,0.0004887981025159939
2025,5272,0.00018680438874844172
2025,5273,0.0001868043887484419
2025,5274,0.0
2025,5275,0.00013044797627639862
2025,5276,6.481703093477029e-05
2025,5277,0.0
2025,5278,0.0
2025,5279,0.0004887981025159939
2025,5280,0.0
2025,5281,0.0001868043887484419
2025,5282,0.00018680438874844215
2025,5283,0.00018680438874844158
2025,5284,0.0
2025,5285,0.0001868043887484419
2025,5286,0.00018680438874844172
2025,5287,0.0001868043887484419
2025,5288,0.00018680438874844172
2025,5289,0.0001868043887484419
2025,5290,0.0003426256304219083
2025,5291,0.0004887981025159939
2025,5292,0.0
2025,5293,0.0001868043887484419
2025,5294,0.0
2025,5295,0.0004887981025159939
2025,5296,0.0004887981025159939
2025,5297,0.0004887981025159939
2025,5298,0.0004887981025159939
2025,5299,0.0002146748250774907
2025,5300,0.00023162672034700502
2025,5301,0.0004887981025159939
2025,5302,0.00030469387250875684
2025,5303,0.0004887981025159939
2025,5304,0.00028630894692869196
2025,5305,0.0004887981025159939
2025,5306,0.00035311147454632414
2025,5307,0.0004887981025159939
2025,5308,0.0003747550600101764
2025,5309,0.0004887981025159939
2025,5310,0.0004887981025159939
2025,5311,0.0004887981025159939
2025,5312,0.0004887981025159939
2025,5313,0.0004887981025159939
2025,5314,0.0004887981025159939
2025,5315,0.0004887981025159939
2025,5316,0.0004887981025159939
2025,5317,0.0004887981025159939
2025,5318,0.0004887981025159939
2025,5319,0.0004887981025159939
2025,5320,0.0004887981025159939
2025,5321,0.0004887981025159939
2025,5322,0.0004887981025159939
2025,5323,0.0004887981025159939
2025,5324,0.0004739746553937422
2025,5325,0.0004174026100602168
2025,5326,0.0004376226909888609
2025,5327,0.0004887981025159939
2025,5328,0.0003938447230936609
2025,5329,0.00033681817512738933
2025,5330,0.00019715809634378772
2025,5331,0.0001868043887484419
2025,5332,0.00018680438874844234
2025,5333,0.0004887981025159939
2025,5334,0.00018680438874844172
2025,5335,0.0001868043887484419
2025,5336,0.0004887981025159939
2025,5337,0.0004887981025159939
2025,5338,0.0004887981025159939
2025,5339,0.0004887981025159939
