Year_name;;H2
2025;4231;1.523187937544841
2025;4232;1.529575957786176
2025;4233;4.7
2025;4234;4.7
2025;4235;1.705601404436278
2025;4236;1.784386987412736
2025;4237;1.8731094907646022
2025;4238;1.9540244138215044
2025;4239;2.011516595993514
2025;4240;4.7
2025;4241;2.059781637816929
2025;4242;2.0661696580582634
2025;4243;2.053393617575594
2025;4244;2.033519776824776
2025;4245;2.0200339563152925
2025;4246;2.0384882370124804
2025;4247;2.069008778165523
2025;4248;2.079655478567747
2025;4249;2.0817848186481918
2025;4250;2.0860434988090812
2025;4251;2.09598041918449
2025;4252;2.0867532788358956
2025;4253;2.0590718577901135
2025;4254;2.00228945564492
2025;4255;1.9050495919712738
2025;4256;1.79361412776133
2025;4257;1.7077307445167234
2025;4258;1.6630146028273827
2025;4259;1.6530776824519733
2025;4260;1.6715319631491619
2025;4261;1.6977938241413146
2025;4262;1.7169578848653169
2025;4263;1.7254752451870967
2025;4264;1.7141187647580578
2025;4265;1.6970840441144994
2025;4266;1.6765004233368666
2025;4267;1.6438505421033793
2025;4268;1.6112006608698923
2025;4269;1.558676938885588
2025;4270;4.7
2025;4271;1.4500805947829036
2025;4272;1.4167209335226016
2025;4273;1.3805221521550404
2025;4274;4.7
2025;4275;1.3166421780521993
2025;4276;1.2435348352902613
2025;4277;1.1363580512412068
2025;4278;1.0433767535731997
2025;4279;0.9511053500872586
2025;4280;0.8680610869499112
2025;4281;0.7977928642952334
2025;4282;0.7552060626863378
2025;4283;0.7204268413724062
2025;4284;0.701262780648403
2025;4285;0.709780140970182
2025;4286;0.7481082624181883
2025;4287;0.7956636383700402
2025;4288;0.8347014256896101
2025;4289;0.8623828467353922
2025;4290;0.868061201105163
2025;4291;0.8872251476739148
2025;4292;0.9383293096045899
2025;4293;0.9972410518302288
2025;4294;1.0306007130905308
2025;4295;1.0405377476211914
2025;4296;1.0291811530369008
2025;4297;1.0121464323933425
2025;4298;0.9787867711330409
2025;4299;0.9326510693900705
2025;4300;0.8850958075934702
2025;4301;0.8112786848047171
2025;4302;0.6920356402998089
2025;4303;0.5806001760898649
2025;4304;0.5138808535692609
2025;4305;0.49187767273799843
2025;4306;0.5096221734083715
2025;4307;0.5436916146954884
2025;4308;0.5727925957949005
2025;4309;0.6026033569211275
2025;4310;0.6366727982082443
2025;4311;0.6650639992808415
2025;4312;0.6941649803802541
2025;4313;0.7523669425790779
2025;4314;0.8638024067890218
2025;4315;1.0142757724737874
2025;4316;1.173976392662398
2025;4317;1.320191078186274
2025;4318;1.5082825569817278
2025;4319;1.733992605508876
2025;4320;4.7
2025;4321;2.042037137146555
2025;4322;2.0839141587286365
2025;4323;2.089592398943156
2025;4324;2.0746870183800428
2025;4325;2.1009488793721944
2025;4326;2.092431519050416
2025;4327;2.0342295568515913
2025;4328;1.9036300319176442
2025;4329;1.721926345053022
2025;4330;1.5345444179738803
2025;4331;1.4067840131471925
2025;4332;1.414591593442157
2025;4333;1.43517521421979
2025;4334;1.3791025921014106
2025;4335;1.3535505111360728
2025;4336;1.3954275327181538
2025;4337;1.4983456366063184
2025;4338;1.578550779636406
2025;4339;1.6750808632832366
2025;4340;1.8149075285657776
2025;4341;1.953314633794689
2025;4342;2.026421976556627
2025;4343;1.9809960548404717
2025;4344;1.9220843126148326
2025;4345;1.8560747701210438
2025;4346;1.7432197458574699
2025;4347;1.6552070225324185
2025;4348;1.63959186194249
2025;4349;1.5920366001458897
2025;4350;1.6204278012184867
2025;4351;1.7134089847312428
2025;4352;1.804970608190369
2025;4353;1.8880148713277158
2025;4354;1.9355701331243158
2025;4355;1.9291821128829816
2025;4356;1.9093082721321633
2025;4357;1.8582041102014881
2025;4358;1.7652229266887325
2025;4359;1.6466896622106388
2025;4360;1.5579671588587725
2025;4361;1.505443436874468
2025;4362;1.4905380563113544
2025;4363;1.504023876820838
2025;4364;1.527446617705731
2025;4365;1.565064959126922
2025;4366;1.617588681111227
2025;4367;1.6644341628810126
2025;4368;1.689276463819535
2025;4369;1.6722417431759766
2025;4370;1.6112006608698923
2025;4371;1.496216296525874
2025;4372;1.3890395124768193
2025;4373;1.3159323980253845
2025;4374;1.2548913157193
2025;4375;1.2037871537886256
2025;4376;1.1583611179172184
2025;4377;1.120742776496027
2025;4378;1.0817049891764574
2025;4379;1.0547332340022386
2025;4380;1.0504746679966002
2025;4381;1.0646701543776471
2025;4382;1.0859635551820952
2025;4383;1.114354870409944
2025;4384;1.159780677970848
2025;4385;1.2165631942712938
2025;4386;1.2612791076501315
2025;4387;1.285411856872342
2025;4388;4.7
2025;4389;1.260569327623317
2025;4390;1.242825055263446
2025;4391;1.2563108757729302
2025;4392;1.2697966962824139
2025;4393;1.2655380161215244
2025;4394;1.2463738676142526
2025;4395;1.2314684606791562
2025;4396;1.2030771454513076
2025;4397;1.1732664984803316
2025;4398;1.159780677970848
2025;4399;1.1640393581317379
2025;4400;1.1988184916624016
2025;4401;1.2499226535930763
2025;4402;1.2868314169259722
2025;4403;1.3067052576767901
2025;4404;1.3209007440578375
2025;4405;1.3343864504120697
2025;4406;1.3705852317796312
2025;4407;1.4202698336566764
2025;4408;1.4564686150242379
2025;4409;1.4621468552387573
2025;4410;1.43375565416616
2025;4411;1.3769732520209654
2025;4412;1.3017367974890854
2025;4413;1.2073360539226998
2025;4414;1.1462948574613643
2025;4415;1.1093862082837203
2025;4416;1.095190809685941
2025;4417;1.093061469605496
2025;4418;1.0866733615808934
2025;4419;1.0802853149675755
2025;4420;1.069638614565352
2025;4421;1.0618311484256393
2025;4422;1.0675091867016393
2025;4423;1.0831244350748357
2025;4424;1.1072569559865435
2025;4425;1.127130910892613
2025;4426;1.1675882582658126
2025;4427;1.2123043999551533
2025;4428;1.2612791076501322
2025;4429;1.3067051435215389
2025;4430;4.7
2025;4431;1.364197211538297
2025;4432;1.371295011806446
2025;4433;1.3762634719941504
2025;4434;1.3897492925036339
2025;4435;1.4032351130131175
2025;4436;1.4096231332544527
2025;4437;1.4096231332544527
2025;4438;1.4195600536298614
2025;4439;1.4188502736030464
2025;4440;1.4436925745415687
2025;4441;1.4550490549706079
2025;4442;4.7
2025;4443;4.7
2025;4444;1.2215316544589987
2025;4445;1.0696386145653518
2025;4446;0.9205848089342163
2025;4447;0.8056004445901976
2025;4448;0.7275246416405554
2025;4449;0.6891965201925494
2025;4450;0.6920356402998089
2025;4451;0.7204268413724061
2025;4452;0.7459789223377435
2025;4453;0.742430022203669
2025;4454;0.6891965201925492
2025;4455;0.6082817112908985
2025;4456;0.5458209547759333
2025;4457;0.5060732732742972
2025;4458;0.502524373140222
2025;4459;0.5380134886362207
2025;4460;0.606862037082017
2025;4461;0.6629346592003964
2025;4462;0.7452691423109288
2025;4463;0.9191652488805868
2025;4464;1.1505534498389862
2025;4465;1.3436135907606634
2025;4466;1.4259480738711956
2025;4467;1.423108953763936
2025;4468;1.3748439119405207
2025;4469;1.3059954776499751
2025;4470;1.2861216368991575
2025;4471;1.3301277702511802
2025;4472;1.3783928120745954
2025;4473;1.4003959929058583
2025;4474;1.400395992905858
2025;4475;1.413172033388527
2025;4476;1.4358849942466048
2025;4477;1.462856635265572
2025;4478;1.5082825569817278
2025;4479;1.5636453990732924
2025;4480;1.5934561601995196
2025;4481;1.6154593410307823
2025;4482;1.6296549415670807
2025;4483;1.6381723018888599
2025;4484;1.6332038417011558
2025;4485;1.5891974800386297
2025;4486;1.5451911183761042
2025;4487;1.5118314571158022
2025;4488;1.4876989362040947
2025;4489;1.4798913559091305
2025;4490;1.480601135935945
2025;4491;1.4848598160968352
2025;4492;1.476342455775056
2025;4493;1.4380143343270497
2025;4494;1.3762634719941504
2025;4495;4.7
2025;4496;1.266957462019903
2025;4497;1.2350173608132309
2025;4498;1.2201118660948658
2025;4499;1.2328881348880374
2025;4500;1.2712162563360436
2025;4501;4.7
2025;4502;1.330837550277995
2025;4503;1.3450331508142934
2025;4504;1.3464527108679234
2025;4505;1.3471624908947382
2025;4506;1.305995363494724
2025;4507;1.2328881348880376
2025;4508;1.1498437575954392
2025;4509;1.0937711354770596
2025;4510;1.0667994944580923
2025;4511;1.083124435074836
2025;4512;1.1200329964692122
2025;4513;1.153392657729514
2025;4514;1.1824936388289258
2025;4515;1.2392761551293718
2025;4516;1.2967682495181143
2025;4517;1.3265790984276087
2025;4518;1.322320304111467
2025;4519;1.2811529747729336
2025;4520;1.245664175370706
2025;4521;1.2470837354243363
2025;4522;1.2839922968187123
2025;4523;1.3258692042455418
2025;4524;4.7
2025;4525;1.3251595383739785
2025;4526;1.3514211710556283
2025;4527;1.3847808323159299
2025;4528;1.4039448930399332
2025;4529;1.4302067540320855
2025;4530;1.4507903748097182
2025;4531;1.4465316946488287
2025;4532;1.3769732520209654
2025;4533;1.2896703350947134
2025;4534;1.2470836212690848
2025;4535;1.1995284736277358
2025;4536;1.154812217783144
2025;4537;1.1299699168446211
2025;4538;1.1278405767641764
2025;4539;1.132809036951881
2025;4540;1.1448752974077347
2025;4541;1.1498438717506905
2025;4542;1.1093862960669882
2025;4543;1.0455060936536444
2025;4544;0.9787868852882924
2025;4545;0.9078088826067994
2025;4546;0.8410894459309444
2025;4547;0.8048906645633824
2025;4548;0.7956635242147887
2025;4549;0.8119884648315323
2025;4550;0.8254743994962674
2025;4551;0.824054725287386
2025;4552;0.7970830842684187
2025;4553;0.7353322219355196
2025;4554;0.6686130135701678
2025;4555;0.6033131369479425
2025;4556;0.5216885480194771
2025;4557;0.4805211923089594
2025;4558;0.4712940519603654
2025;4559;0.4798114122821442
2025;4560;0.4869092125502936
2025;4561;0.48548965249666404
2025;4562;0.47910165862731324
2025;4563;0.48761899257710883
2025;4564;0.5238177739446704
2025;4565;0.5806001760898649
2025;4566;0.6203478575915009
2025;4567;0.647319498610468
2025;4568;0.6813889398975848
2025;4569;0.7417203563321055
2025;4570;0.7985027584772997
2025;4571;0.8453481260918339
2025;4572;0.8886447077275443
2025;4573;0.8992914081297685
2025;4574;0.8460579061186491
2025;4575;0.7764994634907857
2025;4576;0.748818042445003
2025;4577;0.7530767226058925
2025;4578;0.7296539817210003
2025;4579;0.7019725606752178
2025;4580;0.7147486011578866
2025;4581;0.753786502632708
2025;4582;0.7672723231421916
2025;4583;0.7658527630885614
2025;4584;0.7339126618818899
2025;4585;0.6757106996830657
2025;4586;0.6203478575915009
2025;4587;0.5735023758217155
2025;4588;0.5571774352049721
2025;4589;0.5600165553122318
2025;4590;0.5699534756876403
2025;4591;0.557177435204972
2025;4592;0.5344645885021458
2025;4593;0.5614361153658614
2025;4594;0.5813099561166798
2025;4595;0.5486600748831929
2025;4596;0.4869093267055451
2025;4597;0.40599428949339167
2025;4598;0.320110906248785
2025;4599;0.27397531866106617
2025;4600;0.2718457766421021
2025;4601;0.29384895747336504
2025;4602;0.3059153057124866
2025;4603;0.30946420584656126
2025;4604;0.32791848654374944
2025;4605;0.369085754470999
2025;4606;0.41522142984198585
2025;4607;0.43367582469442567
2025;4608;0.43083659043191425
2025;4609;0.4024453893593174
2025;4610;0.3697955081258304
2025;4611;0.3619879278308664
2025;4612;0.3712150681794606
2025;4613;0.38612036095930624
2025;4614;0.3974769291716127
2025;4615;0.4400637307805086
2025;4616;0.4911678927111834
2025;4617;0.5103319534351867
2025;4618;0.5067830533011115
2025;4619;0.5117515134888162
2025;4620;0.557177435204972
2025;4621;0.5919567706741553
2025;4622;0.6033131369479428
2025;4623;0.6047326970015723
2025;4624;0.6324142322026063
2025;4625;0.6764205938651315
2025;4626;0.7076508008897378
2025;4627;0.7353322219355198
2025;4628;0.7701114432494514
2025;4629;0.8084395646974574
2025;4630;0.8460579061186486
2025;4631;0.8900642677811745
2025;4632;0.9340706294437002
2025;4633;0.9979508318570441
2025;4634;1.0455060936536442
2025;4635;1.1115157503026842
2025;4636;1.1718469384267023
2025;4637;1.1924305592043352
2025;4638;1.1434556495708366
2025;4639;1.081704875021206
2025;4640;1.0611212542435728
2025;4641;1.0597016941899429
2025;4642;1.0753168547798715
2025;4643;1.1150645362815075
2025;4644;1.1576514520456544
2025;4645;1.2194023143785537
2025;4646;1.3095442636287986
2025;4647;1.401815552959488
2025;4648;4.7
2025;4649;1.4678250954532768
2025;4650;1.4507903748097182
2025;4651;1.4330458741393453
2025;4652;1.4074937931740075
2025;4653;1.396137312744969
2025;4654;1.4096231332544527
2025;4655;1.447951254702459
2025;4656;1.492667396391799
2025;4657;4.7
2025;4658;1.5849387998777402
2025;4659;1.6275256014866364
2025;4660;1.638882081915675
2025;4661;1.6275256014866364
2025;4662;1.5927463801727044
2025;4663;4.7
2025;4664;1.4522099348633484
2025;4665;1.3897492925036345
2025;4666;1.3372255705193294
2025;4667;1.2939292171941215
2025;4668;1.2740551481328006
2025;4669;4.7
2025;4670;1.3343864504120697
2025;4671;1.394717752691339
2025;4672;1.4550490549706083
2025;4673;1.5132510171694324
2025;4674;1.554418258724698
2025;4675;1.5686138592609966
2025;4676;1.5331248579202503
2025;4677;1.4507903748097182
2025;4678;1.390459072530449
2025;4679;1.3492918309751833
2025;4680;1.3187714039773928
2025;4681;1.3024465775159006
2025;4682;1.3109638236824286
2025;4683;1.327998658481238
2025;4684;1.318771518132644
2025;4685;1.3194810698489563
2025;4686;4.7
2025;4687;1.322320304111467
2025;4688;1.298187897355011
2025;4689;1.2726357022344224
2025;4690;1.2477932871406483
2025;4691;1.2357272549952973
2025;4692;1.2506325477751425
2025;4693;1.2903803170600467
2025;4694;1.340064690626589
2025;4695;1.3805221521550401
2025;4696;1.3918786325840786
2025;4697;1.3819417122086701
2025;4698;1.3393549105997744
2025;4699;1.2712160543975246
2025;4700;1.172556832608768
2025;4701;1.064670268532899
2025;4702;1.003629186226815
2025;4703;0.9802063311866709
2025;4704;0.9752379851542179
2025;4705;0.9901432515620798
2025;4706;1.0192442326614914
2025;4707;1.0384084075407465
2025;4708;1.0355691732782355
2025;4709;1.0227931327955664
2025;4710;1.0007899519643035
2025;4711;0.9574934844838445
2025;4712;0.8985816281029537
2025;4713;0.8283134054482757
2025;4714;0.7452691423109288
2025;4715;0.6735813596026207
2025;4716;0.6231870918540121
2025;4717;0.5763414959289754
2025;4718;0.5252373339983001
2025;4719;0.4791017464105812
2025;4720;0.43864417072687867
2025;4721;0.41096274968109636
2025;4722;0.3818617685816843
2025;4723;0.34921200150344855
2025;4724;0.3179815661683404
2025;4725;0.2924295115749871
2025;4726;0.2810730311459475
2025;4727;0.27752410463988936
2025;4728;0.26900674431811034
2025;4729;0.2512622436477372
2025;4730;0.22641994270921462
2025;4731;0.1951895337460895
2025;4732;0.1597006201886109
2025;4733;0.14479523962549734
2025;4734;0.15118325986683168
2025;4735;0.1660885526466771
2025;4736;0.18454292112713322
2025;4737;0.2022873340142386
2025;4738;0.21932205465779722
2025;4739;0.2335176551940954
2025;4740;0.23564719721305996
2025;4741;0.2257101626823994
2025;4742;0.2072558819852112
2025;4743;0.17673525304890136
2025;4744;0.15686150008135116
2025;4745;0.1518930398936469
2025;4746;0.16608864042994523
2025;4747;0.19447984150254252
2025;4748;0.24132543742757928
2025;4749;0.31514244606108033
2025;4750;0.39676714914479777
2025;4751;0.4989755871613993
2025;4752;0.6295749979400949
2025;4753;0.7679821031690062
2025;4754;0.8701904270303564
2025;4755;0.9752378709989664
2025;4756;1.0944809155038746
2025;4757;1.1619100180512931
2025;4758;1.198818491662402
2025;4759;1.2747651564701183
2025;4760;1.3670363316455567
2025;4761;1.4607272951851273
2025;4762;1.5558378187783284
2025;4763;1.6012637404944838
2025;4764;1.6076517607358183
2025;4765;1.535254198000695
2025;4766;1.4585979551046828
2025;4767;1.4238187337907509
2025;4768;1.4039448930399328
2025;4769;1.3691656717260015
2025;4770;1.2541815356924852
2025;4771;1.101578715772024
2025;4772;0.9702694108112617
2025;4773;0.8304427455287202
2025;4774;0.6998432205947731
2025;4775;0.546530734802748
2025;4776;0.445032190968213
2025;4777;0.4017356093325022
2025;4778;0.39037912890346327
2025;4779;0.3726345404498219
2025;4780;0.328628266570564
2025;4781;0.2725556444521846
2025;4782;0.21932214244106507
2025;4783;0.18809193541645985
2025;4784;0.1895113813148379
2025;4785;0.2391959831918831
2025;4786;0.32153046630241544
2025;4787;0.4223193442653867
2025;4788;0.49187767273799843
2025;4789;0.5380134886362204
2025;4790;0.5841490762239395
2025;4791;0.6359630181814291
2025;4792;0.6948747604070684
2025;4793;0.7594647428472273
2025;4794;0.8070200046438276
2025;4795;0.8176668192013032
2025;4796;0.8737394413196827
2025;4797;0.9532346901677036
2025;4798;1.0831244350748355
2025;4799;1.1753959527160278
2025;4800;1.2499226272210933
2025;4801;1.313093163762873
2025;4802;1.4096231332544522
2025;4803;4.7
2025;4804;1.7701913868764372
2025;4805;1.884465971193641
2025;4806;4.7
2025;4807;2.0910119589967855
2025;4808;2.0526838375487793
2025;4809;2.0037090156985493
2025;4810;2.049134937414705
2025;4811;2.1584410615442047
2025;4812;2.2067061033676185
2025;4813;2.2067061033676185
2025;4814;2.2067061033676185
2025;4815;2.2067061033676185
2025;4816;2.2067061033676185
2025;4817;2.1839931425095416
2025;4818;2.1066271195867143
2025;4819;2.0725576782995976
2025;4820;2.0321002167711466
2025;4821;1.9369896931779458
2025;4822;1.865301910469638
2025;4823;4.7
2025;4824;1.5466106784297335
2025;4825;1.4074937931740077
2025;4826;1.3350962304388847
2025;4827;1.293219323012055
2025;4828;1.287541082797536
2025;4829;1.2158534142444792
2025;4830;1.1136449762278775
2025;4831;1.070348394592167
2025;4832;1.0589920283183796
2025;4833;1.0781560890423827
2025;4834;1.0781559748871312
2025;4835;1.0973201497663858
2025;4836;1.151263317649069
2025;4837;1.1590710120992846
2025;4838;1.1214525565228421
2025;4839;1.0455060936536444
2025;4840;0.9418782097386645
2025;4841;0.8297330796571569
2025;4842;0.7175877212651465
2025;4843;0.7353322219355196
2025;4844;0.7452691423109287
2025;4845;0.8772882272985059
2025;4846;0.974528090972151
2025;4847;1.0781560890423822
2025;4848;1.1533927718847654
2025;4849;1.2229512145126282
2025;4850;1.3414842506802191
2025;4851;1.4798913559091305
2025;4852;1.6459798821838243
2025;4853;1.7772891871445866
2025;4854;1.8347813693165957
2025;4855;1.946926613553355
2025;4856;4.7
2025;4857;2.1470845811151653
2025;4858;2.1641193017587232
2025;4859;2.151343261276055
2025;4860;2.119403160069383
2025;4861;2.0761065784336723
2025;4862;2.039907797066111
2025;4863;1.9909329752158804
2025;4864;1.9540244138215044
2025;4865;1.8723997107377868
2025;4866;1.7595446864742132
2025;4867;1.5962952803067791
2025;4868;1.478471795855501
2025;4869;1.3862003923695592
2025;4870;1.315222503843318
2025;4871;1.2194023143785537
2025;4872;1.0866733352089104
2025;4873;0.9411684297118494
2025;4874;0.7956635242147887
2025;4875;0.6686130135701678
2025;4876;0.5522089750172672
2025;4877;0.45496911134362206
2025;4878;0.39108902308552973
2025;4879;0.3499216673750123
2025;4880;0.32862838072581585
2025;4881;0.3250793664364897
2025;4882;0.30378596563204174
2025;4883;0.2789435769102512
2025;4884;0.25339158372818193
2025;4885;0.23351774297736316
2025;4886;0.22641994270921462
2025;4887;0.23635688945660682
2025;4888;0.2640383982856571
2025;4889;0.32791848654374944
2025;4890;0.4429028508877683
2025;4891;0.6146696173769814
2025;4892;0.8268938453946455
2025;4893;1.0291811530369008
2025;4894;1.2087556139763298
2025;4895;1.3762634719941504
2025;4896;1.4905380563113542
2025;4897;1.5480302384833637
2025;4898;1.5721627593950716
2025;4899;1.5856485799045552
2025;4900;1.5884877000118143
2025;4901;1.5984246203872239
2025;4902;4.7
2025;4903;1.5160901372766915
2025;4904;1.4571783950510528
2025;4905;1.4344654341929748
2025;4906;1.446531694648829
2025;4907;1.4898282762845396
2025;4908;1.5302857378129904
2025;4909;1.5693236392878118
2025;4910;1.6246864813793758
2025;4911;1.6679830630150871
2025;4912;1.6651439429078272
2025;4913;1.597005060333594
2025;4914;1.483440256043205
2025;4915;1.3414842506802191
2025;4916;1.1690078446914256
2025;4917;0.9851749055296267
2025;4918;0.8148275849387918
2025;4919;0.6849378400316597
2025;4920;0.5990544567870533
2025;4921;0.562855587636224
2025;4922;0.5600165553122318
2025;4923;0.644480378503208
2025;4924;0.7672723231421916
2025;4925;0.8510263663063533
2025;4926;0.8751590013733122
2025;4927;0.8921936078616195
2025;4928;0.9326510693900705
2025;4929;0.9965312718034142
2025;4930;1.0142758866290387
2025;4931;1.0156954466826686
2025;4932;1.0057585263072597
2025;4933;0.9802063311866709
2025;4934;0.9539444701945183
2025;4935;0.9347804094705152
2025;4936;0.953234804322955
2025;4937;1.0149855525006024
2025;4938;1.0916417953966149
2025;4939;1.2314685748344079
2025;4940;1.4422730144879392
2025;4941;1.7105698646239833
2025;4942;2.069718558192338
2025;4943;2.2067061033676185
2025;4944;2.2067061033676185
2025;4945;2.2067061033676185
2025;4946;2.2067061033676185
2025;4947;2.165538861812353
2025;4948;1.9235038726684623
2025;4949;4.7
2025;4950;1.4919576163649841
2025;4951;1.3627776514846668
2025;4952;1.2626986940757456
2025;4953;1.2037871537886256
2025;4954;1.2243705462557555
2025;4955;1.3329668903584397
2025;4956;1.4380143343270495
2025;4957;1.4394338943806793
2025;4958;1.442273014487939
2025;4959;1.4898282762845394
2025;4960;1.5324150778934347
2025;4961;4.7
2025;4962;1.627525601486636
2025;4963;1.6800493234709402
2025;4964;1.717667664892132
2025;4965;1.728314365294356
2025;4966;1.6935351439804247
2025;4967;4.7
2025;4968;1.4678250954532768
2025;4969;1.349291830975183
2025;4970;1.2719258344243394
2025;4971;1.2343074666311646
2025;4972;1.2442443870065736
2025;4973;1.3166420638969478
2025;4974;1.3649069915651115
2025;4975;1.395427532718154
2025;4976;1.4181404935762314
2025;4977;1.4429827945147542
2025;4978;1.4294969740052705
2025;4979;1.3982666528254135
2025;4980;1.4110426933080822
2025;4981;4.7
2025;4982;1.4302067540320855
2025;4983;1.4238187337907513
2025;4984;1.5118314571158022
2025;4985;1.6445603221301943
2025;4986;1.7460588659647294
2025;4987;1.8085195083244434
2025;4988;1.8234248888875568
2025;4989;1.8085195083244434
2025;4990;1.729024145321171
2025;4991;4.7
2025;4992;1.4798913559091305
2025;4993;1.4174307135494164
2025;4994;1.3847808323159299
2025;4995;1.3812319321818554
2025;4996;1.3677461116723715
2025;4997;1.335096230438885
2025;4998;4.7
2025;4999;1.2719260363628588
2025;5000;1.2456640612154548
2025;5001;1.2250805545930732
2025;5002;1.2172729742981092
2025;5003;1.220821874432184
2025;5004;1.2335979149148524
2025;5005;1.2499228555315955
2025;5006;1.2527617737003363
2025;5007;1.2428248269529436
2025;5008;1.2002382536545504
2025;5009;1.1015786279887558
2025;5010;0.9667206248324387
2025;5011;0.8794175673789506
2025;5012;0.7949537441879739
2025;5013;0.7509473825254482
2025;5014;0.7466888165198098
2025;5015;0.7133290411042568
2025;5016;0.6671933393612863
2025;5017;0.6444804926584604
2025;5018;0.6494488386909131
2025;5019;0.6778401539187618
2025;5020;0.6998432205947731
2025;5021;0.6998432205947731
2025;5022;0.6742911396294353
2025;5023;0.6402216983423186
2025;5024;0.615379397403796
2025;5025;0.6132500573233512
2025;5026;0.6047326970015723
2025;5027;0.5536285350708976
2025;5028;0.4762625121480699
2025;5029;0.3740541005034519
2025;5030;0.2682969642912953
2025;5031;0.21364401638179675
2025;5032;0.24132523548906
2025;5033;0.2945588252834481
2025;5034;0.3371455391090757
2025;5035;0.40173572348775366
2025;5036;0.4918776727379983
2025;5037;0.5898273164384591
2025;5038;0.6799693798439552
2025;5039;0.7623038629544867
2025;5040;0.8254743994962674
2025;5041;0.8836763616950916
2025;5042;0.9184554688537716
2025;5043;0.9234239290414764
2025;5044;0.8865153676470999
2025;5045;0.8105689047779023
2025;5046;0.7097801409701825
2025;5047;0.6331238980741697
2025;5048;0.6359630181814291
2025;5049;0.7033922348840993
2025;5050;0.7665625431153762
2025;5051;0.8332818656359802
2025;5052;0.8985816281029537
2025;5053;0.9702694108112617
2025;5054;1.036988847487117
2025;5055;1.121452556522842
2025;5056;1.2009480336813656
2025;5057;1.1931404533864014
2025;5058;1.1541025519115802
2025;5059;1.1484241097585415
2025;5060;1.208045605639012
2025;5061;4.7
2025;5062;1.3805221521550401
2025;5063;1.394007972664524
2025;5064;1.3791025921014106
2025;5065;1.371295011806446
2025;5066;1.3762634719941502
2025;5067;1.3883297324500044
2025;5068;1.4309165340589
2025;5069;1.5139607971962468
2025;5070;1.619008241164857
2025;5071;1.6729515232027916
2025;5072;1.7226361250798368
2025;5073;1.749607766098804
2025;5074;1.7723207269568815
2025;5075;4.7
2025;5076;1.7730305069836967
2025;5077;1.7616740265546582
2025;5078;1.7283143652943558
2025;5079;1.699923164221759
2025;5080;1.6566265825860482
2025;5081;1.6225571412989312
2025;5082;1.5792605596632212
2025;5083;1.5529986986710682
2025;5084;1.5508693585906235
2025;5085;1.5608062789660324
2025;5086;1.5941659402263344
2025;5087;1.5948757202531492
2025;5088;1.5508693585906235
2025;5089;4.7
2025;5090;1.3805221521550404
2025;5091;4.7
2025;5092;1.29392910303887
2025;5093;1.2414054952098166
2025;5094;1.1867523189898157
2025;5095;1.1633295781049227
2025;5096;1.1462949716166162
2025;5097;1.1100961902490543
2025;5098;1.0362789533050505
2025;5099;0.9212945889610312
2025;5100;0.7835972637589349
2025;5101;0.6544174130338689
2025;5102;0.5585969952586023
2025;5103;0.5117515134888166
2025;5104;0.496846132925703
2025;5105;0.48407020659828515
2025;5106;0.4684549318531057
2025;5107;0.45780823145088156
2025;5108;0.46419636584746765
2025;5109;0.4897484468128051
2025;5110;0.527366674078745
2025;5111;0.5621458953926766
2025;5112;0.5940859965993484
2025;5113;0.6132500573233512
2025;5114;0.6274457720149016
2025;5115;0.6458999385568385
2025;5116;0.6877768723556514
2025;5117;0.740300682123224
2025;5118;0.7871461638930096
2025;5119;0.8311525255555354
2025;5120;0.8822566874862101
2025;5121;0.9440075498191094
2025;5122;1.0164051125542324
2025;5123;1.1086765160401733
2025;5124;1.22791944638983
2025;5125;1.3429038107338487
2025;5126;1.4550490549706079
2025;5127;1.5522889186442534
2025;5128;1.5941659402263344
2025;5129;1.5856485799045552
2025;5130;4.7
2025;5131;1.5026043167672078
2025;5132;4.7
2025;5133;1.3606483114042225
2025;5134;1.21159453214507
2025;5135;1.0540234539754234
2025;5136;0.9390390896314047
2025;5137;0.8588339466013178
2025;5138;0.8027613244829381
2025;5139;0.7473984823913735
2025;5140;0.7126193752326934
2025;5141;0.6835182799780295
2025;5142;0.618218517511056
2025;5143;0.5273667882339961
2025;5144;0.4372246106732488
2025;5145;0.37547374834034986
2025;5146;0.34637276724093763
2025;5147;0.3513412274286421
2025;5148;0.3847008886889439
2025;5149;0.4258682443994614
2025;5150;0.4436125167593317
2025;5151;0.4365149448016856
2025;5152;0.4180605763212292
2025;5153;0.392508468983908
2025;5154;0.3619880419861179
2025;5155;0.33856530110122485
2025;5156;0.32720870651693457
2025;5157;0.32720870651693446
2025;5158;0.32933816075263067
2025;5159;0.3513413415838936
2025;5160;0.39889648922524257
2025;5161;0.45922779150451165
2025;5162;0.5195590937837807
2025;5163;0.5713731498965222
2025;5164;0.5919567706741552
2025;5165;0.5855686362775693
2025;5166;0.5522089750172672
2025;5167;0.5046537132206677
2025;5168;0.4698744919067357
2025;5169;0.43509527059280373
2025;5170;0.40528450946657646
2025;5171;0.3697954203425624
2025;5172;0.332177166704639
2025;5173;0.2966881653638925
2025;5174;0.2718457766421021
2025;5175;0.2519720500465352
2025;5176;0.23706664311143832
2025;5177;0.22641994270921462
2025;5178;0.21151456214610054
2025;5179;0.20725599614046253
2025;5180;0.22429051484550167
2025;5181;0.27965344472033415
2025;5182;0.36411726791131116
2025;5183;0.46064746571339293
2025;5184;0.5408524945882286
