Year_name,,Onshore_ELZ
2025,210,1.397092918227112
2025,211,1.3319817466739332
2025,212,1.4297803544847179
2025,213,0.921255536436993
2025,214,1.4096650090954206
2025,215,1.299294310416327
2025,216,1.3116027003226023
2025,217,1.1308282927809685
2025,218,0.0
2025,219,1.1425229776033787
2025,220,1.074369985952469
2025,221,0.5952572217909511
2025,222,0.868187695712181
2025,223,0.5138187134729583
2025,224,0.6444044782562591
2025,225,0.21306565939432076
2025,226,0.5129413074270573
2025,227,0.12579084305303834
2025,228,0.4774930519550242
2025,229,0.3638860140605644
2025,230,0.37299087934427705
2025,231,0.0570600907516896
2025,232,0.2196769999365031
2025,233,0.0
2025,234,0.2119245523863872
2025,235,0.0
2025,236,0.35704738066001046
2025,237,0.2549333623006765
2025,238,0.33513104289582746
2025,239,0.1567713328129477
2025,240,0.5607152527266362
2025,241,0.2683828592148858
2025,242,0.6770919145138656
2025,243,0.6748411973022381
2025,244,0.7977839868496439
2025,245,0.5801707127489797
2025,246,1.1020285858627514
2025,247,0.9638995665584636
2025,248,1.1875188037672608
2025,249,1.1792621234474991
2025,250,1.0190527861319039
2025,251,0.6897058235311508
2025,252,1.252557326706225
2025,253,0.768368246735681
2025,254,1.358211727577614
2025,255,1.4404671747979787
2025,256,1.4662418532264931
2025,257,0.5742658284716313
2025,258,1.3635280759236044
2025,259,0.9724199478402603
2025,260,1.3031820397557152
2025,261,1.079562802546918
2025,262,1.3426993047355325
2025,263,0.3856844654469773
2025,264,1.1070574222100755
2025,265,0.7084060396057456
2025,266,1.074369985952469
2025,267,0.773780912120959
2025,268,1.1774611310726126
2025,269,0.8693288027201164
2025,270,1.3735857486182521
2025,271,1.1509436381702658
2025,272,1.2764008458913345
2025,273,1.134003954437459
2025,274,1.5143790097876715
2025,275,1.5143790097876715
2025,276,1.5143790097876715
2025,277,1.5143790097876715
2025,278,1.5143790097876715
2025,279,1.0974408820766475
2025,280,1.5143790097876715
2025,281,1.1576108447612272
2025,282,1.5143790097876715
2025,283,1.5143790097876715
2025,284,1.5143790097876715
2025,285,1.0117745906888282
2025,286,1.4373236090057038
2025,287,1.216318510685479
2025,288,0.0
2025,289,1.5143790097876715
2025,290,1.5143790097876715
2025,291,1.1299522448509447
2025,292,1.5143790097876715
2025,293,1.5143790097876715
2025,294,1.5143790097876715
2025,295,1.1877838628451713
2025,296,1.5143790097876715
2025,297,1.2204712991027789
2025,298,1.5143790097876715
2025,299,1.5010565767036796
2025,300,1.5143790097876715
2025,301,1.5143790097876715
2025,302,1.5143790097876715
2025,303,1.5143790097876715
2025,304,1.5143790097876715
2025,305,1.4570026809103203
2025,306,1.5143790097876715
2025,307,1.4720891899522917
2025,308,1.5065211121489455
2025,309,1.4494594263893337
2025,310,1.3921651607105732
2025,311,1.4341968438640522
2025,312,1.5143790097876715
2025,313,1.414081498474756
2025,314,1.5143790097876715
2025,315,1.5143790097876715
2025,316,1.5143790097876715
2025,317,1.253158735360384
2025,318,1.5143790097876715
2025,319,1.5143790097876715
2025,320,1.5143790097876715
2025,321,1.20943649964732
2025,322,1.5143790097876715
2025,323,1.2134530780666681
2025,324,1.5143790097876715
2025,325,1.5143790097876715
2025,326,1.5143790097876715
2025,327,0.9362148889318478
2025,328,1.368253377287485
2025,329,0.9305899299740625
2025,330,0.8732165320595052
2025,331,0.409190276939962
2025,332,0.6544621509509073
2025,333,0.3327806049692909
2025,334,0.5531719982056501
2025,335,0.10746009610051675
2025,336,0.48096729696822604
2025,337,0.5315193614035015
2025,338,0.0
2025,339,0.8860523238898498
2025,340,1.0995141676890894
2025,341,0.8718432208937772
2025,342,1.353470403228956
2025,343,1.2279134747929792
2025,344,1.5143790097876715
2025,345,0.7829625368855823
2025,346,1.4990276405456164
2025,347,1.1010302831176801
2025,348,1.5143790097876715
2025,349,1.453327751469207
2025,350,1.5143790097876715
2025,351,1.3202645776460473
2025,352,1.5143790097876715
2025,353,1.294265474069002
2025,354,1.3996073364007735
2025,355,1.3621547647578771
2025,356,1.397092918227112
2025,357,1.4617543649435492
2025,358,1.4096650090954206
2025,359,0.9891448271258699
2025,360,1.5143790097876715
2025,361,1.3671836011052017
2025,362,1.29651619128063
2025,363,1.2188329288591406
2025,364,1.5143790097876715
2025,365,1.5143790097876715
2025,366,1.3116027003226023
2025,367,1.5143790097876715
2025,368,1.3744631546641528
2025,369,1.3118664012846368
2025,370,1.3870352455324646
2025,371,0.9149879492112918
2025,372,1.5143790097876715
2025,373,1.5143790097876715
2025,374,1.5143790097876715
2025,375,1.5143790097876715
2025,376,1.5143790097876715
2025,377,1.1299522448509451
2025,378,1.5143790097876715
2025,379,1.5143790097876715
2025,380,1.5143790097876715
2025,381,1.1048080631143247
2025,382,1.3719487364904912
2025,383,1.2833303953284532
2025,384,1.1868053779684855
2025,385,0.8205777306597275
2025,386,1.081913240473455
2025,387,0.7662376575999724
2025,388,0.0
2025,389,1.196863050663134
2025,390,1.2051197309828952
2025,391,0.8366413664625101
2025,392,1.1296871857730335
2025,393,0.5758031198844848
2025,394,1.3543478092748573
2025,395,1.3085497680147604
2025,396,1.5143790097876715
2025,397,1.5143790097876715
2025,398,1.5143790097876715
2025,399,1.5143790097876715
2025,400,1.5143790097876715
2025,401,1.5143790097876715
2025,402,1.5143790097876715
2025,403,1.5143790097876715
2025,404,1.5143790097876715
2025,405,1.1601252629348897
2025,406,1.485097554305283
2025,407,1.5143790097876715
2025,408,1.5143790097876715
2025,409,1.0695051298522704
2025,410,0.740829774901317
2025,411,0.7187934398780731
2025,412,0.4281645153213231
2025,413,0.2791004172764871
2025,414,0.15589392676704683
2025,415,0.0
2025,416,0.04525952712591682
2025,417,0.0
2025,418,0.0
2025,419,0.3409457092039662
2025,420,0.19438066639653506
2025,421,0.6738722741896295
2025,422,0.7666309244003858
2025,423,0.6270057246411493
2025,424,0.5966346347807789
2025,425,0.5366179287605357
2025,426,0.7826974778076714
2025,427,0.23635666644010844
2025,428,1.0190527861319039
2025,429,0.9589704509260493
2025,430,0.0
2025,431,0.9454212332969292
2025,432,0.6521117130243699
2025,433,0.8156486150273127
2025,434,0.865673277538519
2025,435,0.664683803892681
2025,436,0.9511634954430285
2025,437,0.6430311670905304
2025,438,1.0115095316109177
2025,439,0.7979479670967694
2025,440,1.1113728327586243
2025,441,1.0092588143992904
2025,442,1.2749778972400534
2025,443,0.7986848286631465
2025,444,1.5143790097876715
2025,445,1.5143790097876715
2025,446,1.5143790097876715
2025,447,1.5143790097876715
2025,448,1.273948339390806
2025,449,0.964311025905017
2025,450,0.7986613928955428
2025,451,1.1311580203586487
2025,452,1.0592834769104964
2025,453,0.610343730832926
2025,454,0.8976472879973502
2025,455,0.5012466226046479
2025,456,0.6620054054718932
2025,457,0.6562631433257939
2025,458,0.5740007693937218
2025,459,0.21306565939432076
2025,460,0.5740007693937218
2025,461,0.49128867062490866
2025,462,0.5707729254212843
2025,463,0.43094263445701975
2025,464,0.2246606235018227
2025,465,0.4827682893431128
2025,466,0.8447416691532038
2025,467,1.3575816151973452
2025,468,1.5143790097876715
2025,469,1.5143790097876715
2025,470,1.5143790097876715
2025,471,0.18201523526447716
2025,472,0.4738232775008724
2025,473,0.6603453509307498
2025,474,0.6242891328669626
2025,475,0.42329965922112456
2025,476,0.6016593693040043
2025,477,0.42842821628335764
2025,478,0.38039057002174415
2025,479,0.34196087161803823
2025,480,0.24892739919254256
2025,481,0.0
2025,482,0.06286045434155114
2025,483,0.0
2025,484,0.007543254520986137
2025,485,0.0
2025,486,0.0
2025,487,0.0
2025,488,0.0
2025,489,0.02262976356295841
2025,490,0.5770343989616615
2025,491,1.0820330726389535
2025,492,0.7559672482599984
2025,493,1.5143790097876715
2025,494,1.5143790097876715
2025,495,1.5143790097876715
2025,496,1.1579244344762276
2025,497,0.2516474168844778
2025,498,0.5438277513097772
2025,499,0.4911889499099988
2025,500,0.9033895501434497
2025,501,0.7209781304740556
2025,502,1.237807167240502
2025,503,1.092134893415229
2025,504,1.3980165045560975
2025,505,1.0025929659242054
2025,506,1.3861578394865621
2025,507,1.1751106931460757
2025,508,1.4741624755647338
2025,509,1.2012320016435063
2025,510,1.5143790097876715
2025,511,1.5143790097876715
2025,512,1.5143790097876715
2025,513,1.5143790097876715
2025,514,1.5143790097876715
2025,515,0.8829764213054139
2025,516,1.3273294782358915
2025,517,1.077254752514781
2025,518,0.9587108517881137
2025,519,0.7112530898431809
2025,520,0.6991148997046641
2025,521,0.3265130177435873
2025,522,0.7022360962504861
2025,523,0.8935955784108363
2025,524,1.0190527861319039
2025,525,0.8130344761387418
2025,526,1.1415458508425687
2025,527,0.0
2025,528,1.1817765416211614
2025,529,1.034402996135911
2025,530,1.0441969678685243
2025,531,0.7577172763181766
2025,532,0.9687644226586629
2025,533,0.8030765241590024
2025,534,0.0
2025,535,0.617009579308011
2025,536,0.7140947613200209
2025,537,0.6245528338289972
2025,538,0.7746743098669153
2025,539,0.7019939959116532
2025,540,1.2064405183432863
2025,541,0.6528668329705052
2025,542,1.5056603828331694
2025,543,1.4176446255022934
2025,544,1.0427000936665365
2025,545,0.5846338816820484
2025,546,0.0
2025,547,0.6235757070681873
2025,548,0.4985682241838604
2025,549,0.4576241076064923
2025,550,0.0
2025,551,0.2589850718871907
2025,552,0.17349485398268116
2025,553,0.0
2025,554,0.0
2025,555,0.024814023947348184
2025,556,0.0
2025,557,0.027658599910282505
2025,558,0.0
2025,559,0.00218426038439011
2025,560,0.0
2025,561,0.03738611481565801
2025,562,0.061059461966664445
2025,563,0.48861137682522937
2025,564,0.6793766305378948
2025,565,0.9172950254391797
2025,566,0.22198222508103538
2025,567,0.6305209878953555
2025,568,0.0
2025,569,0.3880489672122744
2025,570,0.28161483545014915
2025,571,0.22881205380324615
2025,572,0.0
2025,573,0.10155385370729168
2025,574,0.18426595247610464
2025,575,0.2162399629349359
2025,576,0.18103810850366728
2025,577,0.12823532685676434
2025,578,0.0
2025,579,0.0474437875103066
2025,580,0.0
2025,581,0.1156632359884541
2025,582,0.0
2025,583,0.18825120523538083
2025,584,0.3351310428958274
2025,585,0.4711733252356125
2025,586,0.7703430752114201
2025,587,0.8383152950071756
2025,588,0.44353130651801176
2025,589,1.4241615313732625
2025,590,1.4652081935531447
2025,591,1.5143790097876715
2025,592,0.7736182899897077
2025,593,1.5143790097876715
2025,594,1.5143790097876715
2025,595,1.5143790097876715
2025,596,1.0057686275806943
2025,597,1.5143790097876715
2025,598,0.9561936899062289
2025,599,1.5143790097876715
2025,600,1.5143790097876715
2025,601,1.5143790097876715
2025,602,0.8775333007239301
2025,603,1.5143790097876715
2025,604,0.8405304539177738
2025,605,1.5143790097876715
2025,606,1.5143790097876715
2025,607,1.5143790097876715
2025,608,1.5143790097876715
2025,609,1.5143790097876715
2025,610,0.9962192894797921
2025,611,1.5143790097876715
2025,612,1.187056947354498
2025,613,1.5143790097876715
2025,614,1.482720238754443
2025,615,1.5143790097876715
2025,616,1.3727752371569384
2025,617,1.5143790097876715
2025,618,1.5143790097876715
2025,619,1.3235624442229224
2025,620,1.5143790097876715
2025,621,1.5143790097876715
2025,622,0.0
2025,623,1.5143790097876715
2025,624,1.5143790097876715
2025,625,1.5143790097876715
2025,626,1.4512039123283804
2025,627,1.5143790097876715
2025,628,1.478479244229159
2025,629,1.5143790097876715
2025,630,1.177462489188489
2025,631,1.5143790097876715
2025,632,1.416330857570507
2025,633,1.1666900325791894
2025,634,1.3082108761030393
2025,635,1.5143790097876715
2025,636,1.3886539992804672
2025,637,1.5143790097876715
2025,638,1.4662945231944526
2025,639,1.5143790097876715
2025,640,1.4908134292996351
2025,641,1.5143790097876715
2025,642,1.3786159430814529
2025,643,1.5143790097876715
2025,644,1.4964634394542968
2025,645,1.5143790097876715
2025,646,1.5143790097876715
2025,647,1.5143790097876715
2025,648,1.5143790097876715
2025,649,1.5143790097876715
2025,650,1.5143790097876715
2025,651,1.5143790097876715
2025,652,0.0
2025,653,1.5143790097876715
2025,654,1.5143790097876715
2025,655,1.5143790097876715
2025,656,1.5143790097876715
2025,657,1.5143790097876715
2025,658,1.5143790097876715
2025,659,1.5143790097876715
2025,660,1.5143790097876715
2025,661,1.5143790097876715
2025,662,1.5143790097876715
2025,663,1.5143790097876715
2025,664,1.5143790097876715
2025,665,1.5143790097876715
2025,666,1.5143790097876715
2025,667,1.5143790097876715
2025,668,1.5143790097876715
2025,669,1.4442531584428242
2025,670,0.6796076908034039
2025,671,1.3527569774301809
2025,672,1.2101485673302195
2025,673,0.941369523710415
2025,674,0.08549157602038582
2025,675,0.6638063978467801
2025,676,0.6311189615891735
2025,677,0.66478352460759
2025,678,0.9209904773590841
2025,679,0.999201141704642
2025,680,0.3778775099639571
2025,681,1.1817765416211614
2025,682,1.2362976959714849
2025,683,1.5143790097876715
2025,684,1.4677485807872879
2025,685,1.5143790097876715
2025,686,1.5143790097876715
2025,687,1.3394802654414375
2025,688,0.4627155378364724
2025,689,1.2521802504836987
2025,690,0.0
2025,691,1.260700631765495
2025,692,1.3258118033186734
2025,693,1.112349959519434
2025,694,0.3746496659915211
2025,695,0.990680760422846
2025,696,0.7676109687656993
2025,697,0.5214616887088533
2025,698,0.0
2025,699,0.2313264719769082
2025,700,0.0
2025,701,0.03235727846833466
2025,702,0.0
2025,703,0.03235727846833521
2025,704,0.0
2025,705,0.3164865320921459
2025,706,0.5129413074270573
2025,707,0.6664602780398622
2025,708,0.7444684771901671
2025,709,0.9910787488021304
2025,710,1.2660605316453708
2025,711,1.2470702702792327
2025,712,0.4239368927894906
2025,713,0.9895814715638878
2025,714,0.7895273065298825
2025,715,0.5616923794874462
2025,716,0.0
2025,717,0.4626529439538164
2025,718,0.31250127933286886
2025,719,0.16692872622250493
2025,720,0.0
2025,721,0.1910957811983155
2025,722,0.0
2025,723,0.11784749637284353
2025,724,0.0
2025,725,0.03617898119207852
2025,726,0.13146317082920167
2025,727,0.10658269005461582
2025,728,0.2791004172764871
2025,729,0.33441761709705214
2025,730,0.6318734056289548
2025,731,1.0514337698015632
2025,732,1.5143790097876715
2025,733,1.5143790097876715
2025,734,1.5021998014081477
2025,735,1.5143790097876715
2025,736,1.5143790097876715
2025,737,1.3849686020921188
2025,738,0.6462068287470221
2025,739,1.431681067574514
2025,740,0.0
2025,741,1.5143790097876715
2025,742,1.0165397260741178
2025,743,1.5143790097876715
2025,744,1.5143790097876715
2025,745,1.5143790097876715
2025,746,1.5143790097876715
2025,747,1.5143790097876715
2025,748,0.5186849276890326
2025,749,0.9177626333866467
2025,750,0.6092026238249902
2025,751,0.4007696163730751
2025,752,0.0
2025,753,0.382191562396631
2025,754,0.0
2025,755,0.3697589335477409
2025,756,0.39861497450066796
2025,757,0.3991206830846368
2025,758,0.13043361297995348
2025,759,0.38508745021164803
2025,760,0.0
2025,761,0.17852369033000523
2025,762,0.0
2025,763,0.21088096879833992
2025,764,0.29490035211723475
2025,765,0.3127649802949036
2025,766,0.0
2025,767,0.4762021615829365
2025,768,0.6569765691245694
2025,769,0.8549021790450957
2025,770,0.2119259105022635
2025,771,1.0796625232618275
2025,772,1.3301272138672224
2025,773,1.3603002319511668
2025,774,1.3452137229091947
2025,775,1.2003545955976058
2025,776,0.4633677278684667
2025,777,1.1173787958667583
2025,778,1.179975549246275
2025,779,1.2577063001720639
2025,780,1.4912506747677943
2025,781,1.5143790097876715
2025,782,1.102182003065077
2025,783,1.5143790097876715
2025,784,1.0788505359861906
2025,785,1.5143790097876715
2025,786,1.5143790097876715
2025,787,1.5143790097876715
2025,788,0.0
2025,789,1.5143790097876715
2025,790,0.7324104724503061
2025,791,1.378878285927611
2025,792,0.7995863373404066
2025,793,1.5143790097876715
2025,794,0.9134485809539736
2025,795,1.5143790097876715
2025,796,0.8153862721811532
2025,797,1.3763638677539487
2025,798,0.5564012002939638
2025,799,1.259723505004685
2025,800,1.1045430040364135
2025,801,0.9061676692791464
2025,802,1.187605233668101
2025,803,1.2631617262258494
2025,804,0.8235365966690285
2025,805,1.5143790097876715
2025,806,1.3282991584342358
2025,807,1.5143790097876715
2025,808,0.711351707517875
2025,809,0.7786993835291911
2025,810,0.43570776984230936
2025,811,0.5390626159244878
2025,812,0.9303347242549568
2025,813,1.0821769414354896
2025,814,0.0
2025,815,1.4659057952449726
2025,816,0.744982563318617
2025,817,1.4543108311374724
2025,818,0.7650979087079124
2025,819,1.4719117583531067
2025,820,0.7525258178396032
2025,821,1.4392243220955
2025,822,0.8272449372506891
2025,823,1.5143790097876715
2025,824,1.5143790097876715
2025,825,1.5143790097876715
2025,826,1.0567704168527117
2025,827,1.5143790097876715
2025,828,1.3426810463557746
2025,829,1.5143790097876715
2025,830,1.505141100882999
2025,831,1.5143790097876715
2025,832,1.3757713671185186
2025,833,1.5143790097876715
2025,834,1.4260597305917597
2025,835,1.5143790097876715
2025,836,0.0
2025,837,1.5143790097876715
2025,838,1.0686290819222455
2025,839,1.5143790097876715
2025,840,0.6871509453243897
2025,841,1.3024686139569397
2025,842,1.1171150949047237
2025,843,0.9589704509260495
2025,844,0.966250004485001
2025,845,0.8558793058059055
2025,846,0.1490654561607112
2025,847,0.8332495422429471
2025,848,0.18606830296686747
2025,849,0.8926184516500263
2025,850,0.8481092667397893
2025,851,0.8171703917686308
2025,852,0.4528369872863758
2025,853,1.240326871457862
2025,854,0.852368318272079
2025,855,1.5143790097876715
2025,856,0.7735230554105268
2025,857,1.1112219578917717
2025,858,0.0
2025,859,1.5143790097876715
2025,860,0.8021007555140686
2025,861,1.4191089767062035
2025,862,0.7047518725400231
2025,863,1.3914503767959212
2025,864,0.7920430828194206
2025,865,1.4191089767062035
2025,866,1.5143790097876715
2025,867,1.476940594700431
2025,868,0.7349248906239689
2025,869,1.3688206132329628
2025,870,0.7593556465618139
2025,871,1.5143790097876715
2025,872,0.9184774173012984
2025,873,1.5143790097876715
2025,874,0.6946941998453741
2025,875,1.3879588318614493
2025,876,1.259971412818869
2025,877,1.198566200289748
2025,878,0.5010183712877891
2025,879,1.1872000457070113
2025,880,1.1598602038569783
2025,881,1.2280131955078883
2025,882,0.5966318910725565
2025,883,1.2908736498494398
2025,884,0.648721246920684
2025,885,1.421623394879866
2025,886,0.8254439448758026
2025,887,1.5143790097876715
2025,888,1.5143790097876715
2025,889,1.5143790097876715
2025,890,1.3585005976921558
2025,891,1.5143790097876715
2025,892,1.5143790097876715
2025,893,1.5143790097876715
2025,894,0.0
2025,895,1.5143790097876715
2025,896,1.5143790097876715
2025,897,1.5143790097876715
2025,898,1.5143790097876715
2025,899,1.5143790097876715
2025,900,1.5143790097876715
2025,901,1.5143790097876715
2025,902,1.5143790097876715
2025,903,1.5143790097876715
2025,904,1.5143790097876715
2025,905,1.5143790097876715
2025,906,1.4612615850230282
2025,907,1.5143790097876715
2025,908,1.2830680524822948
2025,909,1.5143790097876715
2025,910,1.1767490633897135
2025,911,1.5143790097876715
2025,912,0.9964243806848225
2025,913,1.5143790097876715
2025,914,1.5143790097876715
2025,915,1.492027103742403
2025,916,0.8556169629597452
2025,917,1.5143790097876715
2025,918,1.0912588454852041
2025,919,1.5143790097876715
2025,920,1.2579238707456746
2025,921,1.5143790097876715
2025,922,1.408788961165397
2025,923,1.5143790097876715
2025,924,0.0
2025,925,1.5143790097876715
2025,926,1.5143790097876715
2025,927,1.5143790097876715
2025,928,1.5143790097876715
2025,929,1.5143790097876715
2025,930,1.5143790097876715
2025,931,1.5143790097876715
2025,932,1.5143790097876715
2025,933,1.5143790097876715
2025,934,1.5143790097876715
2025,935,1.5143790097876715
2025,936,1.5143790097876715
2025,937,1.5143790097876715
2025,938,1.5143790097876715
2025,939,1.5143790097876715
2025,940,1.5143790097876715
2025,941,1.5143790097876715
2025,942,1.5143790097876715
2025,943,1.5143790097876715
2025,944,1.5143790097876715
2025,945,1.5143790097876715
2025,946,1.5143790097876715
2025,947,1.5143790097876715
2025,948,1.5143790097876715
2025,949,1.5143790097876715
2025,950,1.5143790097876715
2025,951,1.5143790097876715
2025,952,0.0
2025,953,1.5143790097876715
2025,954,1.5143790097876715
2025,955,1.5143790097876715
2025,956,1.4612615850230282
2025,957,1.5143790097876715
2025,958,1.3448849232357982
2025,959,1.5143790097876715
2025,960,1.1397462165835583
2025,961,1.5143790097876715
2025,962,1.4062731848758587
2025,963,1.4231606862927177
2025,964,0.7726411632288995
2025,965,1.5143790097876715
2025,966,1.5143790097876715
2025,967,1.5143790097876715
2025,968,1.2151787617934198
2025,969,1.5143790097876715
2025,970,0.9262843727843171
2025,971,1.5143790097876715
2025,972,1.5143790097876715
2025,973,1.5143790097876715
2025,974,1.5125774163826413
2025,975,1.5143790097876715
2025,976,1.3408996704765217
2025,977,1.5143790097876715
2025,978,0.0
2025,979,1.5143790097876715
2025,980,1.5143790097876715
2025,981,1.5143790097876715
2025,982,1.4666205791596238
2025,983,1.5143790097876715
2025,984,1.5143790097876715
2025,985,1.5143790097876715
2025,986,1.5143790097876715
2025,987,1.5143790097876715
2025,988,0.7500113996659409
2025,989,1.2783015589811295
2025,990,1.1548313675096544
2025,991,0.8433072149375952
2025,992,0.09303483054137196
2025,993,1.1026277437761651
2025,994,0.9255202492820126
2025,995,1.5143790097876715
2025,996,1.5143790097876715
2025,997,1.5143790097876715
2025,998,0.7725858276543679
2025,999,1.5143790097876715
2025,1000,0.9927942663557995
2025,1001,1.0263880318433571
2025,1002,0.6770919145138656
2025,1003,0.5491202886191359
2025,1004,0.0
2025,1005,0.26904274458183886
2025,1006,0.12140549813455355
2025,1007,0.0009771267608098828
2025,1008,0.0
2025,1009,0.23886972649789434
2025,1010,0.3520185443126865
2025,1011,0.3454524165525102
2025,1012,0.0
2025,1013,0.4007696163730751
2025,1014,0.5010826423575224
2025,1015,0.5934026889842428
2025,1016,0.6411766342838217
2025,1017,0.7015226704517108
2025,1018,0.27635689798333285
2025,1019,1.4365212200132111
2025,1020,1.4660996474988497
2025,1021,1.5143790097876715
2025,1022,1.5143790097876715
2025,1023,1.5143790097876715
2025,1024,1.3238261583033666
2025,1025,1.5143790097876715
2025,1026,0.0
2025,1027,1.4040224676642314
