Year_name,,Onshore_ELZ
2025,5237,0.28828068392523437
2025,5238,0.2882806839252341
2025,5239,0.2882806839252341
2025,5240,0.2882806839252341
2025,5241,0.7543240939827376
2025,5242,0.7543240939827376
2025,5243,0.7543240939827376
2025,5244,0.7543240939827376
2025,5245,0.7543240939827376
2025,5246,0.7543240939827376
2025,5247,0.7543240939827376
2025,5248,0.7543240939827376
2025,5249,0.7543240939827376
2025,5250,0.7543240939827376
2025,5251,0.7543240939827376
2025,5252,0.2882806839252341
2025,5253,0.28828068392523437
2025,5254,0.2882806839252346
2025,5255,0.2882806839252341
2025,5256,0.2882806839252341
2025,5257,0.28828068392523437
2025,5258,0.28828068392523476
2025,5259,0.0
2025,5260,0.0
2025,5261,0.28828068392523437
2025,5262,0.0
2025,5263,0.28828068392523437
2025,5264,0.0
2025,5265,0.7543240939827376
2025,5266,0.3658681535596351
2025,5267,0.7543240939827376
2025,5268,0.7543240939827376
2025,5269,0.7543240939827376
2025,5270,0.2882806839252341
2025,5271,0.7543240939827376
2025,5272,0.2882806839252341
2025,5273,0.28828068392523437
2025,5274,0.0
2025,5275,0.2013102158336556
2025,5276,0.10002708251700272
2025,5277,0.0
2025,5278,0.0
2025,5279,0.7543240939827376
2025,5280,0.0
2025,5281,0.28828068392523437
2025,5282,0.28828068392523476
2025,5283,0.28828068392523387
2025,5284,0.0
2025,5285,0.28828068392523437
2025,5286,0.2882806839252341
2025,5287,0.28828068392523437
2025,5288,0.2882806839252341
2025,5289,0.28828068392523437
2025,5290,0.5287474867699871
2025,5291,0.7543240939827376
2025,5292,0.0
2025,5293,0.28828068392523437
2025,5294,0.0
2025,5295,0.7543240939827376
2025,5296,0.7543240939827376
2025,5297,0.7543240939827376
2025,5298,0.7543240939827376
2025,5299,0.33129096061125196
2025,5300,0.35745150209995025
2025,5301,0.7543240939827376
2025,5302,0.47021035503045816
2025,5303,0.7543240939827376
2025,5304,0.44183832932140027
2025,5305,0.7543240939827376
2025,5306,0.5449294744415439
2025,5307,0.7543240939827376
2025,5308,0.5783303364979266
2025,5309,0.7543240939827376
2025,5310,0.7543240939827376
2025,5311,0.7543240939827376
2025,5312,0.7543240939827376
2025,5313,0.7543240939827376
2025,5314,0.7543240939827376
2025,5315,0.7543240939827376
2025,5316,0.7543240939827376
2025,5317,0.7543240939827376
2025,5318,0.7543240939827376
2025,5319,0.7543240939827376
2025,5320,0.7543240939827376
2025,5321,0.7543240939827376
2025,5322,0.7543240939827376
2025,5323,0.7543240939827376
2025,5324,0.7314482209737427
2025,5325,0.6441449834584834
2025,5326,0.6753490616826987
2025,5327,0.7543240939827376
2025,5328,0.6077899287830951
2025,5329,0.5197852927049234
2025,5330,0.30425875556876303
2025,5331,0.28828068392523437
2025,5332,0.28828068392523504
2025,5333,0.7543240939827376
2025,5334,0.2882806839252341
2025,5335,0.28828068392523437
2025,5336,0.7543240939827376
2025,5337,0.7543240939827376
2025,5338,0.7543240939827376
2025,5339,0.7543240939827376
2025,5340,0.7543240939827376
2025,5341,0.7543240939827376
2025,5342,0.7543240939827376
2025,5343,0.7543240939827376
2025,5344,0.7543240939827376
2025,5345,0.7543240939827376
2025,5346,0.7543240939827376
2025,5347,0.7543240939827376
2025,5348,0.2882806839252341
2025,5349,0.28828068392523437
2025,5350,0.2882806839252341
2025,5351,0.0
2025,5352,0.2882806839252346
2025,5353,0.28828068392523437
2025,5354,0.2882806839252341
2025,5355,0.0
2025,5356,0.28828068392523476
2025,5357,0.0
2025,5358,0.0
2025,5359,0.7543240939827376
2025,5360,0.0
2025,5361,0.28828068392523437
2025,5362,0.2882806839252341
2025,5363,0.28828068392523437
2025,5364,0.2882806839252341
2025,5365,0.0
2025,5366,0.0
2025,5367,0.7543240939827376
2025,5368,0.0
2025,5369,0.28828068392523437
2025,5370,0.0
2025,5371,0.2882806839252341
2025,5372,0.0
2025,5373,0.28828068392523437
2025,5374,0.0
2025,5375,0.0
2025,5376,0.0
2025,5377,0.28828068392523437
2025,5378,0.0
2025,5379,0.28828068392523437
2025,5380,0.0
2025,5381,0.28828068392523437
2025,5382,0.0
2025,5383,0.28828068392523437
2025,5384,0.0
2025,5385,0.2882806839252341
2025,5386,0.67594583803851
2025,5387,0.7543240939827376
2025,5388,0.7543240939827376
2025,5389,0.7543240939827376
2025,5390,0.7543240939827376
2025,5391,0.7543240939827376
2025,5392,0.7543240939827376
2025,5393,0.5199859771328375
2025,5394,0.2882806839252341
2025,5395,0.0
2025,5396,0.0
2025,5397,0.7543240939827376
2025,5398,0.2882806839252341
2025,5399,0.0
2025,5400,0.2882806839252341
2025,5401,0.0
2025,5402,0.0
2025,5403,0.0
2025,5404,0.0
2025,5405,0.7543240939827376
2025,5406,0.0
2025,5407,0.28828068392523437
2025,5408,0.0
2025,5409,0.28828068392523437
2025,5410,0.2882806839252341
2025,5411,0.28828068392523437
2025,5412,0.2882806839252341
2025,5413,0.7543240939827376
2025,5414,0.7543240939827376
2025,5415,0.5377972949554868
2025,5416,0.6300218154082975
2025,5417,0.5168688957694041
2025,5418,0.2882806839252341
2025,5419,0.28828068392523437
2025,5420,0.0
2025,5421,0.28828068392523437
2025,5422,0.2882806839252341
2025,5423,0.7543240939827376
2025,5424,0.2882806839252353
2025,5425,0.28828068392523437
2025,5426,0.2882806839252341
2025,5427,0.28828068392523437
2025,5428,0.0
2025,5429,0.7543240939827376
2025,5430,0.2882806839252345
2025,5431,0.2882806839252341
2025,5432,0.5010806832115033
2025,5433,0.7543240939827376
2025,5434,0.7543240939827376
2025,5435,0.7543240939827376
2025,5436,0.7543240939827376
2025,5437,0.7543240939827376
2025,5438,0.7543240939827376
2025,5439,0.7543240939827376
2025,5440,0.7543240939827376
2025,5441,0.7543240939827376
2025,5442,0.4442071717903184
2025,5443,0.28828068392523437
2025,5444,0.0
2025,5445,0.2882806839252343
2025,5446,0.0
2025,5447,0.28828068392523437
2025,5448,0.0
2025,5449,0.1694431443961669
2025,5450,0.0
2025,5451,0.0
2025,5452,0.0
2025,5453,0.28828068392523437
2025,5454,0.0
2025,5455,0.0
2025,5456,0.0
2025,5457,0.28828068392523437
2025,5458,0.7543240939827376
2025,5459,0.7543240939827376
2025,5460,0.7543240939827376
2025,5461,0.7543240939827376
2025,5462,0.7197908368798646
2025,5463,0.40094403566338116
2025,5464,0.2882806839252341
2025,5465,0.28828068392523437
2025,5466,0.0
2025,5467,0.28828068392523437
2025,5468,0.0
2025,5469,0.0
2025,5470,0.0
2025,5471,0.28828068392523437
2025,5472,0.0
2025,5473,0.7543240939827376
2025,5474,0.42926623845309
2025,5475,0.7543240939827376
2025,5476,0.35706153721566647
2025,5477,0.7543240939827376
2025,5478,0.28828068392523504
2025,5479,0.28828068392523437
2025,5480,0.2882806839252341
2025,5481,0.3030695181743192
2025,5482,0.4715967715764577
2025,5483,0.7543240939827376
2025,5484,0.7543240939827376
2025,5485,0.7543240939827376
2025,5486,0.7543240939827376
2025,5487,0.7543240939827376
2025,5488,0.7543240939827376
2025,5489,0.7327393895822711
2025,5490,0.40261668727155353
2025,5491,0.2882806839252341
2025,5492,0.0
2025,5493,0.28828068392523437
2025,5494,0.0
2025,5495,0.7543240939827376
2025,5496,0.0
2025,5497,0.0
2025,5498,0.0
2025,5499,0.28828068392523437
2025,5500,0.0
2025,5501,0.28828068392523437
2025,5502,0.0
2025,5503,0.0
2025,5504,0.0
2025,5505,0.2882806839252341
2025,5506,0.0
2025,5507,0.28828068392523437
2025,5508,0.2882806839252341
2025,5509,0.7543240939827376
2025,5510,0.7543240939827376
2025,5511,0.7543240939827376
2025,5512,0.7543240939827376
2025,5513,0.7543240939827376
2025,5514,0.7543240939827376
2025,5515,0.6953225501366833
2025,5516,0.41390490719637896
2025,5517,0.28828068392523437
2025,5518,0.2882806839252341
2025,5519,0.7543240939827376
2025,5520,0.2882806839252341
2025,5521,0.2882806839252353
2025,5522,0.28828068392523476
2025,5523,0.0
2025,5524,0.0
2025,5525,0.28828068392523437
2025,5526,0.0
2025,5527,0.28828068392523437
2025,5528,0.7543240939827376
2025,5529,0.7543240939827376
2025,5530,0.7543240939827376
2025,5531,0.7543240939827376
2025,5532,0.7543240939827376
2025,5533,0.7543240939827376
2025,5534,0.7543240939827376
2025,5535,0.7543240939827376
2025,5536,0.7543240939827376
2025,5537,0.7543240939827376
2025,5538,0.7543240939827376
2025,5539,0.4505060713178022
2025,5540,0.24240764155068423
2025,5541,0.28828068392523454
2025,5542,0.03450258518814847
2025,5543,0.2882806839252341
2025,5544,0.0
2025,5545,0.2882806839252341
2025,5546,0.0
2025,5547,0.28828068392523437
2025,5548,0.0
2025,5549,0.2882806839252341
2025,5550,0.0
2025,5551,0.2882806839252341
2025,5552,0.0
2025,5553,0.2882806839252341
2025,5554,0.7543240939827376
2025,5555,0.7543240939827376
2025,5556,0.7543240939827376
2025,5557,0.7543240939827376
2025,5558,0.7543240939827376
2025,5559,0.7543240939827376
2025,5560,0.7543240939827376
2025,5561,0.44462316293268683
2025,5562,0.0
2025,5563,0.2882806839252341
2025,5564,0.0
2025,5565,0.0
2025,5566,0.0
2025,5567,0.2882806839252343
2025,5568,0.0
2025,5569,0.0
2025,5570,0.0
2025,5571,0.0
2025,5572,0.33441761709705214
2025,5573,0.0
2025,5574,0.0
2025,5575,0.0
2025,5576,0.0
2025,5577,0.2882806839252341
2025,5578,0.0
2025,5579,0.06250543336986691
2025,5580,0.2567268178911199
2025,5581,0.7543240939827376
2025,5582,0.4249306103787663
2025,5583,0.2882806839252341
2025,5584,0.0
2025,5585,0.2882806839252341
2025,5586,0.0
2025,5587,0.2810692928447707
2025,5588,0.0
2025,5589,0.0
2025,5590,0.0
2025,5591,0.0
2025,5592,0.0
2025,5593,0.0
2025,5594,0.0
2025,5595,0.0
2025,5596,0.0
2025,5597,0.0
2025,5598,0.0
2025,5599,0.0
2025,5600,0.0
2025,5601,0.2882806839252341
2025,5602,0.049785981786949846
2025,5603,0.7543240939827376
2025,5604,0.7543240939827376
2025,5605,0.7543240939827376
2025,5606,0.7543240939827376
2025,5607,0.669088175814176
2025,5608,0.5248141290522487
2025,5609,0.2882806839252341
2025,5610,0.0
2025,5611,0.0
2025,5612,0.41161164321421523
2025,5613,0.0
2025,5614,0.0
2025,5615,0.0
2025,5616,0.0
2025,5617,0.0
2025,5618,0.2992157626657835
2025,5619,0.0
2025,5620,0.10883340726624331
2025,5621,0.0
2025,5622,0.13577858137775048
2025,5623,0.0
2025,5624,0.0
2025,5625,0.0
2025,5626,0.0
2025,5627,0.2882806839252341
2025,5628,0.4596853659830708
2025,5629,0.5884744390934156
2025,5630,0.48524973214609984
2025,5631,0.7543240939827376
2025,5632,0.14654801231988213
2025,5633,0.0
2025,5634,0.0
2025,5635,0.2882806839252341
2025,5636,0.0
2025,5637,0.0
2025,5638,0.0
2025,5639,0.2882806839252343
2025,5640,0.0
2025,5641,0.0
2025,5642,0.0
2025,5643,0.2882806839252343
2025,5644,0.0
2025,5645,0.2882806839252341
2025,5646,0.0
2025,5647,0.0
2025,5648,0.0
2025,5649,0.0
2025,5650,0.0
2025,5651,0.7543240939827376
2025,5652,0.7543240939827376
2025,5653,0.690721196120691
2025,5654,0.7543240939827376
2025,5655,0.5207571200637497
2025,5656,0.2091664590394987
2025,5657,0.2882806839252341
2025,5658,0.0
2025,5659,0.0
2025,5660,0.0
2025,5661,0.0
2025,5662,0.0
2025,5663,0.0
2025,5664,0.0
2025,5665,0.28828068392523437
2025,5666,0.0
2025,5667,0.0
2025,5668,0.0
2025,5669,0.0
2025,5670,0.04274510895225478
2025,5671,0.0
2025,5672,0.0
2025,5673,0.2882806839252341
2025,5674,0.0
2025,5675,0.2882806839252341
2025,5676,0.33201407899096314
2025,5677,0.3633628183007549
2025,5678,0.46409482689120635
2025,5679,0.7543240939827376
2025,5680,0.013582990680410134
2025,5681,0.0
2025,5682,0.0
2025,5683,0.3021523637687906
2025,5684,0.0
2025,5685,0.0
2025,5686,0.0
2025,5687,0.0
2025,5688,0.0
2025,5689,0.0
2025,5690,0.0
2025,5691,0.4651673621274784
2025,5692,0.0
2025,5693,0.21372554476127392
2025,5694,0.0
2025,5695,0.0
2025,5696,0.0
2025,5697,0.0
2025,5698,0.2882806839252341
2025,5699,0.244405229887673
2025,5700,0.4331773667838297
2025,5701,0.3969116376194856
2025,5702,0.7543240939827376
2025,5703,0.26483231390861434
2025,5704,0.2882806839252341
2025,5705,0.0
2025,5706,0.0
2025,5707,0.0
2025,5708,0.20453305199883462
2025,5709,0.0
2025,5710,0.0
2025,5711,0.0
2025,5712,0.0
2025,5713,0.0
2025,5714,0.2882806839252349
2025,5715,0.0
2025,5716,0.0
2025,5717,0.0
2025,5718,0.2882806839252341
2025,5719,0.0
2025,5720,0.0
2025,5721,0.0
2025,5722,0.0
2025,5723,0.1862618732618024
2025,5724,0.7543240939827376
2025,5725,0.3572305912703722
2025,5726,0.7543240939827376
2025,5727,0.2601808453785444
2025,5728,0.0
2025,5729,0.0
2025,5730,0.2882806839252341
2025,5731,0.0
2025,5732,0.0
2025,5733,0.0
2025,5734,0.18322236888805676
2025,5735,0.0
2025,5736,0.0
2025,5737,0.0
2025,5738,0.0073213396250118015
2025,5739,0.0
2025,5740,0.2882806839252346
2025,5741,0.0
2025,5742,0.2882806839252341
2025,5743,0.0
2025,5744,0.0
2025,5745,0.0
2025,5746,0.2882806839252341
2025,5747,0.0
2025,5748,0.0
2025,5749,0.0
2025,5750,0.17242006462679968
2025,5751,0.0
2025,5752,0.20606293430511613
2025,5753,0.0
2025,5754,0.2882806839252341
2025,5755,0.0
2025,5756,0.0
2025,5757,0.0
2025,5758,0.0
2025,5759,0.0
2025,5760,0.2882806839252341
2025,5761,0.0
2025,5762,0.0
2025,5763,0.0
2025,5764,0.2882806839252351
2025,5765,0.0
2025,5766,0.2882806839252341
2025,5767,0.0
2025,5768,0.00050441292284642
2025,5769,0.0
2025,5770,0.0
2025,5771,0.21821918482950267
2025,5772,0.7543240939827376
2025,5773,0.4875118357284618
2025,5774,0.5930807875583781
2025,5775,0.7456030149147392
2025,5776,0.5031028824930948
2025,5777,0.16665515406097775
2025,5778,0.14064532328239948
2025,5779,0.0
2025,5780,0.2882806839252341
2025,5781,0.0
2025,5782,0.0
2025,5783,0.0
2025,5784,0.2882806839252348
2025,5785,0.0
2025,5786,0.0
2025,5787,0.0
2025,5788,0.28828068392523454
2025,5789,0.0
2025,5790,0.0
2025,5791,0.0
2025,5792,0.2882806839252341
2025,5793,0.0
2025,5794,0.0
2025,5795,0.12291330185227957
2025,5796,0.2882806839252341
2025,5797,0.09482459808328884
2025,5798,0.6259587554291038
2025,5799,0.019887785917744816
2025,5800,0.2882806839252341
2025,5801,0.0
2025,5802,0.0
2025,5803,0.0
2025,5804,0.19395475259642717
2025,5805,0.0
2025,5806,0.052472623857630296
2025,5807,0.0
2025,5808,0.06608829831398852
2025,5809,0.0
2025,5810,0.0
2025,5811,0.0
2025,5812,0.0
2025,5813,0.0
2025,5814,0.2882806839252348
2025,5815,0.0
2025,5816,0.0
2025,5817,0.0
2025,5818,0.2882806839252341
2025,5819,0.7144373090115557
2025,5820,0.7543240939827376
2025,5821,0.6228579746564871
2025,5822,0.7543240939827376
2025,5823,0.7543240939827376
2025,5824,0.7543240939827376
2025,5825,0.6998067498617869
2025,5826,0.5909191262573659
2025,5827,0.32233257677556176
2025,5828,0.6835237548567923
2025,5829,0.0
2025,5830,0.20796856224539348
2025,5831,0.0
2025,5832,0.2882806839252341
2025,5833,0.0
2025,5834,0.05006644857726528
2025,5835,0.0
2025,5836,0.2882806839252345
2025,5837,0.0
2025,5838,0.0
2025,5839,0.0
2025,5840,0.0
2025,5841,0.0
2025,5842,0.6411478100735906
2025,5843,0.5410368433700842
2025,5844,0.7543240939827376
2025,5845,0.7543240939827376
2025,5846,0.7543240939827376
2025,5847,0.7354803140646237
2025,5848,0.5719789925237153
2025,5849,0.1802277850568158
2025,5850,0.2882806839252341
2025,5851,0.0
2025,5852,0.0
2025,5853,0.0
2025,5854,0.0
2025,5855,0.0
2025,5856,0.28828068392523504
2025,5857,0.0
2025,5858,0.08509222952522502
2025,5859,0.0
2025,5860,0.2882806839252341
2025,5861,0.0
2025,5862,0.0
2025,5863,0.0
2025,5864,0.0
2025,5865,0.0
2025,5866,0.7543240939827376
2025,5867,0.7260044993621178
2025,5868,0.7543240939827376
2025,5869,0.7543240939827376
2025,5870,0.7543240939827376
2025,5871,0.7543240939827376
2025,5872,0.7543240939827376
2025,5873,0.36377651486306073
2025,5874,0.2882806839252341
2025,5875,0.0
2025,5876,0.16303919290874871
2025,5877,0.0
2025,5878,0.2882806839252341
2025,5879,0.0
2025,5880,0.28828068392523476
2025,5881,0.0
2025,5882,0.2316419093963997
2025,5883,0.0
2025,5884,0.23847173811860856
2025,5885,0.0
2025,5886,0.0
2025,5887,0.0
2025,5888,0.2882806839252341
2025,5889,0.7543240939827376
2025,5890,0.7543240939827376
2025,5891,0.7543240939827376
2025,5892,0.7543240939827376
2025,5893,0.7543240939827376
2025,5894,0.7543240939827376
2025,5895,0.7543240939827376
2025,5896,0.7543240939827376
2025,5897,0.15698394545665403
2025,5898,0.3008604826885932
2025,5899,0.0
2025,5900,0.0
2025,5901,0.0
2025,5902,0.21835639272931218
2025,5903,0.0
2025,5904,0.2787024288972013
2025,5905,0.0
2025,5906,0.20326988368734136
2025,5907,0.0
2025,5908,0.21332755638198958
2025,5909,0.0
2025,5910,0.2882806839252341
2025,5911,0.1188565978167947
2025,5912,0.7543240939827376
2025,5913,0.717827552068415
2025,5914,0.7543240939827376
2025,5915,0.7543240939827376
2025,5916,0.7258167080783594
2025,5917,0.7543240939827376
2025,5918,0.7543240939827376
2025,5919,0.7543240939827376
2025,5920,0.7543240939827376
2025,5921,0.7543240939827376
2025,5922,0.5073831616345981
2025,5923,0.06884715838239425
2025,5924,0.5650159429054042
2025,5925,0.15285631283357456
2025,5926,0.28828068392523504
2025,5927,0.14611411159008814
2025,5928,0.7543240939827376
2025,5929,0.25577138447040865
2025,5930,0.28828068392523415
2025,5931,0.2584618761273802
2025,5932,0.2882806839252341
2025,5933,0.25577138447040865
2025,5934,0.7543240939827376
2025,5935,0.24440522988767155
2025,5936,0.7543240939827376
2025,5937,0.7543240939827376
2025,5938,0.7543240939827376
2025,5939,0.7543240939827376
2025,5940,0.7543240939827376
2025,5941,0.7543240939827376
2025,5942,0.7543240939827376
2025,5943,0.7543240939827376
2025,5944,0.7543240939827376
2025,5945,0.569343226535244
2025,5946,0.0
2025,5947,0.0
2025,5948,0.2882806839252341
2025,5949,0.0
2025,5950,0.15104116390303238
2025,5951,0.0
2025,5952,0.0
2025,5953,0.0
2025,5954,0.0
2025,5955,0.0
2025,5956,0.2882806839252341
2025,5957,0.0
2025,5958,0.28828068392523415
2025,5959,0.0
2025,5960,0.0
2025,5961,0.0
2025,5962,0.7543240939827376
2025,5963,0.7543240939827376
2025,5964,0.7543240939827376
2025,5965,0.7543240939827376
2025,5966,0.7543240939827376
2025,5967,0.7339749446197064
2025,5968,0.5718190213837921
2025,5969,0.301379566644876
2025,5970,0.2882806839252341
2025,5971,0.0
2025,5972,0.18064012012438302
2025,5973,0.0
2025,5974,0.2882806839252341
2025,5975,0.0
2025,5976,0.2882806839252341
2025,5977,0.0
2025,5978,0.0
2025,5979,0.0
2025,5980,0.2882806839252348
2025,5981,0.0
2025,5982,0.2882806839252341
2025,5983,0.0
2025,5984,0.1544007513529042
2025,5985,0.05305103377101972
2025,5986,0.7543240939827376
2025,5987,0.7543240939827376
2025,5988,0.7543240939827376
2025,5989,0.7543240939827376
2025,5990,0.7543240939827376
2025,5991,0.7452139426553248
2025,5992,0.7543240939827376
2025,5993,0.7543240939827376
2025,5994,0.5523927824433947
2025,5995,0.13027406425161436
2025,5996,0.2882806839252346
2025,5997,0.0
2025,5998,0.2882806839252341
2025,5999,0.0
2025,6000,0.2882806839252341
2025,6001,0.0
2025,6002,0.2882806839252343
2025,6003,0.0
2025,6004,0.19036763502975962
2025,6005,0.0
2025,6006,0.2882806839252341
2025,6007,0.0
2025,6008,0.2882806839252341
2025,6009,0.0
2025,6010,0.2882806839252341
2025,6011,0.3728740557651547
2025,6012,0.4975944243207291
2025,6013,0.6337544753398345
2025,6014,0.4873788704490342
2025,6015,0.400015825838763
2025,6016,0.7504840214377095
2025,6017,0.0
2025,6018,0.10743695536401887
2025,6019,0.0
2025,6020,0.28828068392523504
2025,6021,0.0
2025,6022,0.0
2025,6023,0.0
2025,6024,0.04345853475103013
2025,6025,0.0
2025,6026,0.20115345389296366
2025,6027,0.0
2025,6028,0.0
2025,6029,0.0
2025,6030,0.0
2025,6031,0.0
2025,6032,0.2882806839252341
2025,6033,0.0
2025,6034,0.2882806839252341
2025,6035,0.0
2025,6036,0.0
2025,6037,0.0
2025,6038,0.2863462171594806
2025,6039,0.0
2025,6040,0.2882806839252341
2025,6041,0.0
2025,6042,0.0
2025,6043,0.0
2025,6044,0.0
2025,6045,0.0
2025,6046,0.2882806839252341
2025,6047,0.0
2025,6048,0.0
2025,6049,0.0
2025,6050,0.2791004172764871
2025,6051,0.0
2025,6052,0.0
2025,6053,0.0
2025,6054,0.0
2025,6055,0.0
2025,6056,0.2882806839252341
2025,6057,0.0
2025,6058,0.2974129385828723
2025,6059,0.05801072678048816
2025,6060,0.7543240939827376
2025,6061,0.5380137990079491
2025,6062,0.7543240939827376
2025,6063,0.40390234322489854
2025,6064,0.2882806839252341
2025,6065,0.0
2025,6066,0.2882806839252341
2025,6067,0.0
2025,6068,0.2882806839252341
2025,6069,0.0
2025,6070,0.0
2025,6071,0.0
2025,6072,0.0
2025,6073,0.0
2025,6074,0.2882806839252341
2025,6075,0.0
2025,6076,0.2882806839252349
2025,6077,0.0
2025,6078,0.0
2025,6079,0.0
2025,6080,0.26551096258970297
2025,6081,0.0
2025,6082,0.34533471370680585
2025,6083,0.7543240939827376
2025,6084,0.7543240939827376
2025,6085,0.7543240939827376
2025,6086,0.7543240939827376
2025,6087,0.7543240939827376
2025,6088,0.7543240939827376
2025,6089,0.7543240939827376
2025,6090,0.7543240939827376
2025,6091,0.4674665263018903
2025,6092,0.7543240939827376
2025,6093,0.2986925669059727
2025,6094,0.2882806839252341
2025,6095,0.1275360576136444
2025,6096,0.2882806839252341
2025,6097,0.0
2025,6098,0.2882806839252341
2025,6099,0.0
2025,6100,0.007145266141701923
2025,6101,0.0
2025,6102,0.2882806839252341
2025,6103,0.0
2025,6104,0.03504997549801914
2025,6105,0.12018148700128517
2025,6106,0.7543240939827376
2025,6107,0.7543240939827376
2025,6108,0.7543240939827376
2025,6109,0.7543240939827376
2025,6110,0.7543240939827376
2025,6111,0.7543240939827376
2025,6112,0.7543240939827376
2025,6113,0.7517522502716663
2025,6114,0.6091763453290948
2025,6115,0.30185948006464486
2025,6116,0.7136967729407367
2025,6117,0.05828554899522683
2025,6118,0.2882806839252341
2025,6119,0.01438723979885237
2025,6120,0.2882806839252343
2025,6121,0.0
2025,6122,0.2882806839252341
2025,6123,0.0
2025,6124,0.28828068392523476
2025,6125,0.0
2025,6126,0.0
2025,6127,0.0
2025,6128,0.2882806839252341
2025,6129,0.0
2025,6130,0.08462841844884306
2025,6131,0.0
2025,6132,0.2882806839252341
2025,6133,0.4907994867959106
2025,6134,0.5669726771581196
2025,6135,0.4497220352427361
2025,6136,0.7543240939827376
2025,6137,0.05438180978947138
2025,6138,0.2305962358454758
2025,6139,0.0
2025,6140,0.2882806839252341
2025,6141,0.0
2025,6142,0.0
2025,6143,0.0
2025,6144,0.2882806839252341
2025,6145,0.0
2025,6146,0.0
2025,6147,0.0
2025,6148,0.28828068392523454
2025,6149,0.0
2025,6150,0.0
2025,6151,0.0
2025,6152,0.2882806839252341
2025,6153,0.0
2025,6154,0.2882806839252341
2025,6155,0.3879728702794293
2025,6156,0.5667388731843861
2025,6157,0.6358012855660293
2025,6158,0.7543240939827376
2025,6159,0.2923028175821236
2025,6160,0.2882806839252341
2025,6161,0.0
2025,6162,0.2882806839252341
2025,6163,0.0
2025,6164,0.1910957811983155
2025,6165,0.0
2025,6166,0.11817765416211615
2025,6167,0.0
2025,6168,0.07794696338352342
2025,6169,0.0
2025,6170,0.0
2025,6171,0.0
2025,6172,0.0
2025,6173,0.0
2025,6174,0.0
2025,6175,0.0
2025,6176,0.2882806839252341
2025,6177,0.0
2025,6178,0.2882806839252341
2025,6179,0.44608871171448217
2025,6180,0.7543240939827376
2025,6181,0.7465552257779304
2025,6182,0.7543240939827376
2025,6183,0.6540174863967524
2025,6184,0.7543240939827376
2025,6185,0.0
2025,6186,0.0
2025,6187,0.0
2025,6188,0.21372554476127392
2025,6189,0.0
2025,6190,0.13074974503042638
2025,6191,0.0
2025,6192,0.0
2025,6193,0.0
2025,6194,0.0
2025,6195,0.0
2025,6196,0.0
2025,6197,0.0
2025,6198,0.2882806839252351
2025,6199,0.0
2025,6200,0.0
2025,6201,0.0
2025,6202,0.2882806839252341
2025,6203,0.0
2025,6204,0.03623130083899184
2025,6205,0.0
2025,6206,0.12158205672407885
2025,6207,0.0
2025,6208,0.2882806839252341
2025,6209,0.0
2025,6210,0.0
2025,6211,0.0
2025,6212,0.0
2025,6213,0.0
2025,6214,0.28828068392523426
2025,6215,0.0
2025,6216,0.0
2025,6217,0.0
2025,6218,0.2882806839252347
2025,6219,0.0
2025,6220,0.0
2025,6221,0.0
2025,6222,0.0
2025,6223,0.0
2025,6224,0.2882806839252341
2025,6225,0.0
2025,6226,0.2882806839252341
2025,6227,0.7206085888086162
2025,6228,0.7543240939827376
2025,6229,0.7543240939827376
2025,6230,0.7543240939827376
2025,6231,0.7543240939827376
2025,6232,0.7543240939827376
2025,6233,0.558434464390549
2025,6234,0.2882806839252341
2025,6235,0.0
2025,6236,0.2837312652445263
2025,6237,0.0
2025,6238,0.25104382898691924
2025,6239,0.0
2025,6240,0.0348038660519843
2025,6241,0.0
2025,6242,0.2882806839252349
2025,6243,0.0
2025,6244,0.0
2025,6245,0.0
2025,6246,0.2882806839252341
2025,6247,0.0
2025,6248,0.0
2025,6249,0.0
2025,6250,0.0
2025,6251,0.7543240939827376
2025,6252,0.7543240939827376
2025,6253,0.7543240939827376
2025,6254,0.7543240939827376
2025,6255,0.7543240939827376
2025,6256,0.734819920384428
2025,6257,0.5243547247529823
2025,6258,0.2882806839252341
2025,6259,0.0
2025,6260,0.11777966578283172
2025,6261,0.0
2025,6262,0.2882806839252345
2025,6263,0.0
2025,6264,0.0
2025,6265,0.0
2025,6266,0.28828068392523504
2025,6267,0.0
2025,6268,0.0
2025,6269,0.0
2025,6270,0.0
2025,6271,0.0
2025,6272,0.2882806839252341
2025,6273,0.0
2025,6274,0.2882806839252341
2025,6275,0.0
2025,6276,0.2882806839252341
2025,6277,0.5674238778091842
2025,6278,0.7543240939827376
2025,6279,0.4307601950505759
2025,6280,0.7543240939827376
2025,6281,0.018886940837200827
2025,6282,0.11114291438807733
2025,6283,0.0
2025,6284,0.288280683925235
2025,6285,0.0
2025,6286,0.0
2025,6287,0.0
2025,6288,0.2882806839252341
2025,6289,0.0
2025,6290,0.0
2025,6291,0.0
2025,6292,0.2882806839252348
2025,6293,0.0
2025,6294,0.0
2025,6295,0.0
2025,6296,0.2882806839252341
2025,6297,0.28828068392523437
2025,6298,0.2882806839252341
2025,6299,0.5921215617489819
2025,6300,0.7543240939827376
2025,6301,0.7543240939827376
2025,6302,0.52681516930007
2025,6303,0.7543240939827376
2025,6304,0.7543240939827376
2025,6305,0.39288365971099387
2025,6306,0.7543240939827376
2025,6307,0.0
2025,6308,0.47651759900242663
2025,6309,0.0009912833164651969
2025,6310,0.7543240939827376
2025,6311,0.0
2025,6312,0.7543240939827376
