Year_name,,Onshore_ELZ
2025,201,1.7768141724290902
2025,202,2.2945136511934416
2025,203,1.998934162361073
2025,204,2.262894130457381
2025,205,2.2945136511934416
2025,206,2.2945136511934416
2025,207,2.2945136511934416
2025,208,2.2945136511934416
2025,209,2.086729202727045
2025,210,2.1168074518592603
2025,211,2.0181541616271716
2025,212,2.166333870431391
2025,213,1.3958417218742318
2025,214,2.135856074387001
2025,215,1.968627743055041
2025,216,1.9872768186706096
2025,217,1.7133762011832856
2025,218,0.0
2025,219,1.73109542061118
2025,220,1.6278333120491952
2025,221,0.901904881501441
2025,222,1.3154359025942137
2025,223,0.7785132022317549
2025,224,0.9763704216003926
2025,225,0.32282675665806176
2025,226,0.777183799131905
2025,227,0.19059218644399747
2025,228,0.723474321143976
2025,229,0.5513424455463097
2025,230,0.5651376959761774
2025,231,0.08645468295710546
2025,232,0.332843939297732
2025,233,0.0
2025,234,0.3210978066460412
2025,235,0.0
2025,236,0.5409808797878947
2025,237,0.3862626701525401
2025,238,0.5077743074179204
2025,239,0.23753232244386013
2025,240,0.8495685647373277
2025,241,0.40664069578013
2025,242,1.0258968401725237
2025,243,1.0224866625791487
2025,244,1.2087636164388544
2025,245,0.8790465344681511
2025,246,1.6697402816102294
2025,247,1.460453888724945
2025,248,1.7992709147988801
2025,249,1.7867607931022713
2025,250,1.544019372927127
2025,251,1.0450088235320467
2025,252,1.8978141313730683
2025,253,1.1641943132358803
2025,254,2.0578965569357788
2025,255,2.1825260224211798
2025,256,2.2215785654946867
2025,257,0.8700997401085323
2025,258,2.0659516301872793
2025,259,1.4733635573337278
2025,260,1.9745182420541139
2025,261,1.6357012159801787
2025,262,2.034392885962928
2025,263,0.5843704021923899
2025,264,1.6773597306213266
2025,265,1.0733424842511297
2025,266,1.6278333120491952
2025,267,1.1723953213953924
2025,268,1.7840320167766859
2025,269,1.317164852606237
2025,270,2.081190528209473
2025,271,1.7438539972276754
2025,272,1.9339406755929311
2025,273,1.7181878097537258
2025,274,2.2945136511934416
2025,275,2.2945136511934416
2025,276,2.2945136511934416
2025,277,2.2945136511934416
2025,278,2.2945136511934416
2025,279,1.6627892152676478
2025,280,2.2945136511934416
2025,281,1.7539558253957988
2025,282,2.2945136511934416
2025,283,2.2945136511934416
2025,284,2.2945136511934416
2025,285,1.5329918040739823
2025,286,2.177763043948036
2025,287,1.842906834371938
2025,288,0.0
2025,289,2.2945136511934416
2025,290,2.2945136511934416
2025,291,1.7120488558347646
2025,292,2.2945136511934416
2025,293,2.2945136511934416
2025,294,2.2945136511934416
2025,295,1.7996725194623808
2025,296,2.2945136511934416
2025,297,1.8491989380345133
2025,298,2.2945136511934416
2025,299,2.274328146520727
2025,300,2.2945136511934416
2025,301,2.2945136511934416
2025,302,2.2945136511934416
2025,303,2.2945136511934416
2025,304,2.2945136511934416
2025,305,2.2075798195610914
2025,306,2.2945136511934416
2025,307,2.2304381665943813
2025,308,2.2826077456802203
2025,309,2.196150646044445
2025,310,2.1093411525917776
2025,311,2.1730255210061395
2025,312,2.2945136511934416
2025,313,2.1425477249617515
2025,314,2.2945136511934416
2025,315,2.2945136511934416
2025,316,2.2945136511934416
2025,317,1.8987253566066422
2025,318,2.2945136511934416
2025,319,2.2945136511934416
2025,320,2.2945136511934416
2025,321,1.8324795449201816
2025,322,2.2945136511934416
2025,323,1.838565269797982
2025,324,2.2945136511934416
2025,325,2.2945136511934416
2025,326,2.2945136511934416
2025,327,1.4185074074724966
2025,328,2.0731111777083107
2025,329,1.4099847423849432
2025,330,1.323055351605311
2025,331,0.6199852680908515
2025,332,0.9916093196225868
2025,333,0.5042130378322589
2025,334,0.8381393912206819
2025,335,0.1628183274250254
2025,336,0.7287383287397364
2025,337,0.8053323657628811
2025,338,0.0
2025,339,1.342503521045227
2025,340,1.665930557104681
2025,341,1.3209745771117836
2025,342,2.050712732165085
2025,343,1.8604749618075442
2025,344,2.2945136511934416
2025,345,1.186306874069064
2025,346,2.2712540008266915
2025,347,1.6682277016934548
2025,348,2.2945136511934416
2025,349,2.2020117446503136
2025,350,2.2945136511934416
2025,351,2.000400875221284
2025,352,2.2945136511934416
2025,353,1.9610082940439424
2025,354,2.1206171763648083
2025,355,2.0638708556937533
2025,356,2.1168074518592603
2025,357,2.214779340823559
2025,358,2.135856074387001
2025,359,1.4987042835240454
2025,360,2.2945136511934416
2025,361,2.071490304704851
2025,362,1.964418471637318
2025,363,1.8467165588774859
2025,364,2.2945136511934416
2025,365,2.2945136511934416
2025,366,1.9872768186706096
2025,367,2.2945136511934416
2025,368,2.0825199313093226
2025,369,1.9876763655827832
2025,370,2.1015685538370676
2025,371,1.3863453775928662
2025,372,2.2945136511934416
2025,373,2.2945136511934416
2025,374,2.2945136511934416
2025,375,2.2945136511934416
2025,376,2.2945136511934416
2025,377,1.7120488558347653
2025,378,2.2945136511934416
2025,379,2.2945136511934416
2025,380,2.2945136511934416
2025,381,1.6739516107792798
2025,382,2.0787102068037746
2025,383,1.9444399929218987
2025,384,1.7981899666189174
2025,385,1.243299591908678
2025,386,1.6392624855658409
2025,387,1.160966147878746
2025,388,0.0
2025,389,1.813428864641112
2025,390,1.82593898633772
2025,391,1.2676384340341063
2025,392,1.7116472511712628
2025,393,0.8724289695219467
2025,394,2.0520421352649354
2025,395,1.9826511636587278
2025,396,2.2945136511934416
2025,397,2.2945136511934416
2025,398,2.2945136511934416
2025,399,2.2945136511934416
2025,400,2.2945136511934416
2025,401,2.2945136511934416
2025,402,2.2945136511934416
2025,403,2.2945136511934416
2025,404,2.2945136511934416
2025,405,1.757765549901348
2025,406,2.250147809553459
2025,407,2.2945136511934416
2025,408,2.2945136511934416
2025,409,1.6204623179579856
2025,410,1.1224693559110863
2025,411,1.0890809695122319
2025,412,0.6487341141232168
2025,413,0.4228794201158895
2025,414,0.23620291934401036
2025,415,0.0
2025,416,0.06857504109987397
2025,417,0.0
2025,418,0.0
2025,419,0.5165844078847973
2025,420,0.2945161612068713
2025,421,1.0210185972570143
2025,422,1.1615620066672512
2025,423,0.9500086736987111
2025,424,0.9039918708799681
2025,425,0.8130574678189935
2025,426,1.1859052694055627
2025,427,0.3581161612728916
2025,428,1.544019372927127
2025,429,1.4529855317061353
2025,430,0.0
2025,431,1.4324564140862563
2025,432,0.9880480500369241
2025,433,1.2358312348898677
2025,434,1.311626178088665
2025,435,1.0070966725646682
2025,436,1.4411568112773159
2025,437,0.9742896471068643
2025,438,1.5325901994104814
2025,439,1.2090120713587416
2025,440,1.683898231452461
2025,441,1.5291800218171068
2025,442,1.9317846927879596
2025,443,1.2101285282774947
2025,444,2.2945136511934416
2025,445,2.2945136511934416
2025,446,2.2945136511934416
2025,447,2.2945136511934416
2025,448,1.9302247566527364
2025,449,1.4610773119772986
2025,450,1.2100930195387012
2025,451,1.713875788422195
2025,452,1.6049749650159035
2025,453,0.9247632285347364
2025,454,1.3600716484808335
2025,455,0.759464579704012
2025,456,1.0030384931392322
2025,457,0.9943380959481726
2025,458,0.869698135445033
2025,459,0.32282675665806176
2025,460,0.869698135445033
2025,461,0.744376773674104
2025,462,0.8648074627595217
2025,463,0.652943385540939
2025,464,0.34039488409367075
2025,465,0.7314671050653224
2025,466,1.2799116199290967
2025,467,2.056941841208099
2025,468,2.2945136511934416
2025,469,2.2945136511934416
2025,470,2.2945136511934416
2025,471,0.27578065949163205
2025,472,0.7179140568195036
2025,473,1.0005232589859845
2025,474,0.945892625556004
2025,475,0.6413631200320069
2025,476,0.9116051050060672
2025,477,0.6491336610353904
2025,478,0.5763493485177942
2025,479,0.5181225327546034
2025,480,0.3771627260493069
2025,481,0.0
2025,482,0.09524311263871385
2025,483,0.0
2025,484,0.011429173516645663
2025,485,0.0
2025,486,0.0
2025,487,0.0
2025,488,0.0
2025,489,0.03428752054993699
2025,490,0.8742945438813053
2025,491,1.6394440494529599
2025,492,1.1454049216060582
2025,493,2.2945136511934416
2025,494,2.2945136511934416
2025,495,2.2945136511934416
2025,496,1.7544309613276177
2025,497,0.3812839649764815
2025,498,0.8239814413784503
2025,499,0.7442256816818164
2025,500,1.3687720456718935
2025,501,1.092391106778872
2025,502,1.8754654049098516
2025,503,1.654749838507923
2025,504,2.118206825084996
2025,505,1.5190802514003112
2025,506,2.1002391507372153
2025,507,1.780470747191024
2025,508,2.233579508431415
2025,509,1.820048487338646
2025,510,2.2945136511934416
2025,511,2.2945136511934416
2025,512,2.2945136511934416
2025,513,2.2945136511934416
2025,514,2.2945136511934416
2025,515,1.3378430625839604
2025,516,2.0111052700543812
2025,517,1.632204170476941
2025,518,1.4525921996789601
2025,519,1.0776561967320923
2025,520,1.0592649995525214
2025,521,0.4947166935508899
2025,522,1.0639940852280092
2025,523,1.353932694561873
2025,524,1.544019372927127
2025,525,1.231870418392033
2025,526,1.7296149255190434
2025,527,0.0
2025,528,1.7905705176078204
2025,529,1.5672772668725923
2025,530,1.5821166179826127
2025,531,1.1480564792699646
2025,532,1.467824882816156
2025,533,1.2167826123621248
2025,534,0.0
2025,535,0.9348629989515319
2025,536,1.0819617595757893
2025,537,0.9462921724681775
2025,538,1.173748954343811
2025,539,1.063627266532808
2025,540,1.8279401793080094
2025,541,0.9891921711674321
2025,542,2.281303610353287
2025,543,2.1479464022762023
2025,544,1.5798486267674796
2025,545,0.8858089116394673
2025,546,0.0
2025,547,0.9448116773760414
2025,548,0.7554064002785763
2025,549,0.6933698600098368
2025,550,0.0
2025,551,0.3924016240715011
2025,552,0.26287099088285026
2025,553,0.0
2025,554,0.0
2025,555,0.03759700598083058
2025,556,0.0
2025,557,0.041906969561034096
2025,558,0.0
2025,559,0.003309485430894106
2025,560,0.0
2025,561,0.05664562850857274
2025,562,0.09251433631312794
2025,563,0.7403202679170142
2025,564,1.0293585311180224
2025,565,1.3898409476351208
2025,566,0.3363367046682354
2025,567,0.955334830144478
2025,568,0.0
2025,569,0.5879529806246582
2025,570,0.4266891446214381
2025,571,0.3466849300049184
2025,572,0.0
2025,573,0.1538694753140783
2025,574,0.279190837085007
2025,575,0.3276363074771756
2025,576,0.2743001643994959
2025,577,0.19429594978297626
2025,578,0.0
2025,579,0.07188452653076757
2025,580,0.0
2025,581,0.17524732725523348
2025,582,0.0
2025,583,0.2852290988414861
2025,584,0.5077743074179203
2025,585,0.7138989776297159
2025,586,1.1671864775930607
2025,587,1.2701746894048116
2025,588,0.6720171310878966
2025,589,2.1578205020807006
2025,590,2.2200124144744615
2025,591,2.2945136511934416
2025,592,1.17214892422683
2025,593,2.2945136511934416
2025,594,2.2945136511934416
2025,595,2.2945136511934416
2025,596,1.523891859970749
2025,597,2.2945136511934416
2025,598,1.4487783180397407
2025,599,2.2945136511934416
2025,600,2.2945136511934416
2025,601,2.2945136511934416
2025,602,1.3295959101877728
2025,603,2.2945136511934416
2025,604,1.2735309907845058
2025,605,2.2945136511934416
2025,606,2.2945136511934416
2025,607,2.2945136511934416
2025,608,2.2945136511934416
2025,609,2.2945136511934416
2025,610,1.509423165878473
2025,611,2.2945136511934416
2025,612,1.7985711323553002
2025,613,2.2945136511934416
2025,614,2.2465458162946104
2025,615,2.2945136511934416
2025,616,2.0799624805408157
2025,617,2.2945136511934416
2025,618,2.2945136511934416
2025,619,2.0053976427620035
2025,620,2.2945136511934416
2025,621,2.2945136511934416
2025,622,0.0
2025,623,2.2945136511934416
2025,624,2.2945136511934416
2025,625,2.2945136511934416
2025,626,2.198793806558152
2025,627,2.2945136511934416
2025,628,2.2401200670138772
2025,629,2.2945136511934416
2025,630,1.7840340745280137
2025,631,2.2945136511934416
2025,632,2.1459558448037983
2025,633,1.7677121705745293
2025,634,1.982137691065211
2025,635,2.2945136511934416
2025,636,2.104021211031011
2025,637,2.2945136511934416
2025,638,2.2216583684764433
2025,639,2.2945136511934416
2025,640,2.2588082262115683
2025,641,2.2945136511934416
2025,642,2.088812034971898
2025,643,2.2945136511934416
2025,644,2.2673688476580254
2025,645,2.2945136511934416
2025,646,2.2945136511934416
2025,647,2.2945136511934416
2025,648,2.2945136511934416
2025,649,2.2945136511934416
2025,650,2.2945136511934416
2025,651,2.2945136511934416
2025,652,0.0
2025,653,2.2945136511934416
2025,654,2.2945136511934416
2025,655,2.2945136511934416
2025,656,2.2945136511934416
2025,657,2.2945136511934416
2025,658,2.2945136511934416
2025,659,2.2945136511934416
2025,660,2.2945136511934416
2025,661,2.2945136511934416
2025,662,2.2945136511934416
2025,663,2.2945136511934416
2025,664,2.2945136511934416
2025,665,2.2945136511934416
2025,666,2.2945136511934416
2025,667,2.2945136511934416
2025,668,2.2945136511934416
2025,669,2.1882623612770065
2025,670,1.0297086224293999
2025,671,2.0496317839851224
2025,672,1.8335584353488175
2025,673,1.4263174601672954
2025,674,0.12953269093997852
2025,675,1.0057672694648183
2025,676,0.9562408508926871
2025,677,1.0072477645569546
2025,678,1.3954401172107336
2025,679,1.513941123794912
2025,680,0.5725416817635713
2025,681,1.7905705176078204
2025,682,1.8731783272295226
2025,683,2.2945136511934416
2025,684,2.2238614860413453
2025,685,2.2945136511934416
2025,686,2.2945136511934416
2025,687,2.029515553699148
2025,688,0.7010841482370794
2025,689,1.8972428037631799
2025,690,0.0
2025,691,1.910152472371962
2025,692,2.0088057626040507
2025,693,1.685378726544597
2025,694,0.5676510090780623
2025,695,1.5010314551861303
2025,696,1.1630469223722717
2025,697,0.7900934677406869
2025,698,0.0
2025,699,0.35049465451046696
2025,700,0.0
2025,701,0.04902617949747676
2025,702,0.0
2025,703,0.04902617949747758
2025,704,0.0
2025,705,0.4795250486244635
2025,706,0.777183799131905
2025,707,1.0097883000603973
2025,708,1.1279825411972229
2025,709,1.5016344678820157
2025,710,1.9182735327960163
2025,711,1.889500409513989
2025,712,0.6423286254386221
2025,713,1.4993658660058906
2025,714,1.196253494742246
2025,715,0.851049059829464
2025,716,0.0
2025,717,0.7009893090209339
2025,718,0.4734867868679831
2025,719,0.2529223124583408
2025,720,0.0
2025,721,0.28953906242169014
2025,722,0.0
2025,723,0.17855681268612655
2025,724,0.0
2025,725,0.05481663816981594
2025,726,0.19918662246848737
2025,727,0.16148892432517548
2025,728,0.4228794201158895
2025,729,0.5066933592379578
2025,730,0.9573839479226588
2025,731,1.5930814693963078
2025,732,2.2945136511934416
2025,733,2.2945136511934416
2025,734,2.27606030516386
2025,735,2.2945136511934416
2025,736,2.2945136511934416
2025,737,2.0984372758971497
2025,738,0.9791012556773061
2025,739,2.1692137387492636
2025,740,0.0
2025,741,2.2945136511934416
2025,742,1.5402117061729057
2025,743,2.2945136511934416
2025,744,2.2945136511934416
2025,745,2.2945136511934416
2025,746,2.2945136511934416
2025,747,2.2945136511934416
2025,748,0.7858862540742918
2025,749,1.3905494445252222
2025,750,0.9230342785227125
2025,751,0.6072266914743563
2025,752,0.0
2025,753,0.5790781248433803
2025,754,0.0
2025,755,0.560240808405668
2025,756,0.6039620825767696
2025,757,0.6047283077039951
2025,758,0.19762668633326286
2025,759,0.5834658336540122
2025,760,0.0
2025,761,0.27049043989394733
2025,762,0.0
2025,763,0.3195166193914241
2025,764,0.4468187153291436
2025,765,0.473886333780157
2025,766,0.0
2025,767,0.7215184266408129
2025,768,0.9954190441281354
2025,769,1.2953063318865086
2025,770,0.32109986439736893
2025,771,1.635852307972466
2025,772,2.0153442634351855
2025,773,2.061060957501768
2025,774,2.0382026104684767
2025,775,1.8187190842387966
2025,776,0.7020723149522222
2025,777,1.6929981755556942
2025,778,1.7878417412822347
2025,779,1.9056156063213088
2025,780,2.259470719345143
2025,781,2.2945136511934416
2025,782,1.6699727319167834
2025,783,2.2945136511934416
2025,784,1.634622024221501
2025,785,2.2945136511934416
2025,786,2.2945136511934416
2025,787,2.2945136511934416
2025,788,0.0
2025,789,2.2945136511934416
2025,790,1.1097128370459184
2025,791,2.0892095241327437
2025,792,1.2114944505157677
2025,793,2.2945136511934416
2025,794,1.3840130014454146
2025,795,2.2945136511934416
2025,796,1.23543374572902
2025,797,2.085399799627195
2025,798,0.8430321216575208
2025,799,1.908671977279826
2025,800,1.673550006115778
2025,801,1.3729813170896157
2025,802,1.7994018691940923
2025,803,1.9138814033724991
2025,804,1.2477827222258007
2025,805,2.2945136511934416
2025,806,2.012574482476115
2025,807,2.2945136511934416
2025,808,1.0778056174513257
2025,809,1.1798475508018047
2025,810,0.6601632876398627
2025,811,0.816761539279527
2025,812,1.4095980670529649
2025,813,1.6396620324780145
2025,814,0.0
2025,815,2.221069386734807
2025,816,1.1287614595736621
2025,817,2.2035012592992005
2025,818,1.159239255618049
2025,819,2.2301693308380406
2025,820,1.1401906330903078
2025,821,2.1806429122659092
2025,822,1.2534014200768018
2025,823,2.2945136511934416
2025,824,2.2945136511934416
2025,825,2.2945136511934416
2025,826,1.6011672982616842
2025,827,2.2945136511934416
2025,828,2.0343652217511736
2025,829,2.2945136511934416
2025,830,2.280516819519695
2025,831,2.2945136511934416
2025,832,2.084502071391695
2025,833,2.2945136511934416
2025,834,2.1606965615026663
2025,835,2.2945136511934416
2025,836,0.0
2025,837,2.2945136511934416
2025,838,1.6191349726094628
2025,839,2.2945136511934416
2025,840,1.041137795946045
2025,841,1.9734372938741511
2025,842,1.6925986286435208
2025,843,1.4529855317061355
2025,844,1.4640151583106076
2025,845,1.2967868269786447
2025,846,0.22585675175865333
2025,847,1.2624993064287078
2025,848,0.2819216711619204
2025,849,1.3524521994697367
2025,850,1.2850140405148323
2025,851,1.2381369572251981
2025,852,0.6861166474035997
2025,853,1.879283138572518
2025,854,1.2914671488970895
2025,855,2.2945136511934416
2025,856,1.1720046294098891
2025,857,1.683669633169351
2025,858,0.0
2025,859,2.2945136511934416
2025,860,1.215304175021316
2025,861,2.1501651162215203
2025,862,1.0678058674848836
2025,863,2.1082581466604866
2025,864,1.200065276999122
2025,865,2.1501651162215203
2025,866,2.2945136511934416
2025,867,2.237788779849138
2025,868,1.1135225615514681
2025,869,2.0739706261105497
2025,870,1.1505388584269907
2025,871,2.2945136511934416
2025,872,1.3916324504565127
2025,873,2.2945136511934416
2025,874,1.052566969462688
2025,875,2.102967927062802
2025,876,1.9090475951801047
2025,877,1.816009394378406
2025,878,0.7591187443754381
2025,879,1.7987879480409261
2025,880,1.757363945237846
2025,881,1.8606260537998307
2025,882,0.9039877137462978
2025,883,1.955869166438545
2025,884,0.9829109801828545
2025,885,2.1539748407270696
2025,886,1.2506726437512161
2025,887,2.2945136511934416
2025,888,2.2945136511934416
2025,889,2.2945136511934416
2025,890,2.0583342389275088
2025,891,2.2945136511934416
2025,892,2.2945136511934416
2025,893,2.2945136511934416
2025,894,0.0
2025,895,2.2945136511934416
2025,896,2.2945136511934416
2025,897,2.2945136511934416
2025,898,2.2945136511934416
2025,899,2.2945136511934416
2025,900,2.2945136511934416
2025,901,2.2945136511934416
2025,902,2.2945136511934416
2025,903,2.2945136511934416
2025,904,2.2945136511934416
2025,905,2.2945136511934416
2025,906,2.2140327045803456
2025,907,2.2945136511934416
2025,908,1.9440425037610527
2025,909,2.2945136511934416
2025,910,1.7829531263480507
2025,911,2.2945136511934416
2025,912,1.509733910128519
2025,913,2.2945136511934416
2025,914,2.2945136511934416
2025,915,2.260647126882429
2025,916,1.2963893378177958
2025,917,2.2945136511934416
2025,918,1.6534224931594002
2025,919,2.2945136511934416
2025,920,1.9059452587055674
2025,921,2.2945136511934416
2025,922,2.1345287290384802
2025,923,2.2945136511934416
2025,924,0.0
2025,925,2.2945136511934416
2025,926,2.2945136511934416
2025,927,2.2945136511934416
2025,928,2.2945136511934416
2025,929,2.2945136511934416
2025,930,2.2945136511934416
2025,931,2.2945136511934416
2025,932,2.2945136511934416
2025,933,2.2945136511934416
2025,934,2.2945136511934416
2025,935,2.2945136511934416
2025,936,2.2945136511934416
2025,937,2.2945136511934416
2025,938,2.2945136511934416
2025,939,2.2945136511934416
2025,940,2.2945136511934416
2025,941,2.2945136511934416
2025,942,2.2945136511934416
2025,943,2.2945136511934416
2025,944,2.2945136511934416
2025,945,2.2945136511934416
2025,946,2.2945136511934416
2025,947,2.2945136511934416
2025,948,2.2945136511934416
2025,949,2.2945136511934416
2025,950,2.2945136511934416
2025,951,2.2945136511934416
2025,952,0.0
2025,953,2.2945136511934416
2025,954,2.2945136511934416
2025,955,2.2945136511934416
2025,956,2.2140327045803456
2025,957,2.2945136511934416
2025,958,2.037704429145149
2025,959,2.2945136511934416
2025,960,1.7268882069447853
2025,961,2.2945136511934416
2025,962,2.1307169467816043
2025,963,2.1563040701404814
2025,964,1.1706684291346963
2025,965,2.2945136511934416
2025,966,2.2945136511934416
2025,967,2.2945136511934416
2025,968,1.841179942111242
2025,969,2.2945136511934416
2025,970,1.4034611708853288
2025,971,2.2945136511934416
2025,972,2.2945136511934416
2025,973,2.2945136511934416
2025,974,2.291783964216123
2025,975,2.2945136511934416
2025,976,2.031666167388669
2025,977,2.2945136511934416
2025,978,0.0
2025,979,2.2945136511934416
2025,980,2.2945136511934416
2025,981,2.2945136511934416
2025,982,2.222152392666097
2025,983,2.2945136511934416
2025,984,2.2945136511934416
2025,985,2.2945136511934416
2025,986,2.2945136511934416
2025,987,2.2945136511934416
2025,988,1.136380908584759
2025,989,1.9368205439108024
2025,990,1.7497444962267492
2025,991,1.2777382044509018
2025,992,0.14096186445662418
2025,993,1.6706480966305532
2025,994,1.4023034080030494
2025,995,2.2945136511934416
2025,996,2.2945136511934416
2025,997,2.2945136511934416
2025,998,1.1705845873551028
2025,999,2.2945136511934416
2025,1000,1.5042337369027265
2025,1001,1.5551333815808441
2025,1002,1.0258968401725237
2025,1003,0.832000437301721
2025,1004,0.0
2025,1005,0.4076405220936952
2025,1006,0.18394772444629326
2025,1007,0.0014804950921361861
2025,1008,0.0
2025,1009,0.36192382802711265
2025,1010,0.5333614307767977
2025,1011,0.5234127523522881
2025,1012,0.0
2025,1013,0.6072266914743563
2025,1014,0.7592161247841249
2025,1015,0.8990949833094587
2025,1016,0.9714797489148813
2025,1017,1.0629131370480467
2025,1018,0.41872257270201946
2025,1019,2.1765473030503197
2025,1020,2.2213631022709843
2025,1021,2.2945136511934416
2025,1022,2.2945136511934416
2025,1023,2.2945136511934416
2025,1024,2.0057972095505554
2025,1025,2.2945136511934416
2025,1026,0.0
2025,1027,2.1273067691882295
2025,1028,1.0754253164959824
2025,1029,2.085399799627195
2025,1030,0.9382752342962343
2025,1031,1.7996704617110535
2025,1032,1.809619140135563
