Year_name,,Onshore_ELZ
2025,191,1.1429152939132388
2025,192,0.9829303717582787
2025,193,1.1429152939132388
2025,194,0.43678891503823347
2025,195,1.1429152939132388
2025,196,0.997669030705818
2025,197,1.1429152939132388
2025,198,0.9432519394481746
2025,199,0.6937908562487605
2025,200,0.7086302073587827
2025,201,1.1429152939132388
2025,202,0.6542220557863656
2025,203,1.1429152939132388
2025,204,1.1429152939132388
2025,205,1.1429152939132388
2025,206,0.43678891503823347
2025,207,1.1429152939132388
2025,208,0.6850168109658001
2025,209,0.4367889150382339
2025,210,0.43678891503823347
2025,211,0.43678891503823347
2025,212,0.43678891503823347
2025,213,1.1429152939132388
2025,214,0.43678891503823347
2025,215,0.43678891503823347
2025,216,0.43678891503823347
2025,217,0.43678891503823347
2025,218,0.0
2025,219,0.0
2025,220,0.0
2025,221,0.43678891503823347
2025,222,0.0
2025,223,0.4367889150382339
2025,224,0.0
2025,225,0.43678891503823347
2025,226,0.0
2025,227,0.43678891503823347
2025,228,0.0
2025,229,0.0
2025,230,0.0
2025,231,0.43678891503823347
2025,232,0.0
2025,233,0.13101112828078704
2025,234,0.0
2025,235,0.3100681800415691
2025,236,0.0
2025,237,0.0
2025,238,0.0
2025,239,0.4367889150382339
2025,240,0.0
2025,241,0.43678891503823347
2025,242,0.0
2025,243,0.0
2025,244,0.0
2025,245,0.43678891503823347
2025,246,0.0
2025,247,0.4367889150382349
2025,248,0.0
2025,249,0.0
2025,250,0.0
2025,251,0.43678891503823347
2025,252,0.0
2025,253,1.1429152939132388
2025,254,0.43678891503823347
2025,255,0.0
2025,256,0.0
2025,257,1.1429152939132388
2025,258,0.0
2025,259,0.4367889150382339
2025,260,0.0
2025,261,0.4367889150382349
2025,262,0.0
2025,263,1.1429152939132388
2025,264,0.0
2025,265,0.43678891503823347
2025,266,0.0
2025,267,0.4367889150382339
2025,268,0.0
2025,269,0.43678891503823347
2025,270,0.0
2025,271,0.43678891503823347
2025,272,0.43678891503823347
2025,273,1.1429152939132388
2025,274,0.7124399318643305
2025,275,0.0
2025,276,0.7908629592262324
2025,277,0.5569075520540274
2025,278,0.6400551662589086
2025,279,1.1429152939132388
2025,280,0.6552940642811041
2025,281,1.1429152939132388
2025,282,0.7494562287398532
2025,283,0.5375921515212705
2025,284,0.5790995741701304
2025,285,1.1429152939132388
2025,286,0.43678891503823347
2025,287,0.4367889150382339
2025,288,0.0
2025,289,0.057566863822152335
2025,290,0.43678891503823347
2025,291,1.1429152939132388
2025,292,0.5943384721923259
2025,293,0.6846909121455278
2025,294,0.8191122180196915
2025,295,1.1429152939132388
2025,296,0.7581566259309133
2025,297,1.1429152939132388
2025,298,0.8457802895585307
2025,299,1.1429152939132388
2025,300,1.1429152939132388
2025,301,1.1429152939132388
2025,302,1.1429152939132388
2025,303,1.1429152939132388
2025,304,0.43678891503823347
2025,305,1.1429152939132388
2025,306,1.1429152939132388
2025,307,1.1429152939132388
2025,308,1.1429152939132388
2025,309,1.1429152939132388
2025,310,1.1429152939132388
2025,311,1.1429152939132388
2025,312,1.0433857247724008
2025,313,1.1429152939132388
2025,314,0.43678891503823347
2025,315,0.8499895609762518
2025,316,0.891496983625112
2025,317,1.1429152939132388
2025,318,0.7695857994475596
2025,319,0.6290255396544359
2025,320,0.7608854022564991
2025,321,1.1429152939132388
2025,322,0.5499828379409392
2025,323,1.1429152939132388
2025,324,0.43678891503823347
2025,325,0.8511082402764133
2025,326,0.5073052226397944
2025,327,1.1429152939132388
2025,328,0.0
2025,329,0.0
2025,330,0.0
2025,331,0.43678891503823347
2025,332,0.0
2025,333,0.4367889150382339
2025,334,0.0
2025,335,0.43678891503823347
2025,336,0.0
2025,337,0.0
2025,338,0.0
2025,339,0.0
2025,340,0.0
2025,341,0.43678891503823347
2025,342,0.0
2025,343,0.4367889150382339
2025,344,0.06097704141552667
2025,345,1.1429152939132388
2025,346,0.43678891503823347
2025,347,1.1429152939132388
2025,348,0.9544599835691794
2025,349,1.1429152939132388
2025,350,0.43678891503823347
2025,351,1.1429152939132388
2025,352,0.43678891503823347
2025,353,0.43678891503823347
2025,354,0.43678891503823347
2025,355,0.4367889150382339
2025,356,0.43678891503823347
2025,357,0.4367889150382341
2025,358,0.43678891503823347
2025,359,1.1429152939132388
2025,360,0.6389742180789448
2025,361,0.4367889150382339
2025,362,0.43678891503823347
2025,363,0.43678891503823347
2025,364,0.0
2025,365,0.19704617543531266
2025,366,0.43678891503823347
2025,367,0.07661548634989444
2025,368,0.43678891503823347
2025,369,0.4367889150382339
2025,370,0.43678891503823347
2025,371,1.1429152939132388
2025,372,0.43678891503823347
2025,373,0.6029354524206786
2025,374,0.8338481521670056
2025,375,0.7605746580064554
2025,376,0.6057676457089722
2025,377,1.1429152939132388
2025,378,0.6933913093365871
2025,379,0.6556936111932764
2025,380,0.43678891503823347
2025,381,1.1429152939132388
2025,382,0.43678891503823347
2025,383,0.0
2025,384,0.0
2025,385,0.43678891503823425
2025,386,0.0
2025,387,0.4367889150382339
2025,388,0.0
2025,389,0.0
2025,390,0.0
2025,391,0.4367889150382339
2025,392,0.0
2025,393,1.1429152939132388
2025,394,0.43678891503823347
2025,395,1.1429152939132388
2025,396,1.1429152939132388
2025,397,1.1429152939132388
2025,398,1.1429152939132388
2025,399,1.1429152939132388
2025,400,1.1429152939132388
2025,401,0.830940938448509
2025,402,0.43678891503823347
2025,403,0.8118923159207666
2025,404,0.9208938314895381
2025,405,1.1429152939132388
2025,406,0.43678891503823347
2025,407,0.1985266705274469
2025,408,0.06097704141552667
2025,409,0.4367889150382339
2025,410,0.43678891503823347
2025,411,0.0
2025,412,0.0
2025,413,0.0
2025,414,0.0
2025,415,0.0
2025,416,0.0
2025,417,0.0
2025,418,0.1676150066639402
2025,419,0.0
2025,420,0.43678891503823347
2025,421,0.0
2025,422,0.0
2025,423,0.0
2025,424,0.0
2025,425,0.0
2025,426,0.0
2025,427,1.1429152939132388
2025,428,0.0
2025,429,0.0
2025,430,0.0
2025,431,0.0
2025,432,0.43678891503823514
2025,433,0.0
2025,434,0.0
2025,435,0.4367889150382339
2025,436,0.0
2025,437,0.43678891503823347
2025,438,0.0
2025,439,0.4367889150382339
2025,440,0.0
2025,441,0.0
2025,442,0.0
2025,443,1.1429152939132388
2025,444,0.43678891503823347
2025,445,1.1429152939132388
2025,446,0.991808394149975
2025,447,0.497728526663608
2025,448,0.0
2025,449,0.0
2025,450,0.43678891503823347
2025,451,0.0
2025,452,0.0
2025,453,0.4367889150382339
2025,454,0.0
2025,455,0.43678891503823414
2025,456,0.0
2025,457,0.0
2025,458,0.0
2025,459,0.43678891503823347
2025,460,0.0
2025,461,0.0
2025,462,0.0
2025,463,0.0
2025,464,0.4367889150382343
2025,465,0.0
2025,466,0.0
2025,467,0.0
2025,468,0.3928891897733182
2025,469,0.6951816380270398
2025,470,0.5949790471576113
2025,471,0.0
2025,472,1.1429152939132388
2025,473,0.0
2025,474,0.0
2025,475,0.43678891503823375
2025,476,0.0
2025,477,0.0
2025,478,0.0
2025,479,0.0
2025,480,0.0
2025,481,0.22096402132181617
2025,482,0.0
2025,483,0.0
2025,484,0.0
2025,485,0.0
2025,486,0.0
2025,487,0.0
2025,488,0.0
2025,489,0.0
2025,490,0.0
2025,491,0.0
2025,492,1.1429152939132388
2025,493,0.287174437718289
2025,494,0.22181826523868578
2025,495,0.0
2025,496,0.0
2025,497,0.43678891503823347
2025,498,0.0
2025,499,0.43678891503823547
2025,500,0.0
2025,501,0.43678891503823347
2025,502,0.0
2025,503,0.43678891503823347
2025,504,0.0
2025,505,0.43678891503823347
2025,506,0.0
2025,507,0.43678891503823475
2025,508,0.0
2025,509,0.43678891503823347
2025,510,0.3532448801628032
2025,511,0.0
2025,512,0.5905287476867763
2025,513,0.5223532534990762
2025,514,0.49420468686810004
2025,515,1.1429152939132388
2025,516,0.0
2025,517,0.0
2025,518,0.0
2025,519,0.0
2025,520,0.0
2025,521,0.43678891503823347
2025,522,0.0
2025,523,0.0
2025,524,0.0
2025,525,0.4367889150382338
2025,526,0.0
2025,527,0.0
2025,528,0.0
2025,529,0.0
2025,530,0.0
2025,531,0.4367889150382339
2025,532,0.0
2025,533,0.0
2025,534,1.1249496773167862
2025,535,0.0
2025,536,0.0
2025,537,0.0
2025,538,0.0
2025,539,0.43678891503823347
2025,540,0.0
2025,541,0.0
2025,542,0.0
2025,543,0.0
2025,544,0.0
2025,545,0.0
2025,546,0.9943380959481726
2025,547,0.0
2025,548,0.0
2025,549,0.0
2025,550,0.4544381643402406
2025,551,0.0
2025,552,0.0
2025,553,0.0
2025,554,0.03917819323544816
2025,555,0.0
2025,556,0.06476531659432543
2025,557,0.0
2025,558,0.0
2025,559,0.0
2025,560,0.07238476560542254
2025,561,0.0
2025,562,0.0
2025,563,0.0
2025,564,0.0
2025,565,0.0
2025,566,0.0
2025,567,0.0
2025,568,0.8929981811235812
2025,569,0.0
2025,570,0.0
2025,571,0.0
2025,572,0.22204496950177877
2025,573,0.0
2025,574,0.0
2025,575,0.0
2025,576,0.0
2025,577,0.0
2025,578,0.05441709125764239
2025,579,0.0
2025,580,0.15619870472749073
2025,581,0.0
2025,582,0.0
2025,583,0.0
2025,584,0.0
2025,585,0.0
2025,586,0.0
2025,587,0.0
2025,588,1.1429152939132388
2025,589,0.0
2025,590,0.0
2025,591,0.1589489303798275
2025,592,1.1429152939132388
2025,593,0.0
2025,594,0.0
2025,595,0.38753240071274053
2025,596,1.1429152939132388
2025,597,0.27472116063841806
2025,598,1.1429152939132388
2025,599,0.11090300689983078
2025,600,0.08002566394326743
2025,601,0.1589489303798275
2025,602,1.1429152939132388
2025,603,0.0
2025,604,1.1429152939132388
2025,605,0.10709328239428155
2025,606,0.0
2025,607,0.1680488744830598
2025,608,0.3886133488927012
2025,609,0.4484879928015175
2025,610,1.1429152939132388
2025,611,0.34105884313797247
2025,612,1.1429152939132388
2025,613,0.8489143858710972
2025,614,1.1429152939132388
2025,615,0.9594958346920193
2025,616,1.1429152939132388
2025,617,0.7685048512675962
2025,618,0.7957536319117452
2025,619,1.1429152939132388
2025,620,0.0
2025,621,1.0138077147148408
2025,622,1.1429152939132388
2025,623,1.025236888231485
2025,624,1.1429152939132388
2025,625,1.0709535822980685
2025,626,1.1429152939132388
2025,627,0.952852122626063
2025,628,1.1429152939132388
2025,629,0.7928436933930231
2025,630,1.1429152939132388
2025,631,0.24043364008848284
2025,632,0.0
2025,633,0.0
2025,634,0.0
2025,635,0.6504033915955908
2025,636,1.1429152939132388
2025,637,1.1429152939132388
2025,638,1.1429152939132388
2025,639,0.886787895066551
2025,640,1.1429152939132388
2025,641,0.7661756218541839
2025,642,1.1429152939132388
2025,643,0.9833299186704515
2025,644,1.1429152939132388
2025,645,1.1429152939132388
2025,646,1.1429152939132388
2025,647,1.1429152939132388
2025,648,1.1429152939132388
2025,649,1.1429152939132388
2025,650,1.1429152939132388
2025,651,1.1429152939132388
2025,652,1.1429152939132388
2025,653,1.1429152939132388
2025,654,1.1429152939132388
2025,655,1.1357188988923925
2025,656,1.1429152939132388
2025,657,0.998568816692645
2025,658,0.0
2025,659,1.1429152939132388
2025,660,1.1429152939132388
2025,661,1.1429152939132388
2025,662,1.1429152939132388
2025,663,1.1429152939132388
2025,664,1.1429152939132388
2025,665,0.6637853914644412
2025,666,0.5361116564291342
2025,667,0.19852667052744877
2025,668,0.19431739910972548
2025,669,0.0
2025,670,1.1429152939132388
2025,671,0.0
2025,672,0.0
2025,673,0.0
2025,674,1.1429152939132388
2025,675,0.0
2025,676,0.0
2025,677,0.0
2025,678,0.0
2025,679,0.0
2025,680,1.1429152939132388
2025,681,0.0
2025,682,0.0
2025,683,0.3859676021544395
2025,684,1.1429152939132388
2025,685,0.6222699596584647
2025,686,0.4298246931438294
2025,687,0.0
2025,688,1.1429152939132388
2025,689,0.0
2025,690,0.0
2025,691,0.0
2025,692,0.0
2025,693,0.0
2025,694,1.1429152939132388
2025,695,0.0
2025,696,0.0
2025,697,0.0
2025,698,0.5839687975288912
2025,699,0.0
2025,700,0.0
2025,701,0.0
2025,702,0.0
2025,703,0.0
2025,704,0.0
2025,705,0.0
2025,706,0.0
2025,707,0.0
2025,708,0.0
2025,709,0.0
2025,710,0.0
2025,711,0.0
2025,712,1.1429152939132388
2025,713,0.0
2025,714,0.0
2025,715,0.0
2025,716,0.8533782892428762
2025,717,0.0
2025,718,0.0
2025,719,0.0
2025,720,0.27157138807390996
2025,721,0.0
2025,722,0.2590612663773017
2025,723,0.0
2025,724,0.0
2025,725,0.0
2025,726,0.0
2025,727,0.0
2025,728,0.0
2025,729,0.0
2025,730,0.0
2025,731,0.0
2025,732,0.0
2025,733,0.7895000852625426
2025,734,1.1429152939132388
2025,735,0.9120327579401877
2025,736,0.5397282776894636
2025,737,0.0
2025,738,1.1429152939132388
2025,739,0.0
2025,740,0.0
2025,741,0.19852667052744877
2025,742,1.1429152939132388
2025,743,0.5132533093958429
2025,744,0.48766618603696504
2025,745,0.4156809673437162
2025,746,0.49420468686810004
2025,747,0.13376135393312077
2025,748,1.1429152939132388
2025,749,0.0
2025,750,0.0
2025,751,0.0
2025,752,0.595397971045537
2025,753,0.0
2025,754,0.3443557005915061
2025,755,0.0
2025,756,0.0
2025,757,0.0
2025,758,0.0
2025,759,0.0
2025,760,0.34667205842472165
2025,761,0.0
2025,762,0.2666807153883988
2025,763,0.0
2025,764,0.0
2025,765,0.0
2025,766,0.0
2025,767,0.0
2025,768,0.0
2025,769,0.0
2025,770,1.1429152939132388
2025,771,0.0
2025,772,0.0
2025,773,0.0
2025,774,0.0
2025,775,0.0
2025,776,1.1429152939132388
2025,777,0.0
2025,778,0.0
2025,779,0.0
2025,780,0.0
2025,781,0.3851396699873942
2025,782,1.1429152939132388
2025,783,0.37644018344806646
2025,784,1.1429152939132388
2025,785,0.37758372228822973
2025,786,0.4952856350480635
2025,787,0.3585350997604884
2025,788,0.0
2025,789,0.265621216535187
2025,790,1.1429152939132388
2025,791,0.0
2025,792,1.1429152939132388
2025,793,0.0
2025,794,1.1429152939132388
2025,795,0.11471273140538094
2025,796,1.1429152939132388
2025,797,0.0
2025,798,1.1429152939132388
2025,799,0.0
2025,800,0.0
2025,801,0.0
2025,802,0.0
2025,803,0.0
2025,804,1.1429152939132388
2025,805,0.5791262279822534
2025,806,1.1429152939132388
2025,807,0.6157926970256081
2025,808,1.1429152939132388
2025,809,0.0
2025,810,0.0
2025,811,0.0
2025,812,0.0
2025,813,0.0
2025,814,0.0
2025,815,0.0
2025,816,1.1429152939132388
2025,817,0.0
2025,818,1.1429152939132388
2025,819,0.0
2025,820,1.1429152939132388
2025,821,0.0
2025,822,1.1429152939132388
2025,823,0.004230720744472623
2025,824,0.0
2025,825,0.3722935026905459
2025,826,1.1429152939132388
2025,827,0.7456465042343048
2025,828,1.1429152939132388
2025,829,0.9025985625088271
2025,830,1.1429152939132388
2025,831,0.8918965305372856
2025,832,1.1429152939132388
2025,833,0.8804673570206403
2025,834,1.1429152939132388
2025,835,0.8347506629540579
2025,836,1.1429152939132388
2025,837,0.5071143554768821
2025,838,1.1429152939132388
2025,839,0.03851824129440753
2025,840,1.1429152939132388
2025,841,0.0
2025,842,0.0
2025,843,0.0
2025,844,0.0
2025,845,0.0
2025,846,1.1429152939132388
2025,847,0.0
2025,848,1.1429152939132388
2025,849,0.0
2025,850,0.0
2025,851,0.0
2025,852,0.0
2025,853,0.0
2025,854,1.1429152939132388
2025,855,0.11855974522093536
2025,856,1.1429152939132388
2025,857,0.0
2025,858,0.0
2025,859,0.0
2025,860,1.1429152939132388
2025,861,0.0
2025,862,1.1429152939132388
2025,863,0.0
2025,864,1.1429152939132388
2025,865,0.0
2025,866,0.0
2025,867,0.0
2025,868,1.1429152939132388
2025,869,0.0
2025,870,1.1429152939132388
2025,871,0.0
2025,872,1.1429152939132388
2025,873,0.03851824129440753
2025,874,1.1429152939132388
2025,875,0.0
2025,876,0.0
2025,877,0.0
2025,878,1.1429152939132388
2025,879,0.0
2025,880,0.0
2025,881,0.0
2025,882,1.1429152939132388
2025,883,0.0
2025,884,1.1429152939132388
2025,885,0.0
2025,886,1.1429152939132388
2025,887,0.47515606434035657
2025,888,0.4533786654870287
2025,889,0.7204589277876011
2025,890,1.1429152939132388
2025,891,0.9604715716371596
2025,892,0.0
2025,893,1.1014313783424567
2025,894,1.1429152939132388
2025,895,1.1429152939132388
2025,896,1.1429152939132388
2025,897,1.1429152939132388
2025,898,1.1429152939132388
2025,899,1.1357188988923925
2025,900,1.1429152939132388
2025,901,1.1429152939132388
2025,902,1.1429152939132388
2025,903,1.1429152939132388
2025,904,1.1429152939132388
2025,905,0.0
2025,906,1.1429152939132388
2025,907,0.8614187344928985
2025,908,1.1429152939132388
2025,909,0.5909282945989504
2025,910,1.1429152939132388
2025,911,0.39282262031042264
2025,912,1.1429152939132388
2025,913,0.1299516294275754
2025,914,0.0
2025,915,0.0
2025,916,1.1429152939132388
2025,917,0.22519474206628884
2025,918,1.1429152939132388
2025,919,0.6770714631344306
2025,920,1.1429152939132388
2025,921,0.7623658973486348
2025,922,1.1429152939132388
2025,923,1.0671438577925205
2025,924,1.1429152939132388
2025,925,1.1429152939132388
2025,926,1.1429152939132388
2025,927,0.0
2025,928,1.1429152939132388
2025,929,1.1429152939132388
2025,930,1.1429152939132388
2025,931,1.1429152939132388
2025,932,1.1429152939132388
2025,933,1.1429152939132388
2025,934,1.1429152939132388
2025,935,1.1429152939132388
2025,936,1.1429152939132388
2025,937,1.1319091743868452
2025,938,1.1429152939132388
2025,939,0.0
2025,940,1.1429152939132388
2025,941,1.1429152939132388
2025,942,1.1429152939132388
2025,943,1.1429152939132388
2025,944,1.1429152939132388
2025,945,1.1429152939132388
2025,946,1.1429152939132388
2025,947,1.1429152939132388
2025,948,1.1429152939132388
2025,949,1.1429152939132388
2025,950,1.1429152939132388
2025,951,1.1429152939132388
2025,952,1.1429152939132388
2025,953,0.0
2025,954,1.1429152939132388
2025,955,1.0976216538369084
2025,956,1.1429152939132388
2025,957,0.93380350009832
2025,958,1.1429152939132388
2025,959,0.6556936111932764
2025,960,1.1429152939132388
2025,961,0.18709749701080314
2025,962,0.0
2025,963,0.0
2025,964,1.1429152939132388
2025,965,0.35091565074939074
2025,966,0.7010107583476856
2025,967,0.7052200297654083
2025,968,1.1429152939132388
2025,969,0.7227881572010134
2025,970,1.1429152939132388
2025,971,0.0
2025,972,1.1429152939132388
2025,973,1.1429152939132388
2025,974,1.1429152939132388
2025,975,0.7891955558974996
2025,976,1.1429152939132388
2025,977,0.9871396431759998
2025,978,1.1429152939132388
2025,979,1.029046612737035
2025,980,1.1429152939132388
2025,981,1.0366660617481311
2025,982,1.1429152939132388
2025,983,0.8842770815261888
2025,984,0.0
2025,985,0.4994949064657849
2025,986,0.37718417537605486
2025,987,0.08042521085544405
2025,988,1.1429152939132388
2025,989,0.0
2025,990,0.0
2025,991,0.0
2025,992,1.1429152939132388
2025,993,0.0
2025,994,1.1429152939132388
2025,995,0.0
2025,996,1.1429152939132388
2025,997,1.1429152939132388
2025,998,1.1429152939132388
2025,999,1.0265295843116717
2025,1000,1.1429152939132388
2025,1001,0.0
2025,1002,0.0
2025,1003,0.0
2025,1004,0.6819406864931912
2025,1005,0.0
2025,1006,0.0
2025,1007,0.0
2025,1008,0.0
2025,1009,0.0
2025,1010,0.0
2025,1011,0.0
2025,1012,0.6868313591787023
2025,1013,0.0
2025,1014,0.0
2025,1015,0.0
2025,1016,0.0
2025,1017,0.0
2025,1018,0.0
2025,1019,0.0
2025,1020,1.1429152939132388
2025,1021,1.1429152939132388
2025,1022,1.1429152939132388
2025,1023,1.1429152939132388
2025,1024,1.1429152939132388
2025,1025,0.0
2025,1026,0.0
2025,1027,0.0
2025,1028,1.1429152939132388
2025,1029,0.0
2025,1030,1.1429152939132388
2025,1031,0.0
2025,1032,0.0
2025,1033,0.0
2025,1034,0.0
2025,1035,0.0
2025,1036,1.1429152939132388
2025,1037,0.0
2025,1038,1.1429152939132388
2025,1039,0.0
2025,1040,0.0
2025,1041,0.0
2025,1042,0.0
2025,1043,0.38518452664432445
2025,1044,1.1429152939132388
2025,1045,1.1429152939132388
2025,1046,1.1429152939132388
2025,1047,0.9029528109538788
2025,1048,0.3440774829762891
2025,1049,0.0
2025,1050,0.0
2025,1051,0.0
2025,1052,1.1429152939132388
2025,1053,0.0
2025,1054,0.0
2025,1055,0.0
2025,1056,1.1429152939132388
2025,1057,0.0
2025,1058,0.0
2025,1059,0.0
2025,1060,0.0
2025,1061,0.0
2025,1062,1.1429152939132388
2025,1063,0.0
2025,1064,0.0
2025,1065,0.0
2025,1066,0.0
2025,1067,0.18458668347044158
2025,1068,1.1429152939132388
2025,1069,0.8327743295237745
2025,1070,1.1429152939132388
2025,1071,0.6474464587970912
2025,1072,0.20510643947127993
2025,1073,0.0
2025,1074,0.0
2025,1075,0.0
2025,1076,1.1429152939132388
2025,1077,0.0
2025,1078,0.0
2025,1079,0.0
2025,1080,0.0
2025,1081,0.0
2025,1082,1.1429152939132388
2025,1083,0.0
2025,1084,0.0
2025,1085,0.0
2025,1086,1.1429152939132388
2025,1087,0.0
2025,1088,0.0
2025,1089,0.0
2025,1090,0.0
2025,1091,0.5950984824345519
2025,1092,1.1429152939132388
2025,1093,1.1429152939132388
2025,1094,1.1429152939132388
2025,1095,1.095533452476608
2025,1096,1.1429152939132388
2025,1097,0.0
2025,1098,0.43678891503823347
2025,1099,0.0
2025,1100,0.4367889150382344
2025,1101,0.0
2025,1102,0.43678891503823347
2025,1103,0.0
2025,1104,0.43678891503823347
2025,1105,0.0
2025,1106,0.43678891503823347
2025,1107,0.0
2025,1108,0.43678891503823347
2025,1109,0.0
2025,1110,0.43678891503823347
2025,1111,0.0
2025,1112,0.43678891503823375
2025,1113,0.0
2025,1114,0.43678891503823347
2025,1115,0.6655504188046962
2025,1116,1.1429152939132388
2025,1117,1.1429152939132388
2025,1118,1.1429152939132388
2025,1119,0.7303157353990221
2025,1120,0.43678891503823347
2025,1121,0.0
2025,1122,0.0
2025,1123,1.1429152939132388
2025,1124,0.43678891503823347
2025,1125,0.0
2025,1126,0.43678891503823347
2025,1127,0.0
2025,1128,0.43678891503823347
2025,1129,0.0
2025,1130,1.1429152939132388
2025,1131,0.0
2025,1132,0.4367889150382341
2025,1133,0.0
2025,1134,0.43678891503823347
2025,1135,0.0
2025,1136,0.43678891503823347
2025,1137,0.0
2025,1138,0.6485384842851304
2025,1139,1.1429152939132388
2025,1140,1.1429152939132388
2025,1141,1.1429152939132388
2025,1142,0.43678891503823347
2025,1143,1.1429152939132388
2025,1144,1.1429152939132388
2025,1145,0.7679157896544346
2025,1146,0.43678891503823347
2025,1147,0.2960990125795755
2025,1148,1.1429152939132388
2025,1149,0.030898792283312687
2025,1150,0.43678891503823347
2025,1151,0.0
2025,1152,0.43678891503823447
2025,1153,0.0
2025,1154,0.43678891503823375
2025,1155,0.0
2025,1156,0.43678891503823347
2025,1157,0.0
2025,1158,0.43678891503823347
2025,1159,0.0
2025,1160,0.4367889150382338
2025,1161,0.0
2025,1162,0.43678891503823347
2025,1163,0.10561413976407183
2025,1164,0.43678891503823347
